basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
DERP2029,0.05572142225305887,-0.057608004507614496,0.7219247195715033,0.6662032973184444,0.7795327240791178,0.3183669560451141,0.1768289389492329,0.49281320391198824,0.5770721236525367,0.7561936511349129,0.7804511407914395,0.7224311825587376,0.8128997419966302,0.8948547186100406,0.8961483390741711,0.889600756242396,2.202408139605328,1.6640327302216849,1.6254759257225442,1.6647394442036036,132.07692307692307,146.1153846153846,148.6153846153846,142.0
FR000153,-0.010808830717761397,-0.051811416053923254,0.6451602856390901,0.6559691163568515,0.6969717016930134,,,,0.6421192150887213,0.7480223566782108,0.7379470431882534,0.6524140837477025,1.0716031926027136,1.2776940040135387,1.2775127542893028,1.2787582924891272,2.2348418963151917,1.5248943799831216,1.5728540573781526,1.9486310592569878,133.83333333333334,141.38888888888889,139.94444444444446,132.55555555555554
FR000142,0.025559107241200585,0.007942931397064257,0.7909688297986974,0.7654097225574968,0.7830258984016332,0.7725026276593691,0.7617293404553882,0.6687170758805501,0.6181879444170277,0.568291364551867,0.5515443222360684,0.721028064794796,1.701081378030953,1.6969423690397873,1.7017170047292194,1.6899338220625204,2.1363079945665095,2.793481446823204,2.6867267876322716,1.740525471112837,134.65384615384616,127.96153846153847,129.07692307692307,143.30769230769232
DERP2023,0.015440978139141581,-0.021820921215275457,0.8445545240389812,0.8291135458998397,0.8663754452542567,0.757723087154176,0.7446008941938924,0.8303901745868123,0.5475464240473255,0.5644235390209152,0.6212248494690048,0.5729540537653675,1.2046407986235061,1.1121268801463522,1.1149134779330863,1.1133882789969063,2.2375005419180587,3.04117030761392,2.733095059735813,2.44391441477364,128.80769230769232,130.80769230769232,135.84615384615384,134.07692307692307
FR000128,-0.0028864144000690928,0.21856852078681244,0.8742357085530064,0.8771221229530755,0.6556671877661939,,,,0.5262351104042112,0.5169687270323602,0.5567203764282911,0.7667852250803273,3.177223275885115,2.747531805740108,2.742676126894104,2.737430136243046,2.878325804251507,3.069829751385195,2.6024687713630805,1.6002637744933295,127.44,124.84,128.24,147.72
FR003246,0.014396120803195855,-0.0139031857860199,0.825123693174409,0.8107275723712132,0.8390268789604289,,,,0.4707725058083362,0.5684014169093848,0.58771014188743,0.5234077563361018,0.9209072206799293,0.8855261166151424,0.8927182991408592,0.891896334195384,2.979323882652053,2.544436686322373,2.528205752870237,3.002076709554336,120.84,129.08,130.32,125.24
FR003241,-0.004683545015917612,0.08123633055018009,0.8751769978343736,0.8798605428502912,0.7939406672841935,,,,0.5720068735304338,0.5772184314139708,0.5850728060270879,0.7133136301290902,1.9660347551444997,2.0575301983374055,2.0564364802365396,2.0439040082847337,2.6656768746543382,2.6106681077743863,2.4216640168536787,1.7100693529678874,127.5,125.0,126.81818181818181,139.95454545454547
FR003265,7.387282430659781e-06,0.01219503192681759,0.8977757750813822,0.8977683877989515,0.8855807431545646,0.9143298195366681,0.9233376677154327,0.8679552160161875,0.6045800876045967,0.6203530582362117,0.6180343993574465,0.6623444942778748,1.3650431518522423,1.3167824223379558,1.3211192740330922,1.3137464706802628,2.506784709873493,2.2927088956893695,2.3141552114740715,1.9713971335434768,132.30769230769232,131.19230769230768,131.65384615384616,135.6153846153846
LU000008,-0.012195688188589071,0.1036761468476386,0.6857623070907031,0.6979579952792921,0.5820861602430645,,,,0.5007259510922724,0.5124545980284557,0.5775035276695389,0.7692128334383987,1.1407084448892786,1.0281692546246741,1.0385358531955318,1.047368721138787,4.088001988594442,4.048491175015213,3.0500724986390435,1.3091712441214833,119.61538461538461,123.92307692307692,130.69230769230768,147.15384615384616
LU000005,0.00554752702760386,0.13299525372242682,0.85665340436062,0.8511058773330161,0.7236581506381932,,,,0.5131519601965012,0.5324996800812336,0.5861468909276071,0.7199437173032567,1.216878753629151,1.1045642408637448,1.1115722452654657,1.1175624689763322,3.044633207499545,3.602651631978195,2.895090258712337,1.518609468894726,124.53846153846153,127.07692307692308,133.69230769230768,144.23076923076923
BEWA0106,0.0034546043725482978,0.24113662181593587,0.7935885027360678,0.7901338983635195,0.552451880920132,,,,0.4968046967832148,0.5142716762682095,0.5881923747712049,0.7782922470342011,1.157128320430866,1.0886855274677167,1.094856561150409,1.0644320914506566,4.0636305642567105,4.162951038993625,3.4425049684292883,1.4798386324448423,127.0,128.08695652173913,133.56521739130434,149.65217391304347
FR003280,-0.006296423762502057,0.02001908453662793,0.42500589249871923,0.4313023162612213,0.4049868079620913,,,,0.6641526137715094,0.5055720373934333,0.5114123147441182,0.49162794715612385,1.2547971041714252,0.9936540846667308,1.003492517704512,0.9981067344552658,3.012885676799598,2.695110100058192,2.963792489079792,2.9053920846779464,139.57692307692307,126.42307692307692,127.23076923076923,125.5
DERP2017,0.03213612176449576,0.04213172076674632,0.8642899103502517,0.832153788585756,0.8221581895835054,0.8413250373405214,0.7400751512867269,0.7528142420997537,0.6040660981781378,0.5805232358684104,0.5665882203588444,0.7032028916726774,1.323952539769067,1.1729239115288879,1.1865837792485225,1.1478706820510083,2.6920265731938446,2.745415519972055,3.511445595198931,1.6956064220360185,133.5,128.6153846153846,127.57692307692308,138.84615384615384
DERP2031,-0.0030535304014742692,0.029853460604770454,0.8143839912228394,0.8174375216243137,0.784530530618069,0.8554474458097898,0.8220075882186273,0.5692139544091779,0.589492155815281,0.5390884790221698,0.5648839390521107,0.7072403779932337,1.1105974049514904,1.1752590285774225,1.1856407854923896,1.1465428403415965,3.0308423381768783,3.3222599184063917,3.590700725833726,1.671853184060761,133.8846153846154,126.07692307692308,127.6923076923077,139.15384615384616
FR000125,-0.0034003172888279476,0.22742825793747845,0.8584416526403451,0.8618419699291731,0.6310133947028667,,,,0.5023047759426577,0.49131095709063377,0.5336586343534252,0.745445361616289,3.519459023368721,3.1374437887105806,3.1334916344516937,3.1316548718310857,2.7963068203600563,3.144968763279675,2.576928428974483,1.55923582289061,125.91304347826087,124.69565217391305,128.56521739130434,147.47826086956522
DERP2018,0.01645442433771127,0.05336605549039086,0.8447767940764044,0.8283223697386931,0.7914107385860135,0.8646670154119067,0.8000357764324842,0.5077354851208935,0.5762481641776137,0.5612122910326741,0.567153887474868,0.7056529391959553,1.024572454928391,1.1579545675408798,1.1697783805593829,1.1310695136309064,2.8786026835903322,2.9181700589184163,3.5315775148995905,1.692473874346109,132.46153846153845,127.57692307692308,127.61538461538461,139.23076923076923
DERP2022,0.010030648120386454,-0.027168824355737087,0.8363854334869596,0.8263547853665731,0.8635542578426967,0.7040605915152445,0.7194772484623726,0.8130565825624426,0.560257812862486,0.5563925717444829,0.6108167144160903,0.5600715978536188,1.3282642136993508,1.1700044519664388,1.1730015699565157,1.1713568709316693,2.16063169738943,3.0840022411866745,2.8154444580250404,2.4913719701380694,129.8846153846154,130.30769230769232,135.26923076923077,133.8846153846154
DERP2033,0.05579372587380027,0.013396413082929381,0.872549702177065,0.8167559763032647,0.8591532890941356,0.8899796101705268,0.7636807034132873,0.8102948979273585,0.513752790574686,0.554248029091954,0.6444351681680047,0.6126994724601953,0.8456727379502524,0.8214784441799727,0.8260557009698802,0.8209763632715253,2.638083649959376,2.971701914844362,2.761570413802045,2.2187034815431335,127.96153846153847,130.30769230769232,136.07692307692307,135.1153846153846
FR003261,-0.006222767548912378,-0.05799934011056007,0.6881981380759103,0.6944209056248227,0.7461974781864704,0.23529547496994407,0.2677567389414628,0.6236152621180732,0.6059598129957963,0.7241624328455881,0.715242475116006,0.6239821601848553,0.9507015985441356,1.1826933932450432,1.183778463348052,1.1851758683476676,2.220164395451184,1.6322645472714121,1.6784160489315827,2.0947471778776743,133.46153846153845,140.80769230769232,139.92307692307693,132.8846153846154
FR003295,0.004229287112737734,-0.009131595462797848,0.7596004054637316,0.7553711183509939,0.7687320009265295,,,,0.5769152417053487,0.6595428529316337,0.6525876350118621,0.6276654907904133,0.874862179138891,1.0070850237924545,1.0118888698756765,1.004767968191476,1.8349622379426132,1.8714559849732249,1.9827824209670202,2.0707661316345956,134.52,136.76,136.28,134.16
FR003253,0.04794843505708002,0.014416182125768673,0.7672980213866352,0.7193495863295551,0.7528818392608665,,,,0.6512894124251375,0.6702239057193163,0.6173779610064084,0.7297753480894437,1.4149041810573662,1.4510351916182551,1.4584312295193558,1.4410343085637898,2.3023088777028162,1.9782897468961012,2.2829438164981455,1.5871398647239416,140.89473684210526,136.21052631578948,133.3684210526316,143.8421052631579
FR003262,0.0027887890941469262,0.005171951481486858,0.8642430320323781,0.8614542429382311,0.8590710805508912,,,,0.6343893699502714,0.6753680479560977,0.6463670417489483,0.6944165524682336,1.2114182847345858,1.2283135380281505,1.2347171269848758,1.2235995215820312,2.3265395283367276,1.9503021905412117,2.1477470158540486,1.7940985323014316,135.24,135.4,133.68,138.28
DEBU1957,0.001901534396684279,0.003883334326355792,0.8870541992762403,0.885152664879556,0.8831708649498845,0.8979566881310549,0.8960494893085724,0.9028844665693371,0.6064127198456731,0.6287659847974061,0.6286808580742278,0.6027273853786946,0.8558204789088875,0.8566426947234377,0.8636853251415756,0.8570132161562424,2.049170615368509,2.0907959449296185,2.2050833167283126,2.2457660743148016,134.1153846153846,133.46153846153845,133.46153846153845,131.0
DEBU1959,-0.004067059092310421,-0.004101415375194151,0.8521690108270337,0.8562360699193441,0.8562704262022278,0.9198141178067696,0.9213935391137714,0.8974658792800252,0.6098823777540179,0.6077924810912744,0.61703276523144,0.6293393850046196,0.995652213866705,1.0155447225622833,1.0219638898657029,1.0132161196599543,2.5260576243304294,2.372966509815059,2.4008243370291713,2.1126257427057804,132.23076923076923,130.26923076923077,131.42307692307693,132.6153846153846
FR000184,0.022696086126828274,0.023616546644784298,0.6481444086389306,0.6254483225121024,0.6245278619941463,,,,0.7607683459067961,0.8155124203719991,0.815600367102018,0.7650601012967184,1.3461345641856322,1.1590525916344243,1.1540875913200694,1.1459444944360933,1.439657424216201,1.3480048804835254,1.3683892960589972,1.4378205931303527,152.48,152.08,152.48,144.56
LU000013,0.008173186073133887,0.03181814123411397,0.7167721997886248,0.7085990137154909,0.6849540585545109,,,,0.5622001104808224,0.5634904292366236,0.5515241647170229,0.5251142142336908,0.6081548655661143,0.6721875292634529,0.6838475771110483,0.6818453731000795,2.274642367461529,2.290789606540761,2.449478457767163,2.7587614656978556,133.53846153846155,130.15384615384616,129.84615384615384,129.0
LU000017,-0.004241480962420052,0.0031041621266096886,0.8633984485231643,0.8676399294855843,0.8602942863965546,,,,0.5724331774596073,0.5786005467983198,0.619175015416514,0.661725161410347,0.9531568963534384,0.8282350733474327,0.8389968837251353,0.8408210687623847,2.4595552635714406,2.9973108645381386,2.559095395198946,1.8335576637614657,127.3076923076923,130.15384615384616,134.3846153846154,137.3846153846154
DERP2027,0.012315545570308006,-0.02031809121294037,0.7828923591822968,0.7705768136119888,0.8032104503952372,0.6652300602638753,0.7983222013718688,0.7453579857932331,0.5778379022572762,0.5770501330482688,0.6558646353935049,0.5811452631076564,1.1505958165844266,0.9720870073316926,0.9726498544433518,0.9730620676723803,1.82350299231343,2.759036213473457,2.2799159863244136,2.412732033693145,132.15384615384616,132.15384615384616,138.23076923076923,133.69230769230768
DERP2016,0.11806377794197398,0.0025569325045186053,0.7978994884067243,0.6798357104647503,0.7953425559022057,0.7868118940750037,0.45570935190694384,0.774543959341054,0.6578150607763272,0.6058408959127605,0.5341554215661849,0.5993354273763482,0.8784074757929518,0.8181883470639368,0.8352133438053693,0.8180086162657384,1.9650568511190973,2.3174870931966107,2.9638346286483293,2.2604617976467387,139.65384615384616,132.07692307692307,127.88461538461539,131.53846153846155
FR003239,0.0016717338108889201,-0.00592207008709289,0.691701991381459,0.6900302575705701,0.6976240614685519,,,,0.5417570920419356,0.6234043595111546,0.5778538941974793,0.5936611118803188,1.043221884394032,1.1559948960456086,1.1665739604592875,1.1538870286375327,1.7337156049387468,2.08796307881475,2.4831520671535805,2.3231599576418756,127.3913043478261,132.69565217391303,129.2608695652174,129.7391304347826
DERP2005,0.03631359101310816,0.01165251959435154,0.8294283704996062,0.793114779486498,0.8177758509052546,0.8603194929658385,0.7471048749525911,0.7696048752365328,0.4455873237740707,0.5122798352305762,0.5853042368960909,0.5181764727734536,1.1496889079696715,1.0843832603003922,1.0909213632201156,1.088178479517938,3.8171290952662003,3.999991947761128,3.490787184618958,2.892984391952699,120.1923076923077,126.57692307692308,131.65384615384616,129.92307692307693
DERP2030,0.0046581483892537134,0.04417922230136928,0.8490610873928506,0.8444029390035969,0.8048818650914813,0.8912174954431766,0.8541235118993528,0.6650206000750626,0.6020962318726577,0.5526053841939425,0.5802874704978688,0.7290707583382239,0.8358863192427771,0.8396954226221227,0.8506079168951506,0.820006494405979,2.942742738094131,3.2567847260548497,3.5623186376418694,1.6033439409716972,139.34615384615384,131.03846153846155,132.76923076923077,144.53846153846155
FR003266,-0.0025023528875902645,0.0007927549358952568,0.6177902284846339,0.6202925813722242,0.6169974735487387,,,,0.5675230756275457,0.5280766934734046,0.5354598374017866,0.5160532007255608,0.5183051714226222,0.6820956369609091,0.6929714886936127,0.6872480907337724,4.039028561215098,2.8435572574130767,3.0171029358380763,3.0420205089203596,130.0,127.68181818181819,128.13636363636363,126.81818181818181
FR003268,-0.024182157394024406,0.00914452516282438,0.6410856564389489,0.6652678138329733,0.6319411312761245,,,,0.5557469480443066,0.5374586727491364,0.5852097758288144,0.5235653254480234,0.6968147202648104,0.6997686264038401,0.7072982792759814,0.7050701676962968,2.8354812658522928,2.874667026419396,2.705341436817539,3.040659007881721,126.70833333333333,126.95833333333333,129.75,125.16666666666667
FR000138,0.0034588966751952777,-0.013337792591702757,0.797075194223073,0.7936162975478778,0.8104129868147758,,,,0.4868317132856165,0.5766119890785254,0.577916323269116,0.5282253357635196,0.9894250963306753,0.944420154967031,0.9514375146995183,0.9509693159953366,2.617709868186704,2.479201026862001,2.603134645253609,2.9369516328071894,125.46153846153847,134.53846153846155,135.07692307692307,132.15384615384616
FR000200,0.006500415899443057,-0.00505078624750499,0.7658215857668852,0.7593211698674421,0.7708723720143902,,,,0.4575035013218041,0.5691353447256724,0.5711102817017394,0.5200524590873169,0.6404261968432656,0.5987193342873093,0.6080716496528776,0.6057050769267882,2.8985084601167306,2.493708813013755,2.6918995705700937,2.970444994683631,120.91666666666667,130.25,130.25,126.83333333333333
FR003251,0.05940490084060879,0.011683968658317445,0.8134788965204387,0.7540739956798299,0.8017949278621213,,,,0.6287292890068247,0.617911211058505,0.5747486680061674,0.7240013708917539,1.6258192494169288,1.563308468315811,1.5729912326404758,1.5559178685632113,2.109642679560907,2.356731568398754,2.5948414714629595,1.664384707673991,137.86363636363637,130.5909090909091,128.95454545454547,144.0909090909091
FR003237,-0.007103789550672368,0.10789698775890588,0.8868669112158248,0.8939707007664972,0.778969923456919,0.8619826704320892,0.8797925059934384,0.6026283771376408,0.5829247348478124,0.5657701014890585,0.5815807790872166,0.7443787187396567,2.55037940991119,2.4402442597161977,2.437350121246039,2.42643139021985,2.4552189441969348,2.6932588636629173,2.471004208236239,1.6391746062358552,132.26923076923077,127.07692307692308,129.26923076923077,144.26923076923077
FR000156,0.008540205729579697,0.001207563905814224,0.8369874870477831,0.8284472813182034,0.8357799231419689,0.8269520895175652,0.8528336305375062,0.7990253317855297,0.6229550449387533,0.6677528196541019,0.6430594903812701,0.6800040198038649,1.0975178585251943,1.1651738507337301,1.1715936274796788,1.161720012674419,2.3250156142838394,1.9728837331494686,2.156983189046276,1.8583839940583353,136.65384615384616,135.46153846153845,134.07692307692307,137.34615384615384
FR003272,0.003982971664722612,0.006059673823133993,0.8375675499772091,0.8335845783124864,0.8315078761540751,,,,0.6007617392768614,0.6085223764583481,0.6084934166874645,0.6425256049460492,1.1616918354872199,1.2852928465636029,1.2897668604988795,1.2790644902073542,2.4761871992808,2.3275075187229755,2.3821384698704553,2.0354548201862057,135.57142857142858,134.61904761904762,134.76190476190476,138.04761904761904
LU000009,-0.001911740036172005,0.01685973395060114,0.7706954750050102,0.7726072150411822,0.7538357410544091,,,,0.5411479825234004,0.567357954919331,0.5567775106095283,0.5256653457961534,0.7634042777287259,0.6673977140053093,0.6791266371848385,0.6770766759347422,2.3584108542198785,2.2775780556924468,2.4252513799299673,2.7669485716217848,132.69230769230768,130.30769230769232,130.0,129.0
LU000011,-0.026137973550443117,0.16904940981833438,0.8360394087004717,0.8621773822509148,0.6669899988821373,,,,0.5621020627204069,0.5355239296125442,0.5943089843682897,0.7817941421902002,0.9868912416707145,0.8592824928309727,0.869404105730413,0.8771327407902118,3.245834379508611,4.0085250363031015,3.073827977084015,1.3734930019124685,131.0,128.46153846153845,135.23076923076923,150.6153846153846
FR003234,-0.07778004629236102,-0.04141347991477784,0.5539712428290269,0.6317512891213879,0.5953847227438047,,,,0.5991215229375468,0.5018060448262642,0.5637447059212181,0.7425609771310809,3.112317145012346,2.1679008815505987,2.1614915717359593,2.1423995109202774,2.303898434538102,3.493455749537564,2.6931070551617906,1.6266956763787377,132.0909090909091,123.45454545454545,128.63636363636363,145.0
BEWA0107,-0.025065717856263325,0.14242668127616587,0.727600526341377,0.7526662441976403,0.5851738450652111,,,,0.5650632320024066,0.5234784918494065,0.5754197308537209,0.7560738075422281,1.2694405494768017,1.504294413160418,1.5050811867038052,1.4474398607671066,3.4182994258423167,3.480255299954163,3.108552794552387,1.4138549584686482,133.58823529411765,131.1764705882353,136.41176470588235,151.76470588235293
FR003288,0.010025077383482683,0.061051363352066734,0.7041226913526992,0.6940976139692165,0.6430713280006325,,,,0.5575694415881807,0.6205069613548031,0.6115428138114073,0.5170676222277992,0.6382568553269785,0.6752274071203687,0.6852443543220523,0.6855975441465081,1.8773455778449442,2.1912942472644596,2.366273338491723,2.9774286305380664,131.73076923076923,133.76923076923077,133.03846153846155,126.96153846153847
FR000174,0.018802999622850036,0.0012866332532622815,0.6526096046528416,0.6338066050299915,0.6513229713995793,,,,0.4378605500946607,0.5463597184735691,0.5565839999869945,0.5360344168005823,0.5779162965551374,0.6899689045990554,0.7023563395252664,0.697515006956122,3.730070984507281,2.6967988782005925,2.771982441824541,2.853669695095923,117.92307692307692,130.23076923076923,131.46153846153845,129.92307692307693
DERP2021,0.04013428326635471,0.0030026824394429052,0.8714163947015194,0.8312821114351647,0.8684137122620765,0.8780328828966243,0.7885240500184761,0.8361912290588605,0.4703845996587508,0.5290868873915282,0.6010900699927226,0.5164663919480103,1.398167993796431,1.2549125960306606,1.2564741704127338,1.2570217506454506,3.3370353680427347,3.3650503866973804,2.91067157818246,2.753791707577973,124.5,128.65384615384616,134.5,130.96153846153845
FR003293,0.002769369395575816,-0.03130232258337118,0.6114440285475887,0.6086746591520129,0.6427463511309599,,,,0.5914750289546523,0.7461256517692487,0.7349926341142551,0.7078841518429374,0.9910164766444115,1.0917983804163902,1.0951776350526359,1.0934154043993078,2.304240628997312,1.5885951337833923,1.6389101658726326,1.7131000086127957,142.05555555555554,144.66666666666666,143.44444444444446,140.94444444444446
FR003236,0.026407019199576554,0.029965052510211754,0.8498257545232109,0.8234187353236343,0.8198607020129991,,,,0.6130444923461763,0.5999236956583148,0.5662598458267902,0.6673980032841156,2.2985384896105137,2.182105619895115,2.1894521868013266,2.1701090812287873,2.3750379274547355,2.459414982938671,2.5758688999189707,1.827429047882491,133.16,129.8,129.12,138.32
BEWA0119,0.015055641858554902,0.14599364332731601,0.8387229124310028,0.8236672705724479,0.6927292691036868,,,,0.5081014079140684,0.5242651816685374,0.5830147921118631,0.7143668886975744,1.2998432104374793,1.3953768146970578,1.4004211783171336,1.3629366922152653,3.3364343815241786,3.6310480397976863,3.1335757022978528,1.6046086145554028,123.26666666666667,126.33333333333333,131.2,143.2
DERP2013,-0.07926306377656245,0.14156887950417274,0.37332965775343874,0.4525927215300012,0.231760778249266,0.15770485972330273,0.2255009053715934,0.08096071027315555,0.8138979678410975,0.8021655522124544,0.8138597838647365,0.7605951192243111,0.7628039021474782,0.83090241567328,0.8313221527114821,0.8232950172207691,0.9585595889496735,1.4932440805196203,1.4694992684474046,1.554402992966575,161.34615384615384,152.23076923076923,153.80769230769232,145.80769230769232
DERP2024,0.000185733487079065,-0.020121859151735477,0.8439580238061434,0.8437722903190643,0.8640798829578789,0.7513718313984461,0.7237522624478333,0.8187383117801527,0.6056517156816441,0.59610730907666,0.6288173179692338,0.5926130965369389,1.018054379588398,1.0430060189170125,1.0479824414741536,1.0443622751848138,1.9893237119119833,2.7347785587607767,2.6204045172175094,2.348660904400875,132.84615384615384,132.34615384615384,135.76923076923077,134.23076923076923
FR003283,-0.002718349568023526,-0.004577887713768769,0.7838576220419434,0.786575971609967,0.7884355097557122,,,,0.5325784969434902,0.5206398264407062,0.5271664713216976,0.528776065731145,0.7764789553330105,0.8583464843624449,0.8686482049095062,0.8604102175608201,3.278380260004694,2.80856500589453,3.0161381685129074,2.7828325134475094,128.36,126.2,126.64,126.28
FR000159,0.001397533380170457,-0.0003479125068629463,0.8419434748277111,0.8405459414475407,0.8422913873345741,,,,0.6030848801904666,0.6423712920735771,0.6222814522610945,0.648403934096799,1.2861866065257646,1.248399142970059,1.2582674271317011,1.2452649835227532,2.2578023984627564,1.9693377992336933,2.1105692169794263,1.8830041415731573,144.25,143.66666666666666,143.0,144.91666666666666
FR003284,0.0009675702577807144,0.0013478020210934138,0.8417516679870862,0.8407840977293055,0.8404038659659928,,,,0.6026969325669678,0.6114735737144372,0.6118380047642568,0.6370478925615971,1.0525460592183666,1.1523355540817777,1.1580196119929584,1.1512068029971292,2.6102271947819404,2.3326714405731326,2.3784498344555995,2.0907571323894505,131.5,130.8846153846154,131.26923076923077,133.73076923076923
LU000019,0.007020356853029042,0.10024156023882225,0.8427551546152222,0.8357347977621932,0.7425135943764,,,,0.4927093708112636,0.5337698358632629,0.5877523540075899,0.6978003636183786,1.1783079531931049,1.0423660547517075,1.0501436160269666,1.0556207325586255,3.4284677356567825,3.641805448357096,2.925838165145439,1.6097519701469758,125.84615384615384,128.07692307692307,133.76923076923077,142.53846153846155
LU000015,0.005425958338699521,0.20340213867555534,0.8348594883483988,0.8294335300096993,0.6314573496728435,,,,0.5168531772655388,0.523307431818649,0.5858981629340412,0.7756346981263357,1.0740519590813469,0.9353466890107492,0.945965212335186,0.9545986708286003,4.331634051685714,4.069034254722292,3.085911103225314,1.338921023243224,121.76923076923077,125.84615384615384,132.76923076923077,148.6153846153846
FR003259,-0.014064250274652856,-0.07455389123828371,0.2533631938381915,0.26742744411284436,0.3279170850764752,,,,0.5706232490689632,0.7217775941737037,0.7106536982705276,0.5961326896016103,0.8747875558972658,1.3968783233949098,1.395275443651663,1.3990089332498443,2.2152232268195253,1.5473453730593933,1.6082264148075829,2.213418789535568,136.64705882352942,145.1764705882353,144.47058823529412,136.23529411764707
DERP2015,0.07158681813498924,0.029441693778679556,0.7844078760835411,0.7128210579485519,0.7549661823048616,0.73277498194752,0.5581361868472925,0.6501182309431,0.680687665329563,0.6967454420235212,0.6078820951057561,0.6455283214909607,0.999727657961247,0.91154450401933,0.9251497256994324,0.9098891627339638,1.7763706983828427,1.8019085188981654,2.23739900683983,2.027452825169886,142.96153846153845,139.53846153846155,133.57692307692307,134.8846153846154
