basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR000156,-0.007253985799135609,0.0018868342502571522,0.8116775163309861,0.8189315021301217,0.8097906820807289,0.7346176868698739,0.7896623089520315,0.7136956751066323,0.6229550449387533,0.6837407635511116,0.6526727842390273,0.6974312193005335,1.0975178585251943,1.1772518643883465,1.1774843214828568,1.1715715388785328,2.3250156142838394,1.8974184675959311,2.033954698833582,1.868226520450487,136.65384615384616,138.42307692307693,136.30769230769232,139.76923076923077
FR003272,-0.0024304402300947547,-0.0005263166863164193,0.8430742929714957,0.8455047332015905,0.8436006096578121,,,,0.6007617392768614,0.6268071954222308,0.6209934346701261,0.6501385566853419,1.1616918354872199,1.2884750927228872,1.2889363117797297,1.2706867548436984,2.4761871992808,2.23618107072269,2.2499164062728148,2.1345343275107456,135.57142857142858,137.33333333333334,136.61904761904762,138.9047619047619
LU000009,0.08298208720832834,0.004255301571735037,0.7170621674601452,0.6340800802518168,0.7128068658884101,,,,0.5411479825234004,0.5362992153506411,0.5361554269916963,0.5463971906406343,0.7634042777287259,0.6700929630995228,0.6912558079817811,0.7126181125311277,2.3584108542198785,2.9950929178035928,3.6057517688163507,3.0733030959796266,132.69230769230768,130.3846153846154,128.53846153846155,129.69230769230768
LU000011,0.04016414200036034,0.3352287875552096,0.8437089166102693,0.8035447746099089,0.5084801290550597,,,,0.5621020627204069,0.6436057661892514,0.6919233448776189,0.8484727333332133,0.9868912416707145,0.9150515013894612,0.8825188354511517,0.8503844227247507,3.245834379508611,2.72557809304952,1.9804263744263362,0.8378302027212251,131.0,140.46153846153845,145.6153846153846,160.0
FR003234,0.014518271875301303,0.0705771002950838,0.667314257516079,0.6527959856407777,0.5967371572209952,,,,0.5991215229375468,0.6316813248300246,0.6320846762811355,0.7364947140875371,3.112317145012346,2.2138143998819517,2.1732856194502315,2.167037243368178,2.303898434538102,2.3617763463543353,2.0993169108822975,1.6857251553403514,132.0909090909091,134.95454545454547,136.3181818181818,145.1818181818182
BEWA0107,0.04535143664811603,0.26486721367847976,0.7382369892180576,0.6928855525699416,0.4733697755395778,,,,0.5650632320024066,0.6151289798629211,0.665921572679968,0.8035470306189255,1.2694405494768017,1.5214087213359508,1.4953483951202213,1.4542623876848624,3.4182994258423167,2.5892371416472075,2.1498859300510005,1.1884448040409823,133.58823529411765,142.11764705882354,148.23529411764707,160.7058823529412
FR003288,0.010221328019163312,0.05283149071197146,0.6445693979634212,0.6343480699442579,0.5917379072514497,,,,0.5575694415881807,0.6006043650261264,0.597722035960284,0.5281058610772149,0.6382568553269785,0.6892483172924002,0.6869167858995638,0.6770066267203971,1.8773455778449442,2.457855868386807,2.5391416009797076,3.3211173617356398,131.73076923076923,132.73076923076923,131.34615384615384,127.61538461538461
FR000174,0.04460097146182096,0.0010169039560798954,0.6104003194435392,0.5657993479817183,0.6093834154874593,,,,0.4378605500946607,0.5226409736739845,0.5479853444151769,0.5528806290084706,0.5779162965551374,0.6931619451520332,0.7004735944986925,0.7087286964539196,3.730070984507281,3.25321134894203,3.433871941433579,3.050823531848541,117.92307692307692,130.84615384615384,130.0,131.15384615384616
DERP2021,0.07953944912743038,-0.06205120949953968,0.8066875492871117,0.7271481001596813,0.8687387587866514,0.7067154017035282,0.5061285957892883,0.8602992927200167,0.4703845996587508,0.6179930154986767,0.6781869145177065,0.529127830473892,1.398167993796431,1.2793858173370172,1.264029982443962,1.2186711986724024,3.3370353680427347,2.680089018595998,2.204411580456503,2.8507506788849954,124.5,138.53846153846155,143.96153846153845,132.5
FR003293,-0.008579561541904313,0.0031234765964575084,0.5957177397140417,0.604297301255946,0.5925942631175842,,,,0.5914750289546523,0.7320317116719417,0.7133945446139562,0.7422294299589071,0.9910164766444115,1.0812634034988828,1.0864558438441274,1.0858790613506086,2.304240628997312,1.506036685241926,1.4609616989275613,1.539323506793618,142.05555555555554,145.33333333333334,145.22222222222223,146.0
FR003236,0.009160421359894588,0.021673206876011153,0.84161301099517,0.8324525896352755,0.8199398041191589,,,,0.6130444923461763,0.6808077803214094,0.6208560922954124,0.6748812662656556,2.2985384896105137,2.1984524277277933,2.1969693731147926,2.16310467841377,2.3750379274547355,1.938358210268422,2.1140263082294224,1.837420582060325,133.16,138.64,135.6,138.96
BEWA0119,0.06071801607865035,0.16714629831436523,0.7697185425791486,0.7090005265004983,0.6025722442647834,,,,0.5081014079140684,0.6358694376291575,0.6751698756976691,0.7538805635309245,1.2998432104374793,1.429152295017499,1.4028145858358854,1.365398414174284,3.3364343815241786,2.645222518567108,2.219727502009035,1.4709714529586333,123.26666666666667,138.06666666666666,143.13333333333333,149.06666666666666
DERP2013,-0.10825762854181364,0.020767871008718464,0.2217747338881636,0.33003236242997724,0.20100686287944514,-0.11895948433950498,0.06752022119241308,-0.23008452433360982,0.8138979678410975,0.7851847539478466,0.7761442863774819,0.8005516532848933,0.7628039021474782,0.8355512107106914,0.8394677979224477,0.8540231647474333,0.9585595889496735,1.3828254944903056,1.1566768623573551,1.3818907410060868,161.34615384615384,151.1153846153846,153.96153846153845,153.6153846153846
DERP2024,0.005450514441880938,-0.038467351190216936,0.8327175717961833,0.8272670573543024,0.8711849229864003,0.6821366837017864,0.6816240009871655,0.8105806930681769,0.6056517156816441,0.6517470856570063,0.6731630860163361,0.6085704449180704,1.018054379588398,1.0630498486077276,1.054391825847464,1.0324691933170702,1.9893237119119833,2.3920909361590597,2.171588135966394,2.3799532179722065,132.84615384615384,139.69230769230768,141.8846153846154,135.92307692307693
FR003283,-0.0159373205282487,-0.03411282755096712,0.7749962672457704,0.7909335877740191,0.8091090947967375,,,,0.5325784969434902,0.4976216165352949,0.5206640340629077,0.5414373570260731,0.7764789553330105,0.868092259679755,0.8634957644477614,0.8430450891146821,3.278380260004694,3.4402455163673857,3.472864221950276,2.9668406429054484,128.36,125.88,125.44,127.4
FR000159,-0.007232088249887303,0.0012548003065886437,0.8221818865284953,0.8294139747783826,0.8209270862219067,,,,0.6030848801904666,0.6545193998611628,0.6291409216904359,0.6663245212258645,1.2861866065257646,1.2495094069292072,1.2564311197602962,1.2437420310276457,2.2578023984627564,1.9084929859698403,2.0396407600139277,1.8644550228172536,144.25,146.33333333333334,145.0,147.0
FR003284,-0.006296584165978669,-0.0058871573676885225,0.8471765620885373,0.853473146254516,0.8530637194562258,,,,0.6026969325669678,0.6258330362621669,0.6223467887043158,0.649224769989608,1.0525460592183666,1.162958251853563,1.1601451365437245,1.1488393557018757,2.6102271947819404,2.2641423141034998,2.3083643553599216,2.169301195261836,131.5,133.3846153846154,132.69230769230768,134.76923076923077
LU000019,0.04887537922497465,0.1150967575566717,0.7929143038482038,0.7440389246232292,0.6778175462915321,,,,0.4927093708112636,0.6360095867017015,0.6843160345631318,0.7434319947714879,1.1783079531931049,1.0961954882289668,1.0639693179937877,1.0382234843383447,3.4284677356567825,2.560620738666483,1.9155949998263941,1.3339336627721856,125.84615384615384,139.23076923076923,145.0,148.23076923076923
LU000015,0.03743280190510245,0.3305531206805218,0.7935581298375386,0.7561253279324361,0.4630050091570168,,,,0.5168531772655388,0.6351353975878503,0.6842986025787109,0.8438981003807603,1.0740519590813469,0.9922758857297648,0.9591411938523061,0.9225378162698584,4.331634051685714,2.7732055020103523,1.969127456519468,0.8104696377104083,121.76923076923077,138.0,143.46153846153845,158.46153846153845
FR003259,-0.008986561928453374,-0.06305350573178892,0.2670730323622025,0.27605959429065585,0.3301265380939914,,,,0.5706232490689632,0.6931712869442417,0.6795938082441891,0.6187150728822065,0.8747875558972658,1.3763397314829229,1.3908737262030808,1.3755064260173526,2.2152232268195253,1.7189552438687925,1.6952248522222853,2.1642561330575196,136.64705882352942,143.7058823529412,143.47058823529412,138.94117647058823
DERP2015,0.07025575222401415,-0.017100090000942925,0.7307366059325668,0.6604808537085527,0.7478366959335098,0.6278489424010358,0.4362360695496188,0.6591074813861244,0.680687665329563,0.6743565604578297,0.5929786593707835,0.6752058464261932,0.999727657961247,0.9163317807127218,0.9250742319330812,0.9167351290067822,1.7763706983828427,1.9394884444451088,2.5284951363032375,1.982104152180321,142.96153846153845,138.1153846153846,131.8846153846154,138.1153846153846
FR003274,0.01891712933935885,0.005055783629497768,0.7164858062787611,0.6975686769394023,0.7114300226492634,,,,0.4388275678210208,0.49093903286329643,0.5160373061042282,0.5301050268801195,0.6728063523481701,0.7574622770373687,0.7777061079452555,0.7904554914330667,3.45529350359786,3.2666229057838616,3.482213225341344,3.0255362417610385,127.45454545454545,132.8181818181818,132.0909090909091,133.45454545454547
DERP2036,0.12511084114175164,-0.012022194827694066,0.8290340051632604,0.7039231640215088,0.8410561999909545,0.778702405638154,0.46986304855571426,0.8107973490184974,0.47157230315414317,0.581517889462166,0.6893340079136085,0.5746579662041305,0.7697909099995716,0.7533714028699727,0.7475694100087369,0.7270141342530009,3.475729191631467,3.147306197557143,2.4347775945200243,2.7670581231761875,127.07692307692308,135.57692307692307,145.76923076923077,133.8846153846154
DERP2011,0.019390770696442683,-0.03779107610453947,0.7789864362557182,0.7595956655592755,0.8167775123602576,0.5918547821233358,0.46456950170269184,0.7239459853430836,0.5618528253644051,0.622797100359493,0.6638669118212701,0.5970652317090388,0.8511268809833806,1.009456780386593,1.005050176698482,0.9881407693330173,2.0141747929079346,2.3398892178222814,2.0472085779826963,2.3922491984102088,130.03846153846155,136.0,138.84615384615384,132.8846153846154
BEWA0066,0.06882520322103924,0.2058444947336886,0.8056915264813911,0.7368663232603518,0.5998470317477025,,,,0.5157415459885847,0.6456645438488035,0.6885485988604011,0.7734797111129518,1.3588031872303,1.3572964899989177,1.328013516475136,1.2888906345125308,3.400557707042768,2.590272647643151,2.105975449853124,1.3684152816606505,126.29411764705883,139.35294117647058,144.88235294117646,151.35294117647058
FR003275,-0.007681524786504634,-0.020473893702328327,0.6860409220380081,0.6937224468245128,0.7065148157403365,,,,0.4211480281801187,0.4950066640089678,0.5187262341698179,0.5314007355786602,0.700921766646005,0.9204829447416008,0.9167208070492827,0.8935379300088757,4.118494126340723,3.4031873415030476,3.4067630720798876,3.0436956562223303,123.32,125.2,124.96,126.4
FR003257,0.013230689946830076,0.008910733929078485,0.8021703240758361,0.788939634129006,0.7932595901467576,,,,0.5222915688252827,0.6032484099368399,0.6386304620690714,0.6397411929107798,0.9787323451344386,0.89588546623401,0.8926726066160946,0.8862518529648189,2.4418798274668423,2.390836253424719,2.1599451059507935,2.1930807761463367,127.32,132.28,133.92,134.56
FR003296,-0.005594606226422827,-0.01198183014849763,0.7569548775831328,0.7625494838095557,0.7689367077316305,0.5060230732501327,0.5190137732229533,0.5132283646578619,0.5438003919470576,0.6144086613419575,0.6180420284399594,0.6309789274601338,0.8351470457281275,0.9839575382594753,0.9845894862674627,0.9732505842912967,2.183741709168209,2.2569498273865993,2.3091140229573193,2.2199947735804932,132.15384615384616,133.69230769230768,132.76923076923077,133.96153846153845
FR000171,-0.025492393432544835,-0.017455823658775405,0.7944035925927723,0.8198959860253171,0.8118594162515477,,,,0.5258401840570618,0.5417025674226204,0.574676161474327,0.5405048458005046,0.6489004821742346,0.6653322750535178,0.6603602937560213,0.6491216242486414,2.794871761794153,3.180233328866269,3.0558201567546206,3.272099476798526,124.91666666666667,127.08333333333333,127.66666666666667,125.625
FR000140,0.0036118713205257613,0.033225927727051796,0.8635465833276178,0.859934712007092,0.830320655600566,,,,0.5647858633731606,0.6344973461444033,0.6264437510464091,0.6746276685224905,1.5435719282086267,1.7102983970217804,1.703180971181183,1.6936723390263595,2.688164983519076,2.1761809682288904,2.130961534785898,1.9765425835210917,127.88,133.44,133.28,136.8
DEBU1956,-0.0050419293254629904,-0.00516366666070589,0.8537315225453533,0.8587734518708163,0.8588951892060592,0.8581454145051586,0.8585801114587104,0.8491349782274051,0.6023545418383962,0.6185537702529188,0.6173312235786934,0.6418921594754947,1.0538170118310684,1.130434556494451,1.1275911057279715,1.1158376858801493,2.5050865854074784,2.306512204336172,2.3490219013487508,2.218216392215705,132.03846153846155,132.96153846153845,132.15384615384616,134.3846153846154
LU000002,0.01615606180544893,-0.008480019858598364,0.7757004851590777,0.7595444233536288,0.7841805050176761,,,,0.5729173574933384,0.600583466478767,0.6047394617220998,0.6319799495646566,1.0313721751418063,0.8021547565473395,0.8140919269944126,0.8244345912239032,2.2436501934118906,2.5521476807005237,2.5869062058458194,2.2269804675706686,128.30769230769232,134.3846153846154,133.0,135.07692307692307
LU000016,0.07616004356832273,0.018282436270715463,0.6590488495455646,0.5828888059772419,0.6407664132748492,,,,0.5649402652939012,0.54507858037535,0.5535980228383005,0.5468579537540856,0.8191421083027756,0.6654798029507245,0.68476530288402,0.7077723301110822,2.005882515001313,2.8779549870815937,3.284812304539453,3.0608082508071552,133.6153846153846,131.07692307692307,129.6153846153846,129.92307692307693
