basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR003307,0.01838955032182721,0.007488006554763227,0.8310453777473903,0.8126558274255631,0.8235573711926271,,,,0.48802860347278665,0.5430268141381522,0.5818524257484694,0.5538188649641392,0.7842232990660046,0.6374611444539973,0.6441659738589851,0.6507007835407362,3.3929812296089343,2.7436779241199405,2.378401567040564,2.63737785565122,122.36,126.48,129.84,127.36
FR003256,0.030213611606402235,0.009336933117366386,0.7702000267955147,0.7399864151891125,0.7608630936781483,,,,0.5234492103005389,0.6334873752307613,0.6670533341525157,0.638591882560024,0.9943526845625006,0.8472083732615743,0.8506083337578577,0.8439785171942872,2.3787419853905885,1.8376012469890532,1.615245143704494,1.8613559883715485,128.3125,133.625,137.75,134.9375
DERP2004,0.007649195142260257,0.17237240022726974,0.8463644289540289,0.8387152338117686,0.6739920287267591,0.8044445668499872,0.7810398989847991,0.2120455439450959,0.5001961046867561,0.580195332537585,0.5886984656463611,0.7153910183410853,1.2123051432798406,1.2455606948255975,1.245461421124825,1.2017935388852445,3.0978596160693375,3.233906208905432,3.186348503701043,1.482806384294271,125.73076923076923,130.84615384615384,132.15384615384616,145.53846153846155
FR003252,0.05942725022610951,-0.004186452416077735,0.7214384218156442,0.6620111715895347,0.725624874231722,,,,0.6693441995521313,0.6869302685964624,0.5982739477925714,0.6581232433252908,1.683498334877289,1.6107778439701241,1.6419019823394085,1.584750530741258,2.0874403893284983,1.7593923415813373,2.4068784470891784,1.9795241949956521,149.33333333333334,142.83333333333334,136.08333333333334,140.58333333333334
FR003302,0.008047344705112036,0.011228008027077907,0.8483356024524296,0.8402882577473175,0.8371075944253517,,,,0.5461876410176256,0.6042478024539644,0.6107907245356892,0.6041565188842878,0.8495899649369768,0.8336232979123019,0.8392696698911862,0.8387734782396021,2.4046815359867963,2.125955153003284,2.108301599682937,2.1958278923091843,131.33333333333334,132.79166666666666,134.16666666666666,133.45833333333334
FR003249,-0.0022899849359140356,-0.001580514706881364,0.8815314648875053,0.8838214498234194,0.8831119795943867,,,,0.5796744249010707,0.6156693516126599,0.600931858652425,0.609309560255965,1.57132401475247,1.510006407870475,1.5094697804101034,1.4901227189164636,2.7292696550983586,2.29235519991853,2.3579124056024696,2.474637638230307,128.30769230769232,130.6153846153846,130.46153846153845,130.3846153846154
FR000144,0.09760851103815171,0.08283514755709842,0.2321946364285804,0.1345861253904287,0.14935948887148198,,,,0.6872353910753508,0.8254468812603091,0.741166948956648,0.7494703226887358,1.444598096445125,1.1579168912180653,1.1681419425615573,1.14412116639085,2.1998091011604126,1.0677081433841178,1.3863854411611212,1.3481226510556785,173.23809523809524,162.76190476190476,147.42857142857142,148.14285714285714
LU000006,0.004203371036722858,0.045668604985895755,0.8358048012005045,0.8316014301637816,0.7901361962146087,,,,0.572308467363715,0.6065597476386091,0.6243206124301898,0.6757381859583584,0.9586417313463302,0.756118340523964,0.7560712801535935,0.7479104182367442,2.4141306296435143,2.4262431060987235,2.256943046474737,1.569823363431825,127.46153846153847,130.53846153846155,132.53846153846155,137.76923076923077
LU000007,-0.010024347486722207,0.017688765644437887,0.7646176644756276,0.7746420119623498,0.7469288988311897,,,,0.5820376371289808,0.6039701538247418,0.6403858586106158,0.5573020412686449,0.8377600275319108,0.6772867059531557,0.6789018784098779,0.6658518978412573,2.179298871547911,2.1741902584874166,1.8761973246553112,2.497616389570862,135.30769230769232,130.23076923076923,133.6153846153846,129.07692307692307
LU000014,-0.03318413327921621,0.04787951594012174,0.714335084474621,0.7475192177538372,0.6664555685344993,,,,0.5910754818827649,0.596642325760224,0.6406219264293594,0.5412477425759651,0.806441904065329,0.6610452001758439,0.6632117296716511,0.6499610843064825,1.7501577598896076,2.198743170637445,1.8448083414632368,2.649328378748686,134.30769230769232,129.53846153846155,133.69230769230768,128.23076923076923
DERP2006,0.029924830325819607,-0.02461887786198602,0.7884063421657505,0.7584815118399308,0.8130252200277365,0.8044908450176618,0.7325682614029381,0.7609134006260926,0.43962157636394383,0.5739311460343814,0.6062923475171668,0.5330620848559307,1.4772328390901432,1.2812169074514692,1.2798223139951819,1.2577739520706055,4.017057443002232,3.126437896551099,2.846681650324705,2.6114460622371336,122.23076923076923,131.07692307692307,134.15384615384616,132.03846153846155
FR000124,-0.013844972055849225,0.03304403499856412,0.7785396873327273,0.7923846593885765,0.7454956523341632,,,,0.4742586446981948,0.531989189339937,0.5082985459734805,0.5637694168668492,3.9161042905995633,3.2739090433876976,3.2388246331931936,3.200738369188018,3.0970781483971495,2.8193312978968263,2.727507889408586,2.926934236658825,118.71428571428571,126.23809523809524,126.76190476190476,127.28571428571429
BEWA0067,0.0134193735174164,0.14510260988478763,0.7852070937039721,0.7717877201865557,0.6401044838191845,,,,0.44687806121952867,0.5885662071305212,0.5901907696624963,0.7035826378810269,1.5219266002304095,1.3131611339714617,1.308493176338895,1.2859281161942266,3.527883532917868,2.94326135252846,2.8915729584528536,1.5547442051748157,123.4375,133.4375,135.25,146.9375
FR000169,-0.019205475143496242,0.005906669799464526,0.7305086347671919,0.7497141099106881,0.7246019649677273,,,,0.5816472690192767,0.5583258160885747,0.5859461753345387,0.5533782372969365,0.7066709652720817,0.6486028539780369,0.6563737065770305,0.6683250730130067,1.8911673540319904,2.46088838028168,2.268119570576398,2.6640185316410574,132.52631578947367,131.31578947368422,134.31578947368422,131.47368421052633
DERP2029,0.017276730936780282,-0.07526640985474997,0.6694604043423167,0.6521836734055364,0.7447268141970667,0.13765488780652102,0.12323123358985189,0.4070075656977743,0.5770721236525367,0.7806772578516388,0.7923338147742286,0.7376453473998795,0.8128997419966302,0.850944022581584,0.8530877098825375,0.8441876379616757,2.202408139605328,1.3623023698921284,1.3331835629832605,1.4661149451791222,132.07692307692307,153.1153846153846,154.0,146.19230769230768
FR000153,-0.02460715022417581,-0.09001621179713737,0.6133785372507443,0.6379856874749201,0.7033947490478817,,,,0.6421192150887213,0.7652320601569569,0.7490823840336168,0.6684209441587547,1.0716031926027136,1.2024925858449962,1.2034274413711679,1.1927419784958189,2.2348418963151917,1.2656488473303225,1.323867926552512,1.7188597199353959,133.83333333333334,148.94444444444446,146.44444444444446,135.33333333333334
FR000142,0.05020713360568563,-0.00040214340107636026,0.8144868951955205,0.7642797615898349,0.8148890385965969,0.8125899183252334,0.6898992738355019,0.8015248609416457,0.6181879444170277,0.6231073602937109,0.5518611389902325,0.6168495062774871,1.701081378030953,1.602468636936118,1.5929463850537804,1.5606978253933133,2.1363079945665095,2.3555679058788166,2.781175207854007,2.5037010818263545,134.65384615384616,132.1153846153846,128.69230769230768,132.46153846153845
DERP2023,0.012479498802359879,-0.019873089781088704,0.8236081491298225,0.8111286503274626,0.8434812389109112,0.7876906198024072,0.7810726874187532,0.7872456465911253,0.5475464240473255,0.6061118177177245,0.6273339391366127,0.5797195468586845,1.2046407986235061,1.053997569849556,1.055062576320406,1.0406313940426841,2.2375005419180587,2.7056302015503744,2.5334541607996015,2.4247616898437543,128.80769230769232,134.07692307692307,136.76923076923077,134.69230769230768
FR000128,-0.006083812872184735,0.01989704354801669,0.8551969003657502,0.861280713237935,0.8352998568177336,,,,0.5262351104042112,0.573048217904161,0.5527419822936499,0.5999254236541952,3.177223275885115,2.6310382121138742,2.6173181515394233,2.5630314915611105,2.878325804251507,2.6554224509019404,2.719527011607323,2.8606575819167523,127.44,128.24,127.96,128.92
FR003246,0.020876690134260523,0.004996334585466666,0.8081774413900706,0.7873007512558101,0.803181106804604,,,,0.4707725058083362,0.5623488479770363,0.5933655418342354,0.5528986964716314,0.9209072206799293,0.8222479579163824,0.8278499140810329,0.8319296605156737,2.979323882652053,2.632617982453288,2.341147157951404,2.7657253874345082,120.84,127.68,130.76,128.12
FR003241,-0.010171778538120568,-0.001642784678964393,0.8707402434308593,0.8809120219689799,0.8723830281098237,,,,0.5720068735304338,0.6210729564063494,0.5853423611244344,0.6183232003648554,1.9660347551444997,1.945002970286036,1.940000725162833,1.9064995125118174,2.6656768746543382,2.2006394738694337,2.386044289910267,2.425347281231549,127.5,129.0909090909091,127.31818181818181,128.5909090909091
FR003265,-0.004822981850821084,-0.002635349702054257,0.8800587180426789,0.8848816998935,0.8826940677447331,0.8673693862568973,0.8825890367669673,0.88910280510845,0.6045800876045967,0.6445894568801283,0.6225365828231338,0.6278285152530549,1.3650431518522423,1.2373657047062108,1.2395128625268403,1.225817933204304,2.506784709873493,2.016626371374464,2.171033122910993,2.255498693607763,132.30769230769232,133.57692307692307,132.84615384615384,132.80769230769232
LU000008,1.81282878632949e-05,0.2407828505084656,0.7181335772874977,0.7181154489996344,0.4773507267790321,,,,0.5007259510922724,0.580434826682804,0.5838683700445074,0.7968050745991992,1.1407084448892786,0.9751906812645871,0.9722035188502431,0.9704388330244362,4.088001988594442,2.8200581361284334,2.723068529402044,0.966069346347373,119.61538461538461,127.84615384615384,129.0,153.0
LU000005,0.006680069294870861,0.1836833904915648,0.8440819966860723,0.8374019273912015,0.6603986061945075,,,,0.5131519601965012,0.5933129888049092,0.5914580521540803,0.7374364021714194,1.216878753629151,1.0320490198470886,1.0284521996320342,1.0218339943442316,3.044633207499545,2.732122956584938,2.7122718226341145,1.2015806592095875,124.53846153846153,132.53846153846155,133.84615384615384,148.69230769230768
BEWA0106,0.005139348259417309,0.30947906621482624,0.7914746188895447,0.7863352706301274,0.4819955526747185,,,,0.4968046967832148,0.5800679038901342,0.5937244163738424,0.7951258241380198,1.157128320430866,1.0402112860963704,1.039494976630461,1.0068925565876004,4.0636305642567105,3.401044616255892,3.2087543211327896,1.2619669049872653,127.0,132.17391304347825,133.7826086956522,155.69565217391303
FR003280,-0.04020032122470818,-0.041625642249377814,0.38255990255105776,0.42276022377576594,0.4241855448004356,,,,0.6641526137715094,0.49432201602231307,0.5168919121098257,0.5222614142410783,1.2547971041714252,0.9264192366189358,0.933186742692846,0.9353699353126861,3.012885676799598,2.9210609239970626,2.6946498914465615,2.6407091970141905,139.57692307692307,124.11538461538461,126.15384615384616,126.84615384615384
DERP2017,0.03238507133542723,0.11272395808608204,0.8538323781297787,0.8214473067943515,0.7411084200436967,0.8300254792272022,0.7195372251523804,0.6088050714040601,0.6040660981781378,0.6177048313546244,0.5696397010828944,0.7203023382992291,1.323952539769067,1.1135988639795467,1.1277606202746726,1.0857240559686832,2.6920265731938446,2.3719645948221877,3.4417034130915987,1.4528049093087776,133.5,131.73076923076923,128.42307692307693,143.26923076923077
DERP2031,0.01934121055473348,0.14415014507005242,0.8495897611583088,0.8302485506035753,0.7054396160882563,0.8612802781899815,0.823844118994866,0.43283650879217506,0.589492155815281,0.5861668288711225,0.5675269267200719,0.7246918748981803,1.1105974049514904,1.1201881976431292,1.1281437448721534,1.0865905223108072,3.0308423381768783,2.854826947230512,3.4534868314083957,1.4339791357207545,133.8846153846154,129.07692307692307,128.30769230769232,143.84615384615384
FR000125,-0.0029498377064339776,0.021056721561774627,0.8462917445720606,0.8492415822784946,0.825235023010286,,,,0.5023047759426577,0.5497898337039024,0.5271923759962772,0.5734560682936476,3.519459023368721,3.0131564439815928,2.9897210142453403,2.9342462660480875,2.7963068203600563,2.7234993488184562,2.7204853423866497,2.9341916651488815,125.91304347826087,127.95652173913044,128.17391304347825,128.34782608695653
DERP2018,0.021779558943092026,0.1428372013441137,0.8660866172098121,0.84430705826672,0.7232494158656984,0.8468724841503737,0.8197999982902952,0.37909473114413483,0.5762481641776137,0.5973312682741658,0.5704272091480715,0.7227418139242106,1.024572454928391,1.0986187820357405,1.1115986889143157,1.0700637349233733,2.8786026835903322,2.594512820822153,3.4474261827072974,1.44377635638355,132.46153846153845,130.15384615384616,128.42307692307693,143.42307692307693
DERP2022,0.010954963195748957,-0.02038576203779474,0.8147144380151947,0.8037594748194458,0.8351002000529895,0.7431436893428751,0.7390797859023274,0.7404069557830597,0.560257812862486,0.5999411249497356,0.6163081709683085,0.5702153461402025,1.3282642136993508,1.1087327773280404,1.1099287411113021,1.0934259785069873,2.16063169738943,2.763315721339341,2.6734579860336813,2.4641752185933496,129.8846153846154,134.1153846153846,136.30769230769232,134.92307692307693
DERP2033,0.055643485948389526,0.016395379865824622,0.8588184910058009,0.8031750050574114,0.8424231111399763,0.894893581233162,0.7975144231080321,0.8091821617395065,0.513752790574686,0.581127898244995,0.651905015414553,0.6166431158911925,0.8456727379502524,0.7776371826424586,0.7843732137888767,0.7749246322902127,2.638083649959376,2.772306896522203,2.4518425634885537,2.1185588473872303,127.96153846153847,131.07692307692307,136.57692307692307,134.8846153846154
FR003261,-0.019021959019691836,-0.08182649939256925,0.6745348887351953,0.6935568477548871,0.7563613881277645,0.1533188770618259,0.24925493938078558,0.602092613994725,0.6059598129957963,0.7384244144625922,0.7233150593882114,0.6441796960503738,0.9507015985441356,1.1093847223798377,1.1120225054453607,1.1076013575044001,2.220164395451184,1.3718641791449067,1.4041110659029772,1.8662604347780443,133.46153846153845,146.15384615384616,144.15384615384616,135.57692307692307
FR003295,0.0012192904983278074,-0.007006512184514757,0.7575948398385733,0.7563755493402455,0.7646013520230881,,,,0.5769152417053487,0.6647863161101607,0.6596108521057179,0.6449583074161765,0.874862179138891,0.9414978780069926,0.9453597851746048,0.9409253095794369,1.8349622379426132,1.6711944018852587,1.7189255552134257,1.8761158480197506,134.52,137.44,137.84,136.32
FR003253,0.009563086320939607,-0.015349778768088185,0.7345004538198788,0.7249373674989392,0.749850232587967,,,,0.6512894124251375,0.7139277123900437,0.6213697985788278,0.6797474907093307,1.4149041810573662,1.3623294444298102,1.3654602211532814,1.337237200196513,2.3023088777028162,1.5442210516621835,2.198353533078735,1.845045236806606,140.89473684210526,142.42105263157896,134.10526315789474,138.6315789473684
FR003262,-0.018274037634140372,-0.016771489702501086,0.8293715804138367,0.8476456180479771,0.8461430701163378,,,,0.6343893699502714,0.7054618314601531,0.6519594323835657,0.6695361455941649,1.2114182847345858,1.1533867289843593,1.156927150040579,1.1409845653488437,2.3265395283367276,1.6114183383970748,1.936393960237144,1.8852489607283958,135.24,139.76,135.2,136.16
DEBU1957,0.001885922224713954,0.005909655859340668,0.8863209713075774,0.8844350490828634,0.8804113154482367,0.8813666210950873,0.881828355847676,0.8786078294708572,0.6064127198456731,0.6318646267754338,0.6366262627563101,0.6255699769057992,0.8558204789088875,0.8002591540532578,0.8052179975501788,0.8049599668092492,2.049170615368509,1.9457411180552344,1.9393754998104613,2.0473656245485996,134.1153846153846,133.65384615384616,134.8846153846154,133.57692307692307
DEBU1959,-0.00011642251258181524,0.011328943401473612,0.8661154910342703,0.8662319135468521,0.8547865476327967,0.8980563248515931,0.9029185063266052,0.8761201112595605,0.6098823777540179,0.6242763633924346,0.6235363143126622,0.6300490806324548,0.995652213866705,0.9513416707225882,0.9552280331493932,0.9475402233477671,2.5260576243304294,2.1744501433329466,2.2200302549724524,2.1016712957301777,132.23076923076923,131.69230769230768,132.42307692307693,133.03846153846155
FR000184,-0.025471146936181133,-0.12148288325039391,0.39178032338468716,0.4172514703208683,0.5132632066350811,,,,0.7607683459067961,0.850105268190045,0.8319153670012809,0.7827061570911954,1.3461345641856322,1.090218502818896,1.088201996455399,1.0755040505087519,1.439657424216201,1.00311883031882,1.0220557071712089,1.1906929830021953,152.48,165.68,162.32,151.6
LU000013,0.0014576599394138245,-0.030165182158216397,0.6698167835708071,0.6683591236313933,0.6999819657290235,,,,0.5622001104808224,0.5433943648904493,0.5378562239720646,0.5405643152423,0.6081548655661143,0.6429043180219887,0.6434612752495065,0.6344032385205004,2.274642367461529,2.8331743198486303,2.8800591520085947,2.710478516283864,133.53846153846155,126.76923076923077,127.61538461538461,128.30769230769232
LU000017,0.0044278192331957955,0.04194938831108097,0.8576590988954685,0.8532312796622727,0.8157097105843876,,,,0.5724331774596073,0.6154375454367245,0.6256487855961106,0.6751897960732756,0.9531568963534384,0.7867194207038751,0.7859444239093012,0.7776193902768984,2.4595552635714406,2.4107771507277174,2.2879781600427855,1.5510771568630561,127.3076923076923,131.69230769230768,133.6153846153846,138.84615384615384
DERP2027,0.005005623066238751,-0.015407253855056702,0.7539234189526391,0.7489177958864004,0.7693306728076958,0.6858348887803065,0.8209888077366384,0.7133196849855634,0.5778379022572762,0.6008021187456637,0.6632531595690667,0.5960918935836919,1.1505958165844266,0.9175015815170631,0.9187716583371359,0.9120480259552856,1.82350299231343,2.5230483744920265,1.9586043230115409,2.234446222467272,132.15384615384616,133.30769230769232,139.15384615384616,135.0
DERP2016,0.10282766970642876,-0.003448812990536121,0.7810749166184872,0.6782472469120584,0.7845237296090233,0.7441922754541628,0.42015084511292766,0.7408829672168742,0.6578150607763272,0.6151857155017106,0.5414663200540525,0.6228290020785331,0.8784074757929518,0.7682969913652624,0.7757747957131944,0.7709093499727552,1.9650568511190973,2.096779545431359,2.8863951477859753,2.005114851064087,139.65384615384616,132.15384615384616,128.53846153846155,133.65384615384616
FR003239,0.008319443531467852,0.004088075625469756,0.6946037293305874,0.6862842857991196,0.6905156537051177,,,,0.5417570920419356,0.6216046813092565,0.5809165710114438,0.6139516391235442,1.043221884394032,1.0760762656133473,1.0835265740463351,1.075256990687552,1.7337156049387468,1.9495111479981393,2.3411265289563956,2.095038147917626,127.3913043478261,133.04347826086956,130.69565217391303,133.04347826086956
DERP2005,0.01968710397260387,-0.003886822308374116,0.7963502960451281,0.7766631920725242,0.8002371183535022,0.8092453860373416,0.7647355628646035,0.7337429264982512,0.4455873237740707,0.5671623354772911,0.5888933576033372,0.5469698197765109,1.1496889079696715,1.0340744164483036,1.0366090460199606,1.018496456737544,3.8171290952662003,3.4122370774343977,3.2744630515889397,2.649699774581052,120.1923076923077,130.26923076923077,132.26923076923077,132.19230769230768
DERP2030,0.02558596233964805,0.14579163436142173,0.8709998153117193,0.8454138529720713,0.7252081809502976,0.901351923548081,0.8491924649008705,0.5308048818490805,0.6020962318726577,0.5919586091295468,0.5871809835542597,0.7450502015344724,0.8358863192427771,0.7946596057593914,0.804483095163279,0.7747957830625509,2.942742738094131,2.8200248754190174,3.3047690712711537,1.3953797097401788,139.34615384615384,133.26923076923077,133.42307692307693,148.65384615384616
FR003266,0.010078421890403977,0.047131893607706754,0.7065412141876832,0.6964627922972793,0.6594093205799765,,,,0.5675230756275457,0.5181875192951902,0.5400908392896205,0.5462616882695389,0.5183051714226222,0.6317933206664404,0.6388371816295035,0.6450598590141613,4.039028561215098,3.137273150245022,2.8533777869631756,2.730360848259328,130.0,125.45454545454545,127.4090909090909,127.86363636363636
FR003268,-0.04510734649854087,-0.033237922209317095,0.6548169875051624,0.6999243340037032,0.6880549097144795,,,,0.5557469480443066,0.5334053247185746,0.594101765414672,0.5565447195712651,0.6968147202648104,0.6497634429162067,0.6559827644587215,0.6622196432343729,2.8354812658522928,3.0735509105161727,2.387757896643949,2.7484416647423773,126.70833333333333,125.5,130.33333333333334,127.79166666666667
FR000138,0.007131294952600675,-0.0014962757696466156,0.7683533531741056,0.7612220582215049,0.7698496289437522,,,,0.4868317132856165,0.5699270325311485,0.5808256253145546,0.5508613092054659,0.9894250963306753,0.8844290283110039,0.8879907577513786,0.8815722651363536,2.617709868186704,2.5226732128512586,2.4012858501567096,2.738748525630918,125.46153846153847,131.07692307692307,133.0,132.0
FR000200,0.008999486963539471,0.009117476200751984,0.777003321408837,0.7680038344452975,0.767885845208085,,,,0.4575035013218041,0.5665386166198104,0.5804157329800964,0.5530872531573976,0.6404261968432656,0.5567384706492067,0.5636566668915118,0.5701118786491609,2.8985084601167306,2.4531686061445765,2.3561219567053375,2.609819606671839,120.91666666666667,128.66666666666666,130.33333333333334,127.75
FR003251,0.05088562499396576,-0.0038968519995488116,0.7973533428403887,0.746467717846423,0.8012501948399375,,,,0.6287292890068247,0.6686541534752811,0.5768919030534555,0.64881648023906,1.6258192494169288,1.47583710661868,1.4754704662850693,1.4431783329295795,2.109642679560907,1.9399680242677657,2.5675334924897544,2.118742682351613,137.86363636363637,136.27272727272728,129.36363636363637,134.9090909090909
FR003237,-0.005468916724200357,0.0020678363400897792,0.873478779602523,0.8789476963267233,0.8714109432624332,0.8464348484979154,0.8382167671324992,0.8687336775845536,0.5829247348478124,0.6199592621297589,0.5810284043858004,0.6192775021374873,2.55037940991119,2.3269075867264273,2.317981252228356,2.2676408911181456,2.4552189441969348,2.278187339640213,2.5140777369339413,2.5353779734855837,132.26923076923077,131.30769230769232,129.57692307692307,130.84615384615384
FR000156,-0.013189458412272259,-0.013688716257386657,0.8137367277953299,0.8269261862076022,0.8274254440527166,0.7604421799193003,0.837276741381162,0.8329809786818207,0.6229550449387533,0.6943726726492102,0.6491452757373335,0.6603355898757595,1.0975178585251943,1.0932945792861246,1.0969627592259024,1.083922452108806,2.3250156142838394,1.6539111302931646,1.9395986606301003,1.9277988099900818,136.65384615384616,139.0,135.69230769230768,135.92307692307693
FR003272,0.001603770142399319,0.0011332534425922969,0.8550396444284256,0.8534358742860263,0.8539063909858333,,,,0.6007617392768614,0.6294252324644953,0.61409003832025,0.6159685833599623,1.1616918354872199,1.2058450082736942,1.210455834373826,1.1996822679990753,2.4761871992808,2.091416165751434,2.2217742938295486,2.307341201508032,135.57142857142858,136.61904761904762,136.28571428571428,135.95238095238096
LU000009,-0.0006817563303618268,-0.013737632160236601,0.7095493995088666,0.7102311558392285,0.7232870316691032,,,,0.5411479825234004,0.5477301222567852,0.5435686509167175,0.5410780009409203,0.7634042777287259,0.6388408538773725,0.6394989855500974,0.630347032570184,2.3584108542198785,2.7602218374983676,2.80742192525021,2.690367346452637,132.69230769230768,127.07692307692308,127.84615384615384,128.30769230769232
LU000011,0.0020816485050558775,0.282329166746747,0.8495623529332168,0.8474807044281609,0.5672331861864698,,,,0.5621020627204069,0.606293956248653,0.6049083149907626,0.8068715955743758,0.9868912416707145,0.8125186382388815,0.810881325165649,0.8094805552692217,3.245834379508611,2.822635034331558,2.7896097790740497,1.0114051015977308,131.0,132.53846153846155,133.6153846153846,155.69230769230768
LU000019,0.007423632718207784,0.13886984428642568,0.8280104363880176,0.8205868036698098,0.689140592101592,,,,0.4927093708112636,0.5951738845717436,0.5940820808497489,0.7130273373768194,1.1783079531931049,0.9764797880597446,0.9733885207976845,0.9664618405320387,3.4284677356567825,2.717491602659773,2.697610621108248,1.3128379004358504,125.84615384615384,132.84615384615384,133.76923076923077,146.30769230769232
LU000015,0.0025255465326041726,0.2999111265375015,0.8282042094459238,0.8256786629133196,0.5282930829084223,,,,0.5168531772655388,0.5928021648283754,0.5943838166351787,0.8019120827869415,1.0740519590813469,0.8871337610652741,0.8848895160643302,0.8837527722757048,4.331634051685714,2.8247894175023522,2.7359232062792196,0.9779826151969175,121.76923076923077,129.84615384615384,130.6153846153846,153.92307692307693
FR003259,-0.02740567386008863,-0.10700466916564855,0.2994504612089596,0.3268561350690482,0.4064551303746081,,,,0.5706232490689632,0.7378662071544746,0.7181009985568778,0.6186671582343024,0.8747875558972658,1.3162948208416683,1.3178653534070626,1.311488216540264,2.2152232268195253,1.279805212693214,1.3643735207655994,1.9895365832331864,136.64705882352942,150.11764705882354,148.0,139.88235294117646
