nse,nse_rg,nse_r1,nse_c1,nse_g1,nse_bfi_r1,nse_bfi_c1,nse_bfi_g1,bfi_obs,bfi_r1,bfi_c1,bfi_g1,qmean_obs,qmean_r1,qmean_c1,qmean_g1,slope_obs,slope_r1,slope_c1,slope_g1,hfd_obs,hfd_r1,hfd_c1,hfd_g1
0.011990210952899427,-0.012025958344965337,0.7902770481333274,0.778286837180428,0.8023030064782928,,,,0.48802860347278665,0.5438768536101201,0.5886776807494484,0.5386575989621595,0.7842232990660046,0.7210393643627382,0.7305554561974068,0.7228599880997414,3.3929812296089343,2.654021128334309,2.3701635339185945,2.7188152679869586,122.36,131.44,135.08,128.32
0.03045744238092929,0.008247758639937208,0.7496778426362604,0.7192204002553311,0.7414300839963232,,,,0.5234492103005389,0.6191944756488207,0.658444091240504,0.6436467863282466,0.9943526845625006,0.929515447063288,0.9302192641179531,0.9330740258019867,2.3787419853905885,2.279617127299687,2.116754130416683,2.2010615492324153,128.3125,137.875,141.6875,138.0
0.001928791504377525,0.08702396956083958,0.7494393076938924,0.7475105161895149,0.6624153381330529,0.5926043932870524,0.6960215680969397,0.24838538494077744,0.5001961046867561,0.6409389594398089,0.6009782310339237,0.7243755638831313,1.2123051432798406,1.3150323437598224,1.293142775332189,1.3013849423267405,3.0978596160693375,2.3497999221961017,2.4571984014563975,2.096450544385982,125.73076923076923,139.1153846153846,137.84615384615384,147.0
0.005472914995770406,-0.04476545385804653,0.6475519740292954,0.642079059033525,0.692317427887342,,,,0.6693441995521313,0.6658417056103716,0.5922890435936219,0.6715930122127389,1.683498334877289,1.7157124471853527,1.6959629779563241,1.703559577056926,2.0874403893284983,2.243439285820904,2.4415370770807208,2.1525807171158027,149.33333333333334,142.5,140.0,143.41666666666666
0.006013955195780296,-0.002212157914616819,0.7990309772033151,0.7930170220075348,0.8012431351179319,,,,0.5461876410176256,0.5943037148828222,0.6135002243178533,0.6030286516259131,0.8495899649369768,0.918319609120734,0.924419298833651,0.9205743486896553,2.4046815359867963,2.3663227241981852,2.2901346694504703,2.340534019642424,131.33333333333334,136.66666666666666,138.33333333333334,135.625
0.0055365671516171,-0.0017639755637401944,0.8687627328520222,0.8632261657004051,0.8705267084157624,,,,0.5796744249010707,0.6144846946759471,0.5975293302888461,0.6094501560776769,1.57132401475247,1.587114568177541,1.5796947252138454,1.5817750292604429,2.7292696550983586,2.450335969406175,2.491846881579939,2.4377038544355925,128.30769230769232,133.1153846153846,133.23076923076923,132.5
0.06760769025545366,-0.04198162704092945,-0.042382825589672546,-0.1099905158451262,-0.000401198548743098,,,,0.6872353910753508,0.733604672074174,0.7027414217918682,0.7496951826110393,1.444598096445125,1.2782239780138551,1.2530775100424827,1.2730703697207173,2.1998091011604126,2.0930640715335764,2.113953076829582,2.0552671793680926,173.23809523809524,146.76190476190476,144.0952380952381,149.66666666666666
0.005095454160824908,0.012307122987537,0.8216898295749165,0.8165943754140916,0.8093827065873795,,,,0.572308467363715,0.6433992695334397,0.6678000313733026,0.6692720984301677,0.9586417313463302,0.8270397371021316,0.8331959806762842,0.8276940630376066,2.4141306296435143,2.004968030602016,2.010259702783134,1.9106091858483933,127.46153846153847,138.6153846153846,139.07692307692307,141.30769230769232
0.0031393569437351276,0.009414076030016427,0.7941489962777342,0.791009639333999,0.7847349202477177,,,,0.5820376371289808,0.6104934943653612,0.6461460427636254,0.5723595778881457,0.8377600275319108,0.7435893239383962,0.7568758071215977,0.7479070750450498,2.179298871547911,2.0592050551114953,1.9453762566356632,2.2620882624992937,135.30769230769232,137.46153846153845,139.53846153846155,134.53846153846155
0.0008415172352757017,0.021506549774122696,0.7625454149997023,0.7617038977644266,0.7410388652255796,,,,0.5910754818827649,0.6003906379020064,0.6418336568252077,0.5576396909421043,0.806441904065329,0.7283979961839,0.7426230319545497,0.7331969723868309,1.7501577598896076,2.1114110700333306,1.9165401341515467,2.2935123276223224,134.30769230769232,137.15384615384616,139.53846153846155,133.84615384615384
0.00781536384387349,-0.10460757007114985,0.709875644972527,0.7020602811286535,0.8144832150436768,0.6219218003943319,0.6721136776687373,0.7930823824048491,0.43962157636394383,0.62832766932454,0.609352658836343,0.51056250211086,1.4772328390901432,1.3448417615265407,1.3262641895864244,1.3078538863240838,4.017057443002232,2.414699069351628,2.423096621911001,2.702080208752386,122.23076923076923,138.76923076923077,138.80769230769232,133.92307692307693
-0.025269346113865887,-0.0021969097058304188,0.7540009042897463,0.7792702504036122,0.7561978139955767,,,,0.4742586446981948,0.5505154225495112,0.5044084906791935,0.5425296179150032,3.9161042905995633,3.3063271044742817,3.26182955954562,3.2905180216450236,3.0970781483971495,2.5521072528030877,2.652927441103007,2.5495893371175278,118.71428571428571,129.95238095238096,129.8095238095238,130.14285714285714
0.0086794082472621,0.04738537535710452,0.6853989092639576,0.6767195010166955,0.6380135339068531,,,,0.44687806121952867,0.6429245408422936,0.6324893181504442,0.6902120552524258,1.5219266002304095,1.3634669264587882,1.3532537988031699,1.3563649501230122,3.527883532917868,2.320980944851832,2.3560328642535957,2.0592153612239,123.4375,142.25,141.875,147.1875
-0.020983445208963225,0.04041213013293554,0.7001565394959478,0.721139984704911,0.6597444093630123,,,,0.5816472690192767,0.5502437397535318,0.596469315628629,0.5222575737349132,0.7066709652720817,0.7346841900355672,0.7442255073150603,0.7343439851415017,1.8911673540319904,2.7295627201040773,2.3636456122752683,2.9208037658784645,132.52631578947367,134.89473684210526,138.57894736842104,129.42105263157896
0.0692078654190148,0.031657532970163604,0.6802375560075862,0.6110296905885714,0.6485800230374226,0.34599791791100365,0.30237609730437653,0.14181658556438848,0.5770721236525367,0.7242078740413753,0.7349815270286446,0.7541433419844826,0.8128997419966302,0.9473078099452111,0.9304577876890877,0.9479193064106364,2.202408139605328,2.122450209165104,1.9240878190634885,2.0088504231251076,132.07692307692307,146.42307692307693,149.96153846153845,149.42307692307693
0.017017897632899848,-0.04593101968441715,0.6227108337083802,0.6056929360754804,0.6686418533927974,,,,0.6421192150887213,0.7063080306528142,0.717442194406997,0.6730310160705469,1.0716031926027136,1.3014424244711316,1.2871040154534705,1.2931867074821126,2.2348418963151917,2.15670149693203,2.085304215440506,2.221870265355284,133.83333333333334,138.55555555555554,142.22222222222223,136.44444444444446
0.01936512578743721,-0.012101323168119515,0.8032408953569747,0.7838757695695375,0.8153422185250943,0.8052737435806673,0.7610618165551721,0.8290248117662036,0.6181879444170277,0.6444722346505367,0.5630844421121178,0.6272912892728537,1.701081378030953,1.681384248609861,1.6505940680496614,1.6633775603164591,2.1363079945665095,2.2049306902139105,2.485064881265017,2.2607731162026385,134.65384615384616,136.76923076923077,134.92307692307693,135.34615384615384
0.013133806098149736,-0.0696272674934123,0.7727943831462308,0.7596605770480811,0.8424216506396431,0.7310377661995231,0.7633583460241598,0.8224311749190789,0.5475464240473255,0.6427933897945676,0.6321633241345029,0.5735725394272346,1.2046407986235061,1.1265915009649734,1.1133160700939262,1.1078591990758768,2.2375005419180587,2.337613044241656,2.304895583962508,2.4805527414517305,128.80769230769232,140.84615384615384,141.30769230769232,136.92307692307693
-0.00020951799155677353,0.003222068361636077,0.8299371422026105,0.8301466601941673,0.8267150738409744,,,,0.5262351104042112,0.589809972597936,0.5462011045511487,0.5902647107332526,3.177223275885115,2.681641125385479,2.642483839141852,2.670888090277258,2.878325804251507,2.4497055766963194,2.6267529602849966,2.4650859411860693,127.44,131.92,130.68,131.32
0.021227978465228503,-0.013413486540405084,0.7571369573943587,0.7359089789291302,0.7705504439347638,,,,0.4707725058083362,0.5587367949576111,0.5981460337850848,0.536109633686432,0.9209072206799293,0.9065016349523471,0.9178405280720239,0.9058676137528991,2.979323882652053,2.6709424124502883,2.4117539769732197,2.825970716621013,120.84,133.04,135.56,128.76
0.0018911467427811246,-0.005443823043801421,0.8432519392803306,0.8413607925375495,0.848695762324132,,,,0.5720068735304338,0.6192761813952707,0.5843138039026398,0.620045953897476,1.9660347551444997,2.0187100920996297,1.996667823454244,2.008921672968019,2.6656768746543382,2.3494974223152747,2.4941084578380157,2.3139959389539184,127.5,130.77272727272728,129.8181818181818,130.8181818181818
0.0038350817957667482,-0.00215276682253307,0.883444848147957,0.8796097663521902,0.88559761497049,0.9009750768380538,0.9018663916801095,0.9071747168149945,0.6045800876045967,0.636401863240506,0.6181890832078427,0.6334655727450357,1.3650431518522423,1.3244333475882777,1.317366871607196,1.320346094989056,2.506784709873493,2.3259113600763195,2.362292091633191,2.3166041162418534,132.30769230769232,135.53846153846155,135.6153846153846,134.84615384615384
-0.0092037559906184,0.07335445673030883,0.6681764792374101,0.6773802352280285,0.5948220225071013,,,,0.5007259510922724,0.6455570350193494,0.6628108339796062,0.7352294830139154,1.1407084448892786,1.0472444622457333,1.0450177822673337,1.0426250148640517,4.088001988594442,2.0700931686081008,2.1432061492276198,1.8827633356240807,119.61538461538461,137.46153846153845,136.23076923076923,145.92307692307693
0.01711835545450835,0.056214521044913646,0.7642405841854304,0.747122228730922,0.7080260631405167,,,,0.5131519601965012,0.6546114190284404,0.6695590084250482,0.7068856712266025,1.216878753629151,1.1038200364210613,1.102458341408813,1.098331488404974,3.044633207499545,2.061214762348171,2.1295278735536107,1.800591592622308,124.53846153846153,141.6153846153846,140.76923076923077,147.07692307692307
0.0063739449091586575,0.22557086286271288,0.7034980441618062,0.6971240992526475,0.4779271812990933,,,,0.4968046967832148,0.6519044754126339,0.6251077698355247,0.7806475279687556,1.157128320430866,1.1176487544046934,1.0967085990300323,1.1114922171113093,4.0636305642567105,2.281824780226684,2.369538577269759,1.912304997223855,127.0,141.30434782608697,140.1304347826087,154.91304347826087
-0.07952015205737129,-0.011006517425517726,0.35467448948983793,0.4341946415472092,0.36568100691535566,,,,0.6641526137715094,0.49102551993231563,0.5290391104050303,0.4982911278922591,1.2547971041714252,0.9929030237219567,1.0107941687554045,1.0003185565781023,3.012885676799598,2.7726124615857937,2.5632175083864994,2.8100766238259203,139.57692307692307,129.8846153846154,132.15384615384616,128.96153846153845
0.04130570311010984,0.07515839115743073,0.8615555750423326,0.8202498719322228,0.7863971838849019,0.8729559070184009,0.8358833962744474,0.7602000941467412,0.6040660981781378,0.6338950648557409,0.586730655518048,0.7316274011706173,1.323952539769067,1.18820259787248,1.1798483330041105,1.1905569038521835,2.6920265731938446,2.4278782330037925,2.625576101952412,2.076568448230685,133.5,136.1153846153846,133.30769230769232,144.92307692307693
0.04508110270081267,0.08064216174328698,0.8375357262540601,0.7924546235532475,0.7568935645107732,0.8173512740507747,0.8431343718803406,0.5712401275093315,0.589492155815281,0.6246091739154749,0.5835727661480082,0.7340919039742254,1.1105974049514904,1.192753649339394,1.1801034470633749,1.1920518565194336,3.0308423381768783,2.4817714272911258,2.6650002555391965,2.0962915889033162,133.8846153846154,135.1153846153846,133.46153846153845,145.19230769230768
-0.004083533489209645,-0.001661011992461825,0.8258439720173792,0.8299275055065889,0.8275049840098411,,,,0.5023047759426577,0.5656199240332896,0.5193848060009704,0.5565058651539478,3.519459023368721,3.0498579638333094,3.005495264012596,3.03453294157197,2.7963068203600563,2.500394617648381,2.6592396673108283,2.5201891441696267,125.91304347826087,131.04347826086956,130.34782608695653,130.08695652173913
0.04407392502416507,0.09865584436705288,0.8304481174028184,0.7863741923786534,0.7317922730357656,0.7772244027195812,0.8277530385906579,0.4302083927433299,0.5762481641776137,0.6221741633894382,0.5881223602848324,0.7342751965578608,1.024572454928391,1.171137606884054,1.1642843876880724,1.175248383317694,2.8786026835903322,2.4633761558983194,2.6312399507613757,2.068861316375922,132.46153846153845,135.23076923076923,133.3846153846154,145.1153846153846
0.01234805178943088,-0.06308753941904499,0.7770880843063906,0.7647400325169598,0.8401756237254356,0.7454353608053486,0.7643529298259892,0.7765551201647225,0.560257812862486,0.6395490499541735,0.6229741818937918,0.561044638481952,1.3282642136993508,1.1786062769657473,1.164928787844348,1.156914883098304,2.16063169738943,2.3529545431877286,2.3526780986896707,2.5198246490451583,129.8846153846154,141.07692307692307,141.0,136.69230769230768
0.09673135086381657,-0.0109099122599432,0.8179441667954614,0.7212128159316449,0.8288540790554046,0.779245824604045,0.6883023553624679,0.7661589083255885,0.513752790574686,0.6152783967149437,0.658079390640671,0.6227120788438929,0.8456727379502524,0.8592999743465676,0.8536147156960139,0.8564015684681271,2.638083649959376,2.4300874182235854,2.234578397172772,2.283267281877375,127.96153846153847,138.19230769230768,141.6153846153846,138.73076923076923
0.005393685573948925,-0.04546618025941185,0.6518247997527848,0.6464311141788359,0.6972909800121967,0.352172295562445,0.3661173108088659,0.4796700820479244,0.6059598129957963,0.6851135891685377,0.6880329081182864,0.6513975448447137,0.9507015985441356,1.2120833800703612,1.2026673008478346,1.2044321195087682,2.220164395451184,2.200651724310273,2.1420007312807154,2.262745596126841,133.46153846153845,139.96153846153845,142.0,137.30769230769232
-0.0019804400402626543,-0.0029657586795486246,0.6920002931404018,0.6939807331806644,0.6949660518199504,,,,0.5769152417053487,0.640417002077748,0.6491208232882792,0.6528561081814971,0.874862179138891,1.0317407476039238,1.0322524469758367,1.0329336864719683,1.8349622379426132,2.238472955577159,2.1573565232412673,2.169461717756202,134.52,138.84,140.48,138.68
0.005941904274213261,-0.021991574587109097,0.7123540811412044,0.7064121768669911,0.7343456557283135,,,,0.6512894124251375,0.6909985092109677,0.6281698456847672,0.692784862061013,1.4149041810573662,1.4544341610224139,1.4338782826694194,1.4453384535508773,2.3023088777028162,2.119569799767464,2.2804984913520867,2.076233314475799,140.89473684210526,141.21052631578948,138.3684210526316,141.8421052631579
-0.01360986933637709,-0.019110180133342758,0.809813339463521,0.823423208799898,0.8289235195968637,,,,0.6343893699502714,0.6819913823747039,0.6487936417550794,0.6820012481474628,1.2114182847345858,1.2526947858624442,1.2378270516402117,1.2468334842016735,2.3265395283367276,2.1760574435973776,2.2243627753479998,2.1501600459624863,135.24,138.64,137.52,138.68
-0.0068016040179175175,-0.003460301329219373,0.8517737144035246,0.8585753184214421,0.8552340157327439,0.817467565379281,0.820637224032281,0.8214139528964622,0.6064127198456731,0.618647152886728,0.6346192096163169,0.6294613700411912,0.8558204789088875,0.8864102913129701,0.8894614407471507,0.8885032031982347,2.049170615368509,2.3301630029050164,2.2453086153531703,2.2781617628929207,134.1153846153846,136.30769230769232,138.03846153846155,135.69230769230768
0.0004871550387994805,0.0013007477443945925,0.8545034038585322,0.8540162488197327,0.8532026561141376,0.8787163608032736,0.8888710102612933,0.8794296601459236,0.6098823777540179,0.6278365384835017,0.62724259432213,0.6351743966790231,0.995652213866705,1.0352447798470632,1.0332192786018848,1.0337960222602003,2.5260576243304294,2.3400476544162134,2.2956535633615474,2.2845816266566037,132.23076923076923,135.30769230769232,136.1153846153846,135.15384615384616
0.03567546266995725,0.013292719024910582,0.6603898528477509,0.6247143901777936,0.6470971338228403,,,,0.5622001104808224,0.5545137556967203,0.5238964084472647,0.5570245748053376,0.6081548655661143,0.7099596258730366,0.7287402521250625,0.7183735616474166,2.274642367461529,2.3220493380595677,2.5867711139326928,2.3106292327416096,133.53846153846155,134.3846153846154,131.15384615384616,134.23076923076923
0.01243948759629776,0.0018845721591821407,0.8297328004304892,0.8172933128341915,0.8278482282713071,,,,0.5724331774596073,0.6576345516651456,0.6791805886453323,0.6704346963759225,0.9531568963534384,0.8591665026393317,0.8626907622979935,0.8572061592388522,2.4595552635714406,1.9529609429546326,1.9756868681185118,1.8415735001261129,127.3076923076923,140.15384615384616,140.23076923076923,142.53846153846155
0.030012482597395307,-0.025767785982938607,0.7310954538441816,0.7010829712467863,0.7568632398271202,0.6640045388045405,0.6917331341219142,0.6760020685434782,0.5778379022572762,0.6222979123565475,0.6579860419115203,0.5926040145345566,1.1505958165844266,0.9925667260739225,0.9870344076919576,0.9853796401994018,1.82350299231343,2.366780650518878,2.168136238856061,2.4184071362710498,132.15384615384616,140.26923076923077,143.65384615384616,138.1153846153846
0.04727620133128396,-0.01665556911855426,0.7663091376053817,0.7190329362740977,0.7829647067239359,0.7470006939953263,0.6065148992064273,0.7868170525392455,0.6578150607763272,0.6159089468594326,0.5583178111322394,0.6280876691546983,0.8784074757929518,0.8524729769833321,0.8547871044584535,0.8537491489060954,1.9650568511190973,2.3530474357252134,2.55241075639836,2.2474672960100404,139.65384615384616,136.76923076923077,133.53846153846155,136.73076923076923
0.0019620757709221115,-0.003213271547093499,0.6307824280716471,0.628820352300725,0.6339956996187406,,,,0.5417570920419356,0.6029192460770855,0.5819520980945613,0.6147386998671674,1.043221884394032,1.1634292011221785,1.1708471503990467,1.16535419839477,1.7337156049387468,2.4387732821709482,2.461583482146131,2.383411487257267,127.3913043478261,134.8695652173913,135.2608695652174,134.3913043478261
0.0018070918982768802,-0.0965928747088497,0.7094598095314746,0.7076527176331977,0.8060526842403243,0.576333330764182,0.6599458000702269,0.7549802706919837,0.4455873237740707,0.6376125909942988,0.6083846329430704,0.5249554084155005,1.1496889079696715,1.110271765241943,1.0919922965573723,1.0802801410565313,3.8171290952662003,2.3408576006097555,2.3916300790706226,2.6853099438408776,120.1923076923077,138.92307692307693,137.96153846153845,134.03846153846155
0.0353046276761102,0.10354350801829293,0.8465579995569623,0.8112533718808521,0.7430144915386694,0.8380456689880135,0.8448354958041507,0.588474925246713,0.6020962318726577,0.6400908850870155,0.6195228511807399,0.7624009249092224,0.8358863192427771,0.8765957102055476,0.8673083757793005,0.880135232755787,2.942742738094131,2.3943997367362946,2.4573920042455173,1.9169930691699804,139.34615384615384,140.76923076923077,139.23076923076923,152.6153846153846
-0.011408436926226062,-0.027146626846241806,0.4785131105654358,0.48992154749166184,0.5056597374116776,,,,0.5675230756275457,0.5198451264481816,0.5474351553692676,0.5304740467710577,0.5183051714226222,0.7106442739395246,0.7238153724167448,0.7141051481164351,4.039028561215098,2.767743855259268,2.577292764996427,2.7470844089273667,130.0,131.4090909090909,131.54545454545453,130.5
-0.028654464690991976,0.012693223472141635,0.6510162250679564,0.6796706897589484,0.6383230015958148,,,,0.5557469480443066,0.5339813938032825,0.6006861793830298,0.539792001377842,0.6968147202648104,0.7331997852342669,0.7431474946088269,0.7356634037626568,2.8354812658522928,2.7151196014805308,2.3620374614253477,2.731109436155676,126.70833333333333,130.875,134.91666666666666,127.79166666666667
0.01003049771496023,-0.0104353483569124,0.7315600473075499,0.7215295495925896,0.7419953956644623,,,,0.4868317132856165,0.5649338019091934,0.5767729095518656,0.5455752934276634,0.9894250963306753,0.9603750673580418,0.9718517681882594,0.9628037992467178,2.617709868186704,2.5479424267367397,2.447853425334777,2.662416485356588,125.46153846153847,138.92307692307693,138.30769230769232,137.69230769230768
0.0024940457647246728,-0.006039221542798567,0.7188772504018976,0.716383204637173,0.7249164719446962,,,,0.4575035013218041,0.5657465705762688,0.585436483641268,0.5387157987051078,0.6404261968432656,0.6434941915090312,0.6499528955774596,0.6444437718625972,2.8985084601167306,2.4455964660142366,2.2751398892150334,2.647087934660851,120.91666666666667,133.70833333333334,134.91666666666666,129.45833333333334
0.01099869646406837,-0.02747197822156522,0.7829146493133984,0.77191595284933,0.8103866275349636,,,,0.6287292890068247,0.6652664960212765,0.5862255578228349,0.6644585402082562,1.6258192494169288,1.5807694336984035,1.5478046434550676,1.5673612528091108,2.109642679560907,2.1315930109229675,2.4300661612960894,2.128318060902092,137.86363636363637,137.8181818181818,134.63636363636363,137.8181818181818
-0.0013880610197057885,-0.013831292012486673,0.848174738001103,0.8495627990208088,0.8620060300135897,0.8660445789184741,0.8561523620437146,0.8782183023564876,0.5829247348478124,0.6178104878096788,0.5667424469048225,0.6119594034892505,2.55037940991119,2.393852532572474,2.357664981667155,2.3777899700294123,2.4552189441969348,2.3592474281240903,2.5532028260035173,2.3571320069719714,132.26923076923077,133.30769230769232,131.96153846153845,132.96153846153845
-0.012602281353544353,-0.016159033866631978,0.7826715771303758,0.7952738584839202,0.7988306109970078,0.7247455796668607,0.8019702754756337,0.7373718460494513,0.6229550449387533,0.6716136388294225,0.6420992138957551,0.6727527090220115,1.0975178585251943,1.1907181290533726,1.1790745495822317,1.1858841309499604,2.3250156142838394,2.2014261903757713,2.2298472713699793,2.183842103742993,136.65384615384616,138.84615384615384,138.23076923076923,138.69230769230768
0.00682056257062702,0.0028900515258170056,0.832766128325139,0.825945565754512,0.829876076799322,,,,0.6007617392768614,0.6222406780946065,0.6090705203703041,0.6188678708136953,1.1616918354872199,1.2907946769584302,1.2872021293390867,1.2874821015790272,2.4761871992808,2.442705753944017,2.4529376852565163,2.422546343757813,135.57142857142858,138.76190476190476,139.1904761904762,137.47619047619048
0.004977106049202984,0.005796929486690416,0.7313019596224579,0.7263248535732549,0.7255050301357675,,,,0.5411479825234004,0.5585298904399107,0.5305724652507015,0.557638698712199,0.7634042777287259,0.7065250760153767,0.7248010395278841,0.7145411880694297,2.3584108542198785,2.2961754585763954,2.5172658074688616,2.300974010692196,132.69230769230768,134.84615384615384,131.53846153846155,134.23076923076923
-0.0015110160104595538,0.09964695675359658,0.7861438569029205,0.7876548729133801,0.686496900149324,,,,0.5621020627204069,0.6743634690388707,0.6873253147444959,0.7561358857871531,0.9868912416707145,0.8952516717009561,0.8900904898955199,0.8904923891875878,3.245834379508611,2.022994387236863,2.068548384886402,1.7771993430486681,131.0,142.53846153846155,141.3846153846154,150.69230769230768
0.014325663375659436,-0.00608093345440941,0.6106297338543836,0.5963040704787241,0.616710667308793,,,,0.5991215229375468,0.5998125063277948,0.5651178722102209,0.6426582814275266,3.112317145012346,2.1274722178420657,2.0914160140016453,2.1136126178894,2.303898434538102,2.486815250584687,2.586042720820838,2.258699365634514,132.0909090909091,132.63636363636363,132.0909090909091,135.3181818181818
0.02985308342730142,0.1760154228869527,0.7272723070366409,0.6974192236093395,0.5512568841496882,,,,0.5650632320024066,0.6203337123839601,0.6072708767923776,0.7464600140965582,1.2694405494768017,1.4823615158797867,1.4681144073341068,1.464310522556157,3.4182994258423167,2.36721056347256,2.452951712424316,1.9899397844829898,133.58823529411765,145.0,144.1764705882353,153.76470588235293
-0.001993934987743029,0.037401152825446315,0.6236024166581402,0.6255963516458832,0.5862012638326939,,,,0.5575694415881807,0.6117149553056451,0.6208063358323365,0.5307280735079968,0.6382568553269785,0.7205297424513974,0.7230283511435626,0.7169876138780713,1.8773455778449442,2.3163286155970937,2.2300658492860617,2.6503688393411236,131.73076923076923,136.30769230769232,137.26923076923077,129.46153846153845
0.012739931826871054,0.010817681889004449,0.5817923012718886,0.5690523694450176,0.5709746193828842,,,,0.4378605500946607,0.537581933427889,0.5469033590558348,0.5587320730130605,0.5779162965551374,0.7213370975254377,0.7370479744538609,0.7266950599607852,3.730070984507281,2.600605356399459,2.636563650049961,2.537705430248408,117.92307692307692,136.92307692307693,135.76923076923077,136.76923076923077
0.017945308344679223,-0.07303040086349066,0.7726413862611293,0.7546960779164501,0.84567178712462,0.7300313577671553,0.7519963639102877,0.8233388339314985,0.4703845996587508,0.6229104135060255,0.6131917743236566,0.5233894947233182,1.398167993796431,1.253601741260811,1.2410336834839395,1.226034701260317,3.3370353680427347,2.4113402446592342,2.410981878677972,2.6683081892366443,124.5,139.96153846153845,140.34615384615384,135.3846153846154
0.003048463729231621,0.013306021816188562,0.64475866363527,0.6417101999060384,0.6314526418190815,,,,0.5914750289546523,0.7121847800933321,0.7218180772824135,0.7177881873050439,0.9910164766444115,1.0989843937530976,1.0881928387380027,1.099925907567498,2.304240628997312,2.0806137103100832,2.0090647987823322,2.092402937547084,142.05555555555554,144.66666666666666,147.94444444444446,144.5
