basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
LU000011,0.005726126995416525,0.266196578473038,0.8691724325279677,0.8634463055325512,0.6029758540549297,,,,0.5621020627204069,0.5617806079189477,0.5788722492713312,0.7991252123220486,0.9868912416707145,0.946194683016213,0.9467260848360044,0.8767274366796102,3.245834379508611,3.7053675183978263,3.4764609857380773,0.947628069458656,131.0,130.76923076923077,133.07692307692307,155.69230769230768
LU000019,0.0161564122491068,0.13462897149607278,0.8490386210857931,0.8328822088366863,0.7144096495897203,,,,0.4927093708112636,0.5600635549920484,0.57693845191069,0.710201166588883,1.1783079531931049,1.149995235781906,1.1491196237468175,1.076426737060954,3.4284677356567825,3.3405962276008814,3.256144024549961,1.2644131786821642,125.84615384615384,128.6153846153846,130.92307692307693,145.92307692307693
LU000015,0.0070351363061866845,0.30640445709924524,0.8490447041138931,0.8420095678077064,0.5426402470146479,,,,0.5168531772655388,0.5499459026547704,0.5703838529835092,0.7940896798345902,1.0740519590813469,1.0224670094272275,1.0224234468902418,0.9501486507922609,4.331634051685714,3.9065160797496508,3.6271715964758564,0.8879860023945438,121.76923076923077,127.46153846153847,129.76923076923077,154.23076923076923
FR003259,-0.025615923952727382,-0.08430612130664983,0.390900243178675,0.4165161671314024,0.47520636448532483,,,,0.5706232490689632,0.7257928980840811,0.7075732414310253,0.6076826207878926,0.8747875558972658,1.268012104835168,1.269451605679229,1.2712497713679176,2.2152232268195253,1.2738497222286946,1.3901460071216014,2.0960081877610715,136.64705882352942,149.58823529411765,147.8235294117647,139.76470588235293
DERP2015,0.028740572297975442,-0.012192544625009849,0.7484969762932254,0.71975640399525,0.7606895209182353,0.5824023194784178,0.4526393997828677,0.5953574729397475,0.680687665329563,0.6974589514931244,0.6086969696873966,0.6586874995565581,0.999727657961247,0.8413891257744325,0.8510590715853988,0.8410291152016237,1.7763706983828427,1.385899062936821,2.012214169040852,1.7101556059912586,142.96153846153845,142.26923076923077,134.80769230769232,138.53846153846155
FR003274,0.006675030075076305,0.009635154537440793,0.7433390226461617,0.7366639925710854,0.7337038681087209,,,,0.4388275678210208,0.49487901219629354,0.5202097191536961,0.5295393715460605,0.6728063523481701,0.7578882536267474,0.7661336318728332,0.7730851030466488,3.45529350359786,3.1206702720595754,2.855607333114545,2.6142154791772505,127.45454545454545,132.27272727272728,134.27272727272728,134.27272727272728
DERP2036,0.03910369372678857,0.007513718250027113,0.8484462194800175,0.809342525753229,0.8409325012299904,0.8651907293185063,0.7982559294256631,0.8199527729967317,0.47157230315414317,0.5515779985024744,0.5878727789624228,0.5728079065494169,0.7697909099995716,0.671609938536896,0.6794077175878442,0.6696777767156264,3.475729191631467,3.4263456410724453,3.489140137493581,2.6157491795861283,127.07692307692308,133.07692307692307,135.57692307692307,134.96153846153845
DERP2011,0.019111945302612066,-0.011865397512446307,0.8524940077550913,0.8333820624524793,0.8643594052675376,0.7548942080647087,0.6796456445768926,0.820920601518734,0.5618528253644051,0.6224245058951268,0.6539349527287219,0.5952916274111378,0.8511268809833806,0.9242211517617399,0.923191747449176,0.9175292424700833,2.0141747929079346,2.063048396353907,1.8991395002391616,2.1548985939610317,130.03846153846155,135.42307692307693,138.57692307692307,135.03846153846155
BEWA0066,0.009332149166787596,0.2182763819630419,0.8737383050307411,0.8644061558639535,0.6554619230676992,,,,0.5157415459885847,0.5721217402611168,0.5854538807074233,0.7373088929032638,1.3588031872303,1.3450792744788251,1.3420140517632952,1.2503826617709421,3.400557707042768,3.2088133878594163,3.109388779673741,1.2243800826558897,126.29411764705883,129.94117647058823,132.0,149.64705882352942
FR003275,0.01617765643394531,0.037569537308931644,0.7601505034612187,0.7439728470272734,0.7225809661522871,,,,0.4211480281801187,0.502020443860605,0.5258815312968041,0.540938954790692,0.700921766646005,0.8399618831340425,0.8438649915606922,0.8415811318140812,4.118494126340723,3.3751182509714024,3.0991557363651814,2.742315998273687,123.32,125.92,128.24,129.28
FR003257,0.030165868302679644,0.008716665269622892,0.8012999786963525,0.7711341103936729,0.7925833134267296,,,,0.5222915688252827,0.6183951475086534,0.6593382720241698,0.6308464223669603,0.9787323451344386,0.8278435997546029,0.8273650177547074,0.8209522332794752,2.4418798274668423,1.9924030896823535,1.698698099432084,1.9779621251802921,127.32,133.48,137.16,134.8
FR003296,0.0019334633724696904,-0.0076520596553409925,0.806094092160422,0.8041606287879524,0.813746151815763,0.5722925817854733,0.5732060596560735,0.6510082571198768,0.5438003919470576,0.6323765990430733,0.6352188600539355,0.6225288370578673,0.8351470457281275,0.9149302077663469,0.9174279184644407,0.9077135336506611,2.183741709168209,1.869392107134993,1.8998249695001728,2.036525780809481,132.15384615384616,134.96153846153845,135.76923076923077,134.80769230769232
FR000171,0.0046841285579029,-0.002321656877201428,0.8131953402937886,0.8085112117358857,0.81551699717099,,,,0.5258401840570618,0.5475509955413821,0.5825823539796161,0.5546113094138592,0.6489004821742346,0.5985757355229678,0.6023276112199575,0.6058236227809611,2.794871761794153,2.911987410487872,2.5334206323278665,2.814694741886488,124.91666666666667,127.41666666666667,131.04166666666666,128.875
FR000140,-0.00786117286674115,-0.005257289143529742,0.8936491620498199,0.9015103349165611,0.8989064511933497,,,,0.5647858633731606,0.6106583880974756,0.5914342559535187,0.6055281879172864,1.5435719282086267,1.6130232318620485,1.61364655867075,1.5860158048246062,2.688164983519076,2.305472239988734,2.4259204239784182,2.5272809220675727,127.88,130.52,129.96,130.16
DEBU1956,-0.0011907455662291122,-0.0037837939471645488,0.8616839086552315,0.8628746542214606,0.865467702602396,0.8540115347462951,0.8715111727593349,0.8834070070368657,0.6023545418383962,0.6178178085731464,0.6099345239221912,0.6109539655867733,1.0538170118310684,1.0527915570380662,1.0555752371160416,1.0420704059027943,2.5050865854074784,2.186197704555608,2.2894569549456794,2.3519613938761053,132.03846153846155,132.23076923076923,132.53846153846155,132.23076923076923
LU000002,-0.003588648576354103,-0.0014630024699353594,0.8168283223605499,0.820416970936904,0.8182913248304853,,,,0.5729173574933384,0.5895238113175179,0.5901980626011125,0.6172817495886016,1.0313721751418063,0.8288096022438372,0.8359231009469037,0.8289082105993565,2.2436501934118906,2.4505181215643823,2.5083131549741657,1.9852882107499485,128.30769230769232,133.23076923076923,133.84615384615384,136.0
LU000016,-0.019096335960432698,-0.01653394108712547,0.7045243608856103,0.723620696846043,0.7210583019727358,,,,0.5649402652939012,0.5496845933686267,0.5615581996916139,0.546005185348266,0.8191421083027756,0.6852204180233079,0.6946777779837372,0.7032998064579654,2.005882515001313,2.478957690977328,2.458587493989853,2.585038604005054,133.6153846153846,131.6153846153846,132.46153846153845,130.69230769230768
FR003250,0.00026068524827482786,0.028969493203252483,0.20210931213495464,0.20184862688667982,0.17313981893170216,,,,0.6808339053044777,0.5647860072448034,0.5590840461149523,0.5870271013275258,2.390766191224803,1.537174065290102,1.5299954037507848,1.4950959938442023,1.8180162228489514,2.9747167294553227,2.899309916333217,3.267031058227674,152.04,130.28,131.16,131.44
FR000132,0.11976606358184338,0.030335119278129152,0.7192655148641143,0.5994994512822709,0.6889303955859851,,,,0.6530106635895081,0.6793834517691381,0.5517231592557741,0.6108474006078897,1.8959382715248034,2.190070282418903,2.220059472888593,2.1380726125149088,1.9320525133488922,1.7303146344184528,2.8642187077467467,1.9469755288881374,135.08333333333334,137.16666666666666,127.08333333333333,133.66666666666666
FR003254,-0.012119947434931833,-0.022266300192015698,0.4517025552052786,0.4638225026402104,0.4739688553972943,,,,0.7235967013603444,0.6953437818349806,0.7098285397154166,0.6670261854542959,1.2828977644631783,0.9335546128570926,0.9286413232422378,0.9359212854237097,1.5714018371761915,1.408612358049995,1.3398387235666933,1.7366582735219367,148.625,155.25,157.25,149.75
DERP2010,0.020358636595033563,-0.012727737813699957,0.8361660308177861,0.8158073942227525,0.848893768631486,0.8294143438317529,0.7642537973971149,0.8640646065316593,0.584766701424946,0.6118126216565257,0.6822538919862019,0.5933158991682935,0.9819733386627639,0.9844588224205608,0.9785733909887547,0.9736588330311575,2.0439832188462397,2.207111082531485,1.767013810093027,2.15677961862415,133.42307692307693,134.73076923076923,141.07692307692307,135.03846153846155
FR000201,0.019012272819662335,0.0028232448060577786,0.7820447382618477,0.7630324654421854,0.77922149345579,,,,0.42653072389875984,0.5305480077043563,0.5658148057081204,0.5379753789016991,0.849581128083009,0.6470859845857827,0.6499470823808949,0.6523841408494739,3.464183661054504,3.003616188454233,2.586340234221657,2.849602271613153,114.75,125.5,128.25,126.58333333333333
FR003300,-0.02453779120418864,-0.0195302323082559,0.6890325692325971,0.7135703604367858,0.708562801540853,,,,0.5442717309295414,0.6557759100595125,0.6138335351500444,0.635284554378728,0.7941646809114383,0.745459332999974,0.7511798145055117,0.7450091862259042,2.409833486615015,1.6470977737068522,2.0499887686624048,1.9248223151884956,135.0,137.76,135.0,136.24
FR003267,-0.022073835193628932,-0.01863389774441737,0.7180958906415755,0.7401697258352045,0.7367297883859929,0.6719655100292936,0.713690383987651,0.7241713627353936,0.6063197103501453,0.5104030089711873,0.5357495973665363,0.5381848964609929,0.6999686070842662,0.7165296766942424,0.721696237506105,0.7239779687830293,3.154342960852823,3.35484324118711,3.0723629561361254,2.875650050133906,131.73076923076923,126.73076923076923,129.3846153846154,129.19230769230768
DERP2014,-0.0118361677887735,-0.028122333599176486,0.7967868861571177,0.8086230539458912,0.8249092197562942,0.6338038620512392,0.665755522446962,0.7350181570965149,0.6895695736242748,0.7394041964628212,0.7293770462764051,0.6956979541860999,0.9009074304970512,0.8432967484709903,0.8436849038374657,0.8412348595646401,1.4863795351870033,1.1977661377205118,1.2557711933893423,1.5096271031251998,145.73076923076923,148.42307692307693,147.30769230769232,141.96153846153845
DERP2007,0.008626546168421068,-0.026902683095587188,0.8314342076357633,0.8228076614673422,0.8583368907313504,0.8396041778053852,0.8301135414412696,0.8714528018908232,0.5009140812683283,0.5953700456345952,0.6064344608821465,0.5518337477671684,1.1604185383319292,1.0046938216144954,1.004103145732906,0.9885408528261042,2.915570639402641,2.8189452069405943,2.7326387008174,2.585831843290852,124.88461538461539,132.69230769230768,133.84615384615384,132.42307692307693
FR003271,-0.009810216471603739,-0.009379894462436367,0.765057904934863,0.7748681214064668,0.7744377993972994,,,,0.5432693168165375,0.5436630224243157,0.5813828031178454,0.5515725039863012,0.6967928058222851,0.6122721321548024,0.6153374006335459,0.6185548917157283,2.5845648486267065,2.976595981933992,2.5737788850243595,2.8664705875665484,124.56,127.16,130.84,128.68
FR003301,0.0019500066317550413,-0.004224238299448735,0.8516079767730553,0.8496579701413003,0.8558322150725041,,,,0.5407656464253692,0.6132471816719363,0.6178838091040609,0.6111477525302447,0.8787422218958316,0.8502147099869444,0.8553921061192248,0.8487505028522457,2.8797385123811385,2.0418297296712593,2.044668666125738,2.164440528657276,128.1875,133.0,134.0,133.125
DERP2003,0.004804717237553269,0.058129899818553765,0.8940287215663698,0.8892240043288165,0.835898821747816,0.8610801260309987,0.8615045960196412,0.7474170903737023,0.5593528460977805,0.5900778717894654,0.6062088556669905,0.6752475941176661,1.0457075953185144,0.9855684265323416,0.9846073719765918,0.9529959467256939,2.2855850273480653,2.73881285113415,2.5976903926159327,1.5409785259901623,126.34615384615384,130.84615384615384,132.84615384615384,139.8846153846154
DEBU1958,-0.0010419428492214333,0.004344923130479517,0.8997409819376097,0.9007829247868311,0.8953960588071301,0.8902454639245225,0.9003561359307427,0.8890174366963892,0.6102542210133954,0.618769618340311,0.6176142355389658,0.6243478682843205,0.9863047836152153,0.9738289328411758,0.975989587683206,0.9616859083997691,2.3531175439363525,2.210442278322917,2.2495561967513034,2.1514860272362335,131.6153846153846,131.69230769230768,132.3846153846154,133.19230769230768
