nse,nse_rg,nse_r1,nse_c1,nse_g1,nse_bfi_r1,nse_bfi_c1,nse_bfi_g1,bfi_obs,bfi_r1,bfi_c1,bfi_g1,qmean_obs,qmean_r1,qmean_c1,qmean_g1,slope_obs,slope_r1,slope_c1,slope_g1,hfd_obs,hfd_r1,hfd_c1,hfd_g1
0.02158083813735734,-0.009870490368307783,0.8300168962065045,0.8084360580691472,0.8398873865748123,,,,0.48802860347278665,0.5366081175933529,0.5826873080547975,0.5194845300236721,0.7842232990660046,0.6252489991920942,0.6585354201800512,0.6581922419949064,3.3929812296089343,2.8936273510860016,2.4893131223013247,3.0487629642337226,122.36,126.24,132.6,125.24
0.041114789474131164,0.007480447405397661,0.7563893228656541,0.7152745333915229,0.7489088754602564,,,,0.5234492103005389,0.6536585136167751,0.6850298395555842,0.6649149083022543,0.9943526845625006,0.8652650766684625,0.8912301926172649,0.9116134794245854,2.3787419853905885,1.9682675983803792,1.9788398890349306,2.0727740526470506,128.3125,139.0625,144.25,140.5
0.010262821272220668,0.2544268893656285,0.8341064224039478,0.8238436011317272,0.5796795330383193,0.8332621528169641,0.7998879610276656,-0.0074354159803320385,0.5001961046867561,0.5523253953280645,0.5881715522636292,0.7741465981781936,1.2123051432798406,1.3148440658050706,1.2695306680475795,1.2948220084257052,3.0978596160693375,3.193778856835658,2.830454785170589,1.7427729043565803,125.73076923076923,127.65384615384616,133.42307692307693,154.8846153846154
6.807104592154722e-05,-0.028983721316458877,0.7353647804989047,0.7352967094529832,0.7643485018153636,,,,0.6693441995521313,0.6872683088775485,0.6028612896128666,0.6774712104988283,1.683498334877289,1.7091998006751392,1.6709878619762037,1.7167367266763622,2.0874403893284983,2.0824554351658193,2.5440645973090823,2.1687647400043693,149.33333333333334,144.75,139.91666666666666,143.91666666666666
0.011248552384756416,0.00028609163979131935,0.8566089353206985,0.8453603829359421,0.8563228436809072,,,,0.5461876410176256,0.622835399966922,0.6220044171372637,0.6127784420459494,0.8495899649369768,0.8326611023729319,0.8601089633411985,0.8739952702101799,2.4046815359867963,2.206269168522435,2.2984415033248258,2.35745646685845,131.33333333333334,136.375,138.75,135.66666666666666
-0.012330228876212379,-0.008109355335963797,0.8813880474424999,0.8937182763187123,0.8894974027784637,,,,0.5796744249010707,0.6076224745006715,0.5999917179307193,0.5936345250261171,1.57132401475247,1.552146291895386,1.5452828384938504,1.5786520931388839,2.7292696550983586,2.4425204510081566,2.5337804008890874,2.5256983051335937,128.30769230769232,130.42307692307693,132.3846153846154,129.80769230769232
0.015622877015071923,0.08499645115668297,0.8783842910771786,0.8627614140621067,0.7933878399204957,,,,0.572308467363715,0.5867049931181969,0.6250988792363522,0.7126889125074536,0.9586417313463302,0.8649319115865152,0.8857269626804399,0.8951116585062918,2.4141306296435143,2.55366405180099,2.4432166935203963,1.7774413062758754,127.46153846153847,130.15384615384616,137.53846153846155,147.3846153846154
0.01881100792577639,0.04291906477147289,0.839836497557756,0.8210254896319796,0.7969174327862831,,,,0.5820376371289808,0.6066895670591371,0.6459339798614768,0.5269368193709855,0.8377600275319108,0.7539267026665777,0.7883981460704758,0.795597307074765,2.179298871547911,2.1176440174327475,2.188214744756053,2.849028328192582,135.30769230769232,133.23076923076923,141.69230769230768,128.53846153846155
0.013501784817216533,0.12588481804956386,0.7900345413809594,0.7765327565637429,0.6641497233313955,,,,0.5910754818827649,0.5983934431934312,0.6455714500955022,0.5006610494266386,0.806441904065329,0.7350086752727033,0.7707931372382387,0.7777816911832622,1.7501577598896076,2.0893593596110493,2.1830276866870126,3.1000811117996947,134.30769230769232,132.92307692307693,142.23076923076923,127.38461538461539
0.06924662044420105,-0.03585135503533987,0.8182121537789342,0.7489655333347331,0.8540635088142741,0.8431245472522814,0.7226942684102873,0.8234843560415546,0.43962157636394383,0.5471690107154223,0.6076017240266468,0.5046135760920484,1.4772328390901432,1.3413133304768459,1.3065124942760147,1.2631776587692403,4.017057443002232,3.087148667480583,2.6284596692243056,2.7866412900286575,122.23076923076923,128.1153846153846,135.76923076923077,128.8846153846154
-0.009243779760498172,-0.012940039269191406,0.7876284427254991,0.7968722224859973,0.8005684819946906,,,,0.4742586446981948,0.4653834293529383,0.4800268583563181,0.4575681155646371,3.9161042905995633,3.414805229466724,3.2810371326912815,3.3907541539998225,3.0970781483971495,3.174507312487914,2.9158181874258173,3.1379289440385314,118.71428571428571,121.66666666666667,125.33333333333333,122.9047619047619
0.036432830923950554,0.2771375095477343,0.8171313546098669,0.7806985236859163,0.5399938450621325,,,,0.44687806121952867,0.5385142824973488,0.5775063158290491,0.7578742111422209,1.5219266002304095,1.4657741913621658,1.4454976040601006,1.4696006930234524,3.527883532917868,3.1689386806115563,2.7202289445682433,1.581679976388457,123.4375,127.0625,134.1875,155.3125
-0.01311539225812719,0.03232733112963815,0.7366259670965967,0.7497413593547239,0.7042986359669585,,,,0.5816472690192767,0.5596917007579635,0.5888023477136134,0.5200075779304584,0.7066709652720817,0.6099225829909534,0.6408290439646649,0.6395548294956794,1.8911673540319904,2.5918694499871604,2.4040077815324525,2.9441449438285185,132.52631578947367,132.8421052631579,136.31578947368422,129.68421052631578
0.057365932970455114,-0.01964311218615533,0.5570038079254647,0.49963787495500955,0.57664692011162,-0.07904321783455837,-0.06914523081991453,-0.06071372511741324,0.5770721236525367,0.8161156593979855,0.8194348280229056,0.8038077858397916,0.8128997419966302,0.8905897312766486,0.8795623688182767,0.9117307785865598,2.202408139605328,1.493046938990915,1.6688238292056092,1.6881291115687502,132.07692307692307,162.69230769230768,164.07692307692307,161.3846153846154
-0.07279372003493645,-0.15563183936071,0.550016926443115,0.6228106464780514,0.705648765803825,,,,0.6421192150887213,0.8024348683251588,0.7694913480023822,0.7130871365081878,1.0716031926027136,1.2684540780411158,1.2644488988303744,1.2914191236912673,2.2348418963151917,1.5843482314310218,1.8148641366728062,1.9690776617991328,133.83333333333334,155.61111111111111,150.33333333333334,141.94444444444446
0.021552184132615393,-0.013915202866965792,0.8054959216527839,0.7839437375201685,0.8194111245197497,0.8405366759509638,0.7335641582939809,0.8438201127420354,0.6181879444170277,0.6018710243607418,0.5456603632447494,0.5983276609096841,1.701081378030953,1.7121602692952274,1.6318055226447035,1.6968346984781317,2.1363079945665095,2.504645162159729,2.7494612996495094,2.4386905944630723,134.65384615384616,130.92307692307693,130.26923076923077,131.73076923076923
0.04063282080924824,-0.04642374807823246,0.837856170479124,0.7972233496698757,0.8842799185573564,0.8139203607447354,0.7762181255411696,0.8508124271452889,0.5475464240473255,0.5986808212101314,0.6393173795609203,0.5702243542105736,1.2046407986235061,1.095068507414896,1.0769646743816381,1.0677239248897998,2.2375005419180587,2.7088874499857187,2.4546225284034495,2.5120261754399005,128.80769230769232,133.42307692307693,140.26923076923077,133.96153846153845
-0.009341177845311188,-0.013436048333429484,0.8455965665505805,0.8549377443958917,0.85903261488401,,,,0.5262351104042112,0.5210780042821482,0.5268605644909922,0.5219314670290697,3.177223275885115,2.7360100711055253,2.6479296887291204,2.7394329389541126,2.878325804251507,2.945347624239807,2.9169831360973784,2.858076694043911,127.44,125.12,127.48,126.16
0.03718589663493632,-0.012425062756468042,0.8217737139128983,0.784587817277962,0.8341987766693664,,,,0.4707725058083362,0.5662155089267173,0.5986230662075973,0.5242019541527013,0.9209072206799293,0.808676297153354,0.8471075512800806,0.8455145415240815,2.979323882652053,2.6758735089963155,2.4929099665285586,3.048400408316981,120.84,129.52,134.76,126.04
-0.026804126337359846,-0.014778953220494162,0.8470935087085386,0.8738976350458985,0.8618724619290328,,,,0.5720068735304338,0.5996769136127084,0.5779275614943363,0.5913173368184679,1.9660347551444997,2.057798141561967,2.014302839802159,2.0702348612762838,2.6656768746543382,2.4109876331412283,2.594239172011367,2.428295629481988,127.5,127.5909090909091,127.81818181818181,127.5
-0.012245301736862113,-0.010637939692182408,0.8787863237744257,0.8910316255112878,0.8894242634666081,0.8919647988224241,0.906594110164199,0.9033757525330103,0.6045800876045967,0.6525140233276895,0.6313067145851646,0.6343272965347265,1.3650431518522423,1.278861840532833,1.2760010806524467,1.3071443438582078,2.506784709873493,2.173107335360454,2.3536999533893903,2.308905910283674,132.30769230769232,135.46153846153845,135.69230769230768,134.23076923076923
-0.009340327198624654,0.505092668298076,0.7050321854861066,0.7143725126847312,0.1999395171880306,,,,0.5007259510922724,0.5243040473272771,0.5734359430014293,0.8599364848716146,1.1407084448892786,1.1417360605136433,1.140950776828683,1.154555768490868,4.088001988594442,3.386043129699344,2.8384113793793992,1.5835687442489266,119.61538461538461,123.15384615384616,130.15384615384616,171.07692307692307
0.013829463138068987,0.3416578771934198,0.8514048561135357,0.8375753929754667,0.5097469789201159,,,,0.5131519601965012,0.5465478483524003,0.5856340675350842,0.8079867810214394,1.216878753629151,1.2265800077877038,1.2271647950617706,1.2476427961683267,3.044633207499545,3.0217492553832357,2.635835371313039,1.4788675666657454,124.53846153846153,125.92307692307692,133.07692307692307,160.0
0.019955197684469184,0.5572472888627319,0.8038963374373072,0.783941139752838,0.24664904857457526,,,,0.4968046967832148,0.5477671250534866,0.5952955607814561,0.8452556391246623,1.157128320430866,1.108730849558309,1.0642356071897079,1.1070331516518586,4.0636305642567105,3.519997168783537,2.939518961105029,1.6610856073442901,127.0,129.2173913043478,135.56521739130434,172.3913043478261
-0.06320226450023092,-0.033342160533187615,0.39846927125380516,0.4616715357540361,0.43181143178699277,,,,0.6641526137715094,0.48514505273649494,0.5055542869109914,0.49061202669787957,1.2547971041714252,0.8854955068033185,0.937372393338413,0.9352386820475848,3.012885676799598,3.077985519877702,2.994685595000982,3.0311093845350747,139.57692307692307,124.73076923076923,129.07692307692307,125.53846153846153
0.02330802320339509,0.1744324848767066,0.8750274211562751,0.85171939795288,0.7005949362795685,0.8762124836486023,0.8104952657628969,0.6251371428757806,0.6040660981781378,0.6177474339679437,0.5712496876708555,0.7863820222269217,1.323952539769067,1.1538655934702151,1.1521738846830323,1.1772772573975838,2.6920265731938446,2.399271438150312,3.083083800508503,1.7778830753944561,133.5,132.46153846153845,129.26923076923077,155.3846153846154
-0.009024613027724837,0.19921487797919524,0.8570723900022659,0.8660970030299907,0.6578575120230706,0.8861346326147159,0.8889438189617884,0.36951058095650136,0.589492155815281,0.5729149611161315,0.5686450082331262,0.790314867624278,1.1105974049514904,1.1681359938620028,1.1518743488140923,1.1790087676842596,3.0308423381768783,2.871209647028427,3.158764676306579,1.7850866470009594,133.8846153846154,128.34615384615384,129.46153846153845,156.3846153846154
-0.005924568754970272,-0.0068197991730698515,0.8372239727461412,0.8431485415011115,0.8440437719192111,,,,0.5023047759426577,0.48750013507647705,0.49663626649224724,0.4783104782361995,3.519459023368721,3.117590703846253,3.00481216216136,3.10472901853255,2.7963068203600563,3.080253479951092,2.9648734594156,3.0882973983999857,125.91304347826087,124.08695652173913,126.69565217391305,124.91304347826087
0.009319399094836367,0.23693025898011388,0.8706665956892035,0.8613471965943671,0.6337363367090896,0.8654069612251726,0.8794541601445505,0.18498136619668515,0.5762481641776137,0.5934496660695677,0.5724575645892429,0.7890852304796534,1.024572454928391,1.132861509193784,1.1356693223875702,1.161084221770262,2.8786026835903322,2.5733400917069917,3.082342713074545,1.7691986423090806,132.46153846153845,130.19230769230768,129.34615384615384,156.07692307692307
0.03141339393753706,-0.04377828011950824,0.8229975435024145,0.7915841495648774,0.8667758236219227,0.765908642170527,0.7575275524723838,0.7868122545013561,0.560257812862486,0.5889189753250889,0.6249130593600389,0.5567778554581899,1.3282642136993508,1.153554039757261,1.133217176916548,1.1188065032800696,2.16063169738943,2.7515885734876915,2.505893423639963,2.5629426121841776,129.8846153846154,132.69230769230768,139.23076923076923,132.92307692307693
0.1281329386092569,0.013131580709876078,0.8747111145141064,0.7465781759048495,0.8615795338042304,0.9138194869785257,0.7170573874700443,0.8196120422724197,0.513752790574686,0.582609094898061,0.6769122717275781,0.6283877592650162,0.8456727379502524,0.7876215687304762,0.8031075307179601,0.8002992366834308,2.638083649959376,2.8448261886038724,2.4042856676834026,2.2596784961880867,127.96153846153847,131.69230769230768,142.80769230769232,138.42307692307693
-0.031935971699047716,-0.12616752433349632,0.6198723889737008,0.6518083606727485,0.7460399133071971,-0.012499233577270674,0.1556552345980864,0.4484607296005301,0.6059598129957963,0.7768330077508755,0.7507784746943871,0.6824793799181721,0.9507015985441356,1.1563223444876338,1.158035013790243,1.1771203860108468,2.220164395451184,1.6367308161959462,1.8252168463121448,2.0843223644957423,133.46153846153845,153.15384615384616,150.57692307692307,140.6153846153846
-0.0027648108142296346,-0.00022572732241687987,0.7399330947655677,0.7426979055797973,0.7401588220879846,,,,0.5769152417053487,0.6944988515757228,0.6788860585959943,0.6773671623638865,0.874862179138891,0.96376873384608,0.9803059998864744,1.005393583581816,1.8349622379426132,1.8530833631956636,2.038887327838224,2.0819739246871265,134.52,142.88,143.32,141.04
-0.028503453188188477,-0.026051094774998562,0.7272689118180162,0.7557723650062047,0.7533200065930148,,,,0.6512894124251375,0.7191462608476765,0.6277503199869741,0.7040560393966457,1.4149041810573662,1.473348410169936,1.4316142518562993,1.4861460903564705,2.3023088777028162,1.9171065764668391,2.320302831847493,2.0079632457579186,140.89473684210526,145.3684210526316,137.6315789473684,143.73684210526315
-0.04086213721179588,-0.024774354194194048,0.8237963360539682,0.8646584732657641,0.8485706902481622,,,,0.6343893699502714,0.7216490312471495,0.6662836511929013,0.6982047129589327,1.2114182847345858,1.2206539235346388,1.2010936514172377,1.2421034782327827,2.3265395283367276,1.903713700833326,2.165320804028215,2.084599233842721,135.24,143.2,139.2,140.64
-0.001537475628907159,-0.005024150605184685,0.88463289333849,0.8861703689673972,0.8896570439436747,0.8466429019103423,0.8571447827198455,0.8495668014561482,0.6064127198456731,0.6552319509223825,0.6530107421967856,0.6449535946246728,0.8558204789088875,0.8057581954247746,0.8258425824343958,0.8419264134256972,2.049170615368509,2.027395492823982,2.120196602809943,2.1989653285845017,134.1153846153846,137.8846153846154,139.84615384615384,137.1153846153846
-0.010191166095820936,0.004095509494175142,0.8672269575078493,0.8774181236036702,0.8631314480136741,0.9003406071472779,0.9073424550633468,0.881819513124078,0.6098823777540179,0.6348595135766094,0.6354707370250678,0.6442882381631097,0.995652213866705,0.9693948790948034,0.9791723878954393,0.9970066600594562,2.5260576243304294,2.2723726218922757,2.3180001211071417,2.200498672433689,132.23076923076923,133.6153846153846,136.1153846153846,135.6153846153846
-0.07945727245316425,-0.09391250961617748,0.3575450086473345,0.43700228110049877,0.451457518263512,,,,0.7607683459067961,0.8656626408791916,0.8428459463021,0.8413460831110404,1.3461345641856322,1.1868272631284589,1.1554582340972799,1.2160834462896346,1.439657424216201,1.4572850217871787,1.6711118893470913,1.760174307926692,152.48,171.16,166.24,164.88
0.036046287402123456,0.08774298118284352,0.6733992798104089,0.6373529924082855,0.5856562986275654,,,,0.5622001104808224,0.5268240661690068,0.5265890363193283,0.49716523613055197,0.6081548655661143,0.7149215031547834,0.7520693764534946,0.7609501777079009,2.274642367461529,2.7271308820791993,2.8069418482704918,3.1901732736561788,133.53846153846155,128.6153846153846,130.92307692307693,127.46153846153847
0.019265634857041247,0.07721746315790745,0.8802918064100929,0.8610261715530516,0.8030743432521854,,,,0.5724331774596073,0.5920185874967318,0.6258859680868858,0.7120806311127533,0.9531568963534384,0.9095025788630853,0.9260577634136447,0.9361442207106143,2.4595552635714406,2.534986613016058,2.4189448904506032,1.7412624533813212,127.3076923076923,130.69230769230768,137.07692307692307,147.53846153846155
0.0020559580135502964,0.03778813471597531,0.7646810977244075,0.7626251397108572,0.7268929630084322,,,,0.5411479825234004,0.532456844204666,0.5334123726216349,0.49780240054311575,0.7634042777287259,0.7105490746300919,0.7474329100462502,0.7561010268821191,2.3584108542198785,2.65329423898764,2.735552996086602,3.1768734591699648,132.69230769230768,128.92307692307693,131.69230769230768,127.61538461538461
-0.004238997994017835,0.5846295986659453,0.8607795394740241,0.8650185374680419,0.27614994080807875,,,,0.5621020627204069,0.5590237918571789,0.6005083693846269,0.8704568352152139,0.9868912416707145,0.9683765249383303,0.9690081652406145,0.9827633322107736,3.245834379508611,3.297674865552653,2.7872709553009445,1.4732319474841196,131.0,128.46153846153845,135.23076923076923,175.6153846153846
-0.02889891489914931,-0.08965097358653373,0.5733326361932101,0.6022315510923594,0.6629836097797438,,,,0.5991215229375468,0.5111062330504155,0.5473679385399979,0.6234711246634446,3.112317145012346,2.17347158878817,2.0940916209419687,2.168640576213629,2.303898434538102,3.3062418076616336,2.879171599428483,2.3246007541085163,132.0909090909091,123.4090909090909,128.86363636363637,132.77272727272728
-0.016708729084746743,0.44619860346320295,0.7474436574279182,0.7641523865126649,0.30124505396471524,,,,0.5650632320024066,0.5403128029781517,0.5715648407851346,0.8204810557778337,1.2694405494768017,1.5053294226425271,1.4771050580049758,1.5087567987729125,3.4182994258423167,3.066666181572275,2.7979269017429815,1.639441708049001,133.58823529411765,131.35294117647058,137.64705882352942,170.8235294117647
0.016265892048014874,0.06890897025246845,0.6821680580158941,0.6659021659678792,0.6132590877634256,,,,0.5575694415881807,0.6423943949340095,0.6322306601776855,0.5154498337401889,0.6382568553269785,0.6325106861195525,0.6512144540956246,0.646942317778459,1.8773455778449442,2.0069338061678828,2.0855525140653803,2.9898403033432355,131.73076923076923,136.8846153846154,138.23076923076923,127.23076923076923
0.04437689096346831,0.03467483369511393,0.6682169620915113,0.623840071128043,0.6335421283963973,,,,0.4378605500946607,0.5106532755752768,0.5392572629104926,0.5178915876830696,0.5779162965551374,0.6707364975356147,0.7075764252332577,0.710113488288647,3.730070984507281,3.134948242340259,2.890372850271698,3.104793999483201,117.92307692307692,127.61538461538461,135.30769230769232,129.76923076923077
0.057313170060642515,-0.023503767325324332,0.852007147706089,0.7946939776454465,0.8755109150314133,0.8891317635704574,0.8038770657033318,0.8527462406531786,0.4703845996587508,0.5547528223888843,0.6102130467821669,0.5185487976313614,1.398167993796431,1.2329728257115327,1.2157849331407837,1.18347780069761,3.3370353680427347,3.008320091523544,2.5825250382351217,2.73119642540949,124.5,129.57692307692307,137.57692307692307,130.34615384615384
-0.0584855141100733,-0.04144475473194853,0.5618256320090742,0.6203111461191475,0.6032703867410227,,,,0.5914750289546523,0.797356856196572,0.7619282257263692,0.7720567652094933,0.9910164766444115,1.097265055307157,1.1030774671851145,1.140671192712826,2.304240628997312,1.5547354780080378,1.899893591639544,1.8601290597102962,142.05555555555554,159.33333333333334,154.05555555555554,154.61111111111111
0.019822373870868604,-0.01005444690791324,0.8434102090450425,0.8235878351741739,0.8534646559529557,,,,0.6130444923461763,0.6330516550114866,0.5534405001647672,0.6223969400664858,2.2985384896105137,2.194350145869114,2.115253199090096,2.150807231833683,2.3750379274547355,2.2638824044432098,2.749374210231462,2.2171064192830325,133.16,133.44,129.92,134.08
0.011021230380967473,0.345321100725134,0.8319049474247222,0.8208837170437547,0.4865838466995882,,,,0.5081014079140684,0.5485407686115292,0.583574425832798,0.7891625969032505,1.2998432104374793,1.4155069753370464,1.372493438145057,1.4054100894343449,3.3364343815241786,3.1254176356193737,2.7924400563934206,1.7071430627567312,123.26666666666667,126.93333333333334,133.26666666666668,158.8
0.01840881224058022,0.15785974952040993,0.05653910546550889,0.03813029322492867,-0.10132064405490104,-0.8354380533507066,-0.7057738502494264,-1.1207520457074014,0.8138979678410975,0.8637930023263088,0.8483776969856639,0.8432764212435803,0.7628039021474782,0.8411630090156808,0.8194629429057629,0.8635042396682618,0.9585595889496735,1.3796120990939964,1.5946647256453979,1.6925796114026517,161.34615384615384,172.46153846153845,170.42307692307693,168.96153846153845
0.014766887990813826,-0.04126798335915438,0.8540992475501881,0.8393323595593742,0.8953672309093424,0.8023566939818642,0.7753638797306759,0.8535394001475591,0.6056517156816441,0.6349184491816,0.6502767719437915,0.6028770785958067,1.018054379588398,1.0259107454697518,1.0093307121682604,1.0092286245910385,1.9893237119119833,2.4448730001238594,2.3429182546805163,2.3338518811222135,132.84615384615384,136.57692307692307,141.0,136.26923076923077
0.0009676936648708168,-0.005234088074487109,0.8131092699414336,0.8121415762765628,0.8183433580159207,,,,0.5325784969434902,0.4994036792979084,0.521132342502706,0.5378357888956788,0.7764789553330105,0.7620330920282445,0.8061557841690051,0.8092336667301486,3.278380260004694,3.0626020242337444,2.9101390338555375,2.734012532029387,128.36,124.76,129.72,128.52
-0.03189364388311344,-0.02350930493242076,0.8200833049712314,0.8519769488543448,0.8435926099036521,,,,0.6030848801904666,0.6814328351048331,0.6420004574323961,0.6591843831632586,1.2861866065257646,1.224114455920344,1.2311190763889281,1.2629505767302982,2.2578023984627564,1.9314135521492475,2.1240322684888597,2.069916114286437,144.25,149.75,147.91666666666666,147.58333333333334
-0.010783693230739688,0.0010306163716902184,0.8604980298886502,0.8712817231193899,0.85946741351696,,,,0.6026969325669678,0.6361051080408956,0.6239561977981469,0.6208841389305501,1.0525460592183666,1.1032572368532394,1.112642918739176,1.1355798216189337,2.6102271947819404,2.249591458565832,2.361738713986615,2.3763708015263973,131.5,134.07692307692307,135.15384615384616,133.34615384615384
0.018427478778460182,0.24668809024426042,0.8385207191964997,0.8200932404180395,0.5918326289522393,,,,0.4927093708112636,0.5490346656194524,0.5888900908882599,0.7742751026195671,1.1783079531931049,1.160165926521578,1.1616979828902048,1.1787025350982927,3.4284677356567825,3.07290460547431,2.68136621643296,1.5289376488273207,125.84615384615384,126.38461538461539,133.3846153846154,155.84615384615384
0.010150096894052663,0.6117798176166429,0.8437400110105604,0.8335899141165077,0.2319601933939175,,,,0.5168531772655388,0.5406676343901373,0.5868162455897112,0.8651383085306635,1.0740519590813469,1.0459479718724,1.045991638619224,1.0594373889076067,4.331634051685714,3.3691168248716266,2.8302378101541112,1.53841457697789,121.76923076923077,125.3076923076923,132.46153846153845,173.30769230769232
-0.03251441094413199,-0.1578003036746165,0.25448627882022534,0.28700068976435733,0.41228658249484185,,,,0.5706232490689632,0.767939300077263,0.7423910585193023,0.6431280779659041,0.8747875558972658,1.3259354789941777,1.3266419250621848,1.335019504792178,2.2152232268195253,1.7155730136316132,1.852047785723769,2.203269753032366,136.64705882352942,155.8235294117647,153.94117647058823,141.94117647058823
-0.0038686771344325077,-0.027573386916869058,0.7615463223748815,0.765414999509314,0.7891197092917506,0.6532331629656583,0.5828712103650522,0.6750135095172594,0.680687665329563,0.744398784679948,0.6276218549788595,0.7101280784920666,0.999727657961247,0.8792116929873316,0.8770952435485093,0.9073627154737384,1.7763706983828427,1.6408449069848887,2.1854026450058535,1.9018312476338721,142.96153846153845,150.23076923076923,139.07692307692307,145.73076923076923
0.039667735327143516,0.020119657762714405,0.7406404623862566,0.7009727270591131,0.7205208046235422,,,,0.4388275678210208,0.48111381243265966,0.5118880415374799,0.48909260296186735,0.6728063523481701,0.7716972060230648,0.8094624552014426,0.820154428591275,3.45529350359786,3.004910057400045,2.795816176499821,2.984111352210961,127.45454545454545,130.0,135.0,130.63636363636363
0.07456051216602189,-0.0002944366137018761,0.8606657030800959,0.786105190914074,0.8609601396937978,0.8843565256481003,0.8012656173229137,0.8254015626910991,0.47157230315414317,0.5516137583842838,0.613709215708394,0.5615123172442161,0.7697909099995716,0.6954732779062078,0.7126904586046543,0.6958913108927607,3.475729191631467,3.3695360020411846,3.1151311171921128,2.79773776896063,127.07692307692308,131.0,137.1153846153846,133.53846153846155
