nse,nse_rg,nse_r1,nse_c1,nse_g1,nse_bfi_r1,nse_bfi_c1,nse_bfi_g1,bfi_obs,bfi_r1,bfi_c1,bfi_g1,qmean_obs,qmean_r1,qmean_c1,qmean_g1,slope_obs,slope_r1,slope_c1,slope_g1,hfd_obs,hfd_r1,hfd_c1,hfd_g1
0.011634068098873018,-0.016306545212550816,0.7980535503231502,0.7864194822242772,0.814360095535701,,,,0.48802860347278665,0.5381296410725552,0.5862105666553881,0.5308831674849982,0.7842232990660046,0.708705004077597,0.7193634794456207,0.7129119878227601,3.3929812296089343,2.7097497507780157,2.3965094457765472,2.8400221476080345,122.36,131.64,134.08,128.52
0.03417812955373556,0.01903011192890436,0.7793329429262897,0.7451548133725542,0.7603028309973854,,,,0.5234492103005389,0.6123760563027436,0.6514820615380835,0.641303187370581,0.9943526845625006,0.943182989403788,0.9386599539223924,0.944717797452159,2.3787419853905885,2.408525362636082,2.213262590472129,2.36620483512465,128.3125,137.375,140.0625,138.5
-0.021830410339470974,0.0861355838714909,0.7626106239717726,0.7844410343112436,0.6764750401002817,0.6104758631349744,0.7027467722678198,0.2960500214586268,0.5001961046867561,0.6421043043450182,0.6070557801220937,0.7197312658278472,1.2123051432798406,1.309294146074511,1.2857066517752689,1.2960535130428252,3.0978596160693375,2.3417720017449297,2.5565636986936036,1.9427167502505913,125.73076923076923,138.84615384615384,136.57692307692307,147.80769230769232
0.016195149946424126,-0.03776247083772277,0.7454679375637694,0.7292727876173453,0.7832304084014922,,,,0.6693441995521313,0.669110071319647,0.6029147044449887,0.6668118347854075,1.683498334877289,1.7255631008530845,1.7107869344699245,1.7096237660972007,2.0874403893284983,2.342507904779712,2.5068630003719847,2.288685664532109,149.33333333333334,143.08333333333334,140.33333333333334,143.08333333333334
0.006247561947650193,-0.004244088776271804,0.8230527504709942,0.816805188523344,0.827296839247266,,,,0.5461876410176256,0.5938614514069258,0.6117523425913443,0.6002907414610795,0.8495899649369768,0.9132650430781111,0.9177958395420422,0.9172927935263386,2.4046815359867963,2.5077675774108803,2.3569830498458373,2.506422151684342,131.33333333333334,137.20833333333334,138.79166666666666,135.625
0.003961037728005712,-0.006777064593798343,0.8891038434379923,0.8851428057099866,0.8958809080317907,,,,0.5796744249010707,0.6138048248212887,0.5943915470929421,0.6061062568559674,1.57132401475247,1.6001221827568055,1.5896521040960154,1.597826204351622,2.7292696550983586,2.4895891189895303,2.4959859533147566,2.503321081411815,128.30769230769232,133.65384615384616,133.42307692307693,132.23076923076923
0.09725126553681984,-0.09365198662924035,-0.04825761948755147,-0.14550888502437131,0.045394367141688874,,,,0.6872353910753508,0.7335207642200585,0.7001957710270298,0.7485972578168508,1.444598096445125,1.2874502645315313,1.2589567017678562,1.2842056824228234,2.1998091011604126,2.2314524370241777,2.1760739624725733,2.0933616678239657,173.23809523809524,146.57142857142858,144.8095238095238,148.71428571428572
0.00245007950215248,0.04347929454192334,0.8603044285807284,0.8578543490785759,0.8168251340388051,,,,0.572308467363715,0.6238832003450357,0.6000802596025453,0.697310151688546,0.9586417313463302,0.9342203216087378,0.9114448231491469,0.9276327236813595,2.4141306296435143,2.4848553809935146,2.4400147809830535,2.043651562128569,127.46153846153847,137.23076923076923,137.3846153846154,143.76923076923077
0.006735589274585396,0.03509950772386605,0.8178091300911079,0.8110735408165225,0.7827096223672418,,,,0.5820376371289808,0.5856602130326856,0.628859969212843,0.5243904390692116,0.8377600275319108,0.8288429408530635,0.8191753142690371,0.8189895696312317,2.179298871547911,2.569184242278969,2.252802298245387,2.964994643486381,135.30769230769232,136.15384615384616,140.3846153846154,128.53846153846155
-0.01159406296479637,0.10066612428150157,0.7515073815865154,0.7631014445513118,0.6508412573050139,,,,0.5910754818827649,0.5743830436310934,0.6297626476406003,0.49906767088421566,0.806441904065329,0.8099976553670236,0.8022134791758782,0.8002661634536691,1.7501577598896076,2.5735613291293578,2.227613749763439,3.158504236858434,134.30769230769232,135.53846153846155,140.3846153846154,127.15384615384616
-0.0032764693910249942,-0.10913892946549297,0.7234933713955918,0.7267698407866168,0.8326323008610848,0.6341878111086737,0.662170873576547,0.7923361299826357,0.43962157636394383,0.6297074147336859,0.6151238119151752,0.5132061763148578,1.4772328390901432,1.3415617203782522,1.3211955176196406,1.3125997577112607,4.017057443002232,2.3612719062590872,2.5230791274623185,2.778107382723033,122.23076923076923,139.03846153846155,138.30769230769232,132.57692307692307
-0.03416064951757514,-0.010941435640655084,0.7532620708002727,0.7874227203178479,0.7642035064409278,,,,0.4742586446981948,0.549910124414231,0.4960708189398679,0.5265365876399942,3.9161042905995633,3.34696282504385,3.3021995434613975,3.3246037590477315,3.0970781483971495,2.601774809432585,2.7544651397537088,2.6751538150100824,118.71428571428571,128.52380952380952,128.47619047619048,126.23809523809524
-0.0629425143450878,0.10150166987877896,0.7094536118878927,0.7723961262329805,0.6079519420091137,,,,0.44687806121952867,0.6343867943050258,0.563870632409239,0.7240325465415394,1.5219266002304095,1.500423340676064,1.4566235214459868,1.4793145617682506,3.527883532917868,2.3391767896701188,2.6781075523359346,1.8287123407788468,123.4375,139.8125,137.5,149.875
-0.006819504882265237,0.02159679368730749,0.7186703388655535,0.7254898437478188,0.697073545178246,,,,0.5816472690192767,0.5555414442048459,0.5851631696386069,0.5366510176567079,0.7066709652720817,0.6996036346829522,0.7144673111185874,0.7042876094335397,1.8911673540319904,2.509031336081852,2.382812377611012,2.6703343721134596,132.52631578947367,136.05263157894737,136.78947368421052,133.6315789473684
0.07335303966617279,0.026829125642790164,0.7079965166659916,0.6346434769998188,0.6811673910232015,0.4057130398379103,0.27456150240083466,0.2961797253994688,0.5770721236525367,0.7271706187216135,0.7489939167934835,0.7449828284319165,0.8128997419966302,0.9279403053070006,0.9168337640730558,0.9252693208349129,2.202408139605328,2.127687971185939,2.0077012381812467,1.9566122655043912,132.07692307692307,148.03846153846155,149.80769230769232,151.53846153846155
-0.007028277678321038,-0.03608307929789656,0.6689897166137058,0.6760179942920268,0.7050727959116023,,,,0.6421192150887213,0.7008144846068639,0.7003609194640144,0.6750668585286728,1.0716031926027136,1.3232282123113979,1.303484341950034,1.3151034096180831,2.2348418963151917,2.2571961494537485,2.1661653822217444,2.272015935302543,133.83333333333334,138.38888888888889,138.94444444444446,137.5
0.018007067774765795,-0.01716996638096213,0.8196496374405416,0.8016425696657759,0.8368196038215038,0.8327270896088688,0.7916817739321756,0.8599759250351785,0.6181879444170277,0.6478345293051602,0.5626600193132447,0.6283827521628625,1.701081378030953,1.706895264825253,1.6714191337911057,1.6919756541553164,2.1363079945665095,2.320914365482276,2.6044110488722625,2.356665036818666,134.65384615384616,136.65384615384616,133.8846153846154,135.73076923076923
0.0034234623800877273,-0.07692022499823326,0.7948844767932906,0.7914610144132028,0.8718047017915238,0.7673760368585644,0.7614145418955338,0.8529979793657672,0.5475464240473255,0.6447345869387998,0.6374892309910363,0.5749823995433408,1.2046407986235061,1.1180476219565758,1.1052343080509885,1.1042848285957327,2.2375005419180587,2.2820960658926848,2.380485729902549,2.4965162950557724,128.80769230769232,141.57692307692307,141.6153846153846,136.73076923076923
0.0004910038877598,0.0020534870911466108,0.8413708412576449,0.8408798373698851,0.8393173541664983,,,,0.5262351104042112,0.5891906428106689,0.5366989078924224,0.5824074712204839,3.177223275885115,2.7018959889216045,2.6604967489866147,2.6913880790322935,2.878325804251507,2.5489521405371582,2.7603633461163124,2.4992157000289894,127.44,131.76,130.32,131.16
0.020708693640670295,-0.014959851694702486,0.7725674914271777,0.7518587977865074,0.7875273431218802,,,,0.4707725058083362,0.5565058706056658,0.5969269225606421,0.5339226308518208,0.9209072206799293,0.9009489946639698,0.9110548724920103,0.9047571308619502,2.979323882652053,2.673710054730183,2.42441132544803,2.892209230530884,120.84,133.36,136.0,129.16
-0.0005511034571016316,-0.016296320132487496,0.8605142511006998,0.8610653545578014,0.8768105712331873,,,,0.5720068735304338,0.6185726099060017,0.570514259556074,0.6114970001372965,1.9660347551444997,2.0742578485278207,2.0432233758512597,2.064535605443245,2.6656768746543382,2.462257346481378,2.584375480443915,2.407752115388616,127.5,130.6818181818182,129.5909090909091,130.0
8.974610966150376e-05,-0.006265089457562323,0.8931822681250361,0.8930925220153746,0.8994473575825984,0.9049247923350293,0.9091256517753548,0.9113688988020963,0.6045800876045967,0.6380293788879362,0.6197140809873036,0.6323190342675518,1.3650431518522423,1.3332436422241076,1.3234600409555533,1.3312989379498672,2.506784709873493,2.429762629524008,2.412637101075466,2.4154347660905917,132.30769230769232,135.8846153846154,135.69230769230768,134.8846153846154
0.04829282254452871,0.3656889954780038,0.6966348106570754,0.6483419881125467,0.3309458151790716,,,,0.5007259510922724,0.6303450550949321,0.5407339903411588,0.8242668781028564,1.1407084448892786,1.2016625742632372,1.158362682617162,1.2007363512970988,4.088001988594442,2.4511495449497533,2.741433216518467,1.9072095861602307,119.61538461538461,135.69230769230768,131.69230769230768,161.15384615384616
-0.034322249800623816,0.21112886095582328,0.7905140785481191,0.8248363283487429,0.5793852175922958,,,,0.5131519601965012,0.6414279252554592,0.5529918143917972,0.780428268898522,1.216878753629151,1.2891075705898485,1.2392110588086425,1.2801011869078398,3.044633207499545,2.2678908215472964,2.5869594871550663,1.680618312174404,124.53846153846153,137.6153846153846,134.30769230769232,153.76923076923077
-0.026914992689805572,0.28231594937860793,0.7206882459387786,0.7476032386285841,0.4383722965601706,,,,0.4968046967832148,0.6474531542245441,0.6058923139307038,0.7865202918018792,1.157128320430866,1.1100007712907156,1.0868472881417774,1.1019765754466364,4.0636305642567105,2.3922708462669737,2.587836678400754,1.9097485537899077,127.0,141.04347826086956,138.43478260869566,159.82608695652175
-0.05140941511134656,-0.013703546343053374,0.42823656695205536,0.4796459820634019,0.44194011329510874,,,,0.6641526137715094,0.4898484884155201,0.5211145806146326,0.4992764563995982,1.2547971041714252,0.9807972598397084,1.0012232443351836,0.9903217118578806,3.012885676799598,2.974173436935252,2.6812106087149306,2.9482061638805646,139.57692307692307,130.3846153846154,133.42307692307693,127.84615384615384
0.028899356345113536,0.07070040809785194,0.8684359194625025,0.839536563117389,0.7977355113646506,0.8868256991757267,0.8147808022303898,0.7922073414078589,0.6040660981781378,0.6354505653766388,0.5911827414562624,0.7229478038335069,1.323952539769067,1.185465892952487,1.1770977510455882,1.18462755033184,2.6920265731938446,2.398033617474882,2.7191778892533778,2.107282506498479,133.5,136.80769230769232,132.76923076923077,146.3846153846154
0.02211111494705431,0.09259742315806374,0.862480855386175,0.8403697404391207,0.7698834322281113,0.840807098369645,0.8310059235033632,0.6182412517895945,0.589492155815281,0.6266959223087595,0.5892834114081033,0.7256573765680188,1.1105974049514904,1.188347641929868,1.1761957742640081,1.184352836670899,3.0308423381768783,2.4937091000382257,2.738563184227527,2.1212634292126227,133.8846153846154,135.76923076923077,132.69230769230768,146.8846153846154
-0.011193130845090549,0.0053916995955560765,0.8203034575649033,0.8314965884099939,0.8149117579693472,,,,0.5023047759426577,0.5642033650048845,0.5128148410364624,0.5480861234594396,3.519459023368721,3.0596556653989646,3.021914677074695,3.0497362142962263,2.7963068203600563,2.606463195840982,2.772842815836389,2.5950045689564774,125.91304347826087,131.08695652173913,130.1304347826087,130.56521739130434
0.023610098856302164,0.1042300999427126,0.852727054970376,0.8291169561140739,0.7484969550276634,0.7944723225137157,0.8036634097243175,0.4900724932159348,0.5762481641776137,0.623459666574542,0.5925096959332024,0.7254191131601505,1.024572454928391,1.1678558080563683,1.161079227264762,1.168626167615,2.8786026835903322,2.4236716503203897,2.718232452187936,2.1055560124281603,132.46153846153845,136.0,132.76923076923077,146.6153846153846
0.006328695945638452,-0.06869602066698888,0.7934899385631922,0.7871612426175537,0.862185959230181,0.7781569434468332,0.7624634703862705,0.8035870616639937,0.560257812862486,0.6412095261346972,0.6276931301227532,0.5624905020052318,1.3282642136993508,1.1729309936044052,1.1588680981822552,1.1567204881204893,2.16063169738943,2.2825096958113247,2.427307424517527,2.5681918515206905,129.8846153846154,141.57692307692307,141.15384615384616,136.07692307692307
0.09765864800837598,-0.0112991984595876,0.8332747956933241,0.7356161476849481,0.8445739941529117,0.8172182612656811,0.6665982433686727,0.8057479735385634,0.513752790574686,0.6167680233945942,0.6700860393252737,0.6217117766881459,0.8456727379502524,0.8390026880415333,0.8380995617717245,0.836914430986796,2.638083649959376,2.386293878856323,2.3513860111854457,2.3075354831403394,127.96153846153847,139.76923076923077,141.96153846153845,139.03846153846155
0.0002660955684030686,-0.046697202904432356,0.6768461115997413,0.6765800160313382,0.7235433145041736,0.367517174360389,0.34861907162682326,0.5228868531821574,0.6059598129957963,0.6867130174138135,0.6944159966673479,0.6474853018182982,0.9507015985441356,1.2166638028127137,1.2056333827136967,1.2108336468781866,2.220164395451184,2.2753868462228155,2.1633622929122778,2.357971037115012,133.46153846153845,140.30769230769232,141.8846153846154,137.57692307692307
0.0034639097395890994,-0.0037478126086940566,0.7212043405455123,0.7177404308059232,0.7249521531542064,,,,0.5769152417053487,0.6374453795931725,0.6477051124922951,0.647404924284732,0.874862179138891,1.0359932260210618,1.03329897641805,1.0382995028012885,1.8349622379426132,2.377195175197425,2.2581482053940447,2.352801949490506,134.52,138.96,140.28,139.16
0.007812103675261417,-0.026704578698711012,0.7457291854222718,0.7379170817470104,0.7724337641209829,,,,0.6512894124251375,0.6883714470408038,0.6145344809239304,0.6908579569935974,1.4149041810573662,1.4963281295616386,1.464468211513784,1.4869242443644546,2.3023088777028162,2.2130767101447235,2.3318188059005935,2.1712860742189455,140.89473684210526,141.05263157894737,138.0,141.68421052631578
-0.017452762241792596,-0.017318053929836874,0.8391670333878702,0.8566197956296628,0.8564850873177071,,,,0.6343893699502714,0.680401309285673,0.6441748883162145,0.6785519009279165,1.2114182847345858,1.2632868042250074,1.245411677477067,1.2583007834601012,2.3265395283367276,2.2800397841811413,2.291407558344081,2.2569115051908564,135.24,138.8,137.76,138.52
0.0006666658749159282,-0.001361248200171583,0.8793419908476737,0.8786753249727578,0.8807032390478453,0.8482095518369088,0.8432819871514606,0.8496590991530276,0.6064127198456731,0.6180734136950363,0.6343979051730769,0.6253286600344574,0.8558204789088875,0.8787386801305193,0.8816659746055847,0.8822826536830221,2.049170615368509,2.405260703901148,2.281921315048367,2.39888765721852,134.1153846153846,137.07692307692307,138.23076923076923,136.1153846153846
0.0018916086611989735,0.0018007347121079542,0.8749078790665334,0.8730162704053345,0.8731071443544255,0.8958259029835972,0.8991876185221384,0.8919235851109455,0.6098823777540179,0.6288015161905656,0.6281931311154839,0.6328985053084751,0.995652213866705,1.0315835407054899,1.0294389067421124,1.0314983487506786,2.5260576243304294,2.4056918366635083,2.356195410083388,2.342159314227713,132.23076923076923,135.76923076923077,136.23076923076923,135.30769230769232
-0.03288347708081951,0.04512733791631285,0.5930692341970945,0.625952711277914,0.5479418962807816,,,,0.5622001104808224,0.5256863682418279,0.571430757894432,0.49603963440585613,0.6081548655661143,0.7881950903401044,0.7849206254623732,0.7831805669142496,2.274642367461529,2.8350379019990855,2.296379246827747,3.209709960200681,133.53846153846155,132.6153846153846,138.92307692307693,127.07692307692308
-0.009964782674955597,0.026493696512431164,0.8503994943242028,0.8603642769991584,0.8239057978117716,,,,0.5724331774596073,0.6393349872402211,0.597151380202923,0.6977211752176112,0.9531568963534384,0.9774396041752931,0.9491040462712386,0.9666091055492603,2.4595552635714406,2.3548987591378765,2.434053223287075,1.9475662163877874,127.3076923076923,138.0,137.15384615384616,143.92307692307693
0.02953698101864677,-0.02998451349886677,0.7468404538164408,0.717303472797794,0.7768249673153076,0.6983423964498543,0.7116270791967114,0.7122748004081085,0.5778379022572762,0.6241232078997915,0.6646495831611232,0.5929427010158768,1.1505958165844266,0.9779354288162209,0.974335236259783,0.9742677751354181,1.82350299231343,2.296659172695688,2.20055515386863,2.3660214886639586,132.15384615384616,141.1153846153846,143.92307692307693,137.96153846153845
0.05340158716838028,-0.01324509291429532,0.7797094762807678,0.7263078891123875,0.7929545691950631,0.7625378413967772,0.6106402668225511,0.7952127940610927,0.6578150607763272,0.6156434903035283,0.5526277830179058,0.6230885065728003,0.8784074757929518,0.8397193323759347,0.8441876951452617,0.8399385134240765,1.9650568511190973,2.386890609451654,2.544615816420666,2.2843841000629097,139.65384615384616,137.84615384615384,134.8846153846154,137.34615384615384
-0.009767869139469032,-0.0072763323869572405,0.6493946511669667,0.6591625203064357,0.656670983553924,,,,0.5417570920419356,0.6001552063048566,0.5818287070435433,0.6113258433091864,1.043221884394032,1.1673976597361753,1.1718373613245479,1.1722156149974632,1.7337156049387468,2.4661409837699537,2.451138159697583,2.4099835401535348,127.3913043478261,135.7826086956522,135.3913043478261,135.17391304347825
-0.012623528678571638,-0.10008521877304,0.7185729732574546,0.7311965019360263,0.8186581920304946,0.6001787102532973,0.6566644657352845,0.7623908824440633,0.4455873237740707,0.6394405153306952,0.6179831350229158,0.5278736852752518,1.1496889079696715,1.091683141247612,1.0750166693857466,1.067907663928768,3.8171290952662003,2.358280917858931,2.5238180375193453,2.7237773516753894,120.1923076923077,139.1153846153846,137.15384615384616,133.42307692307693
0.017891341174747444,0.1160721384185015,0.8562210310702263,0.8383296898954788,0.7401488926517248,0.8421133837403515,0.8529602938253892,0.5891090470840665,0.6020962318726577,0.6404223163070618,0.6223261813120217,0.7563204300516999,0.8358863192427771,0.8683581758659417,0.8609772608189977,0.8673081252881231,2.942742738094131,2.396187839416105,2.611131752271242,1.932045451057695,139.34615384615384,141.80769230769232,139.26923076923077,154.15384615384616
0.00046709454986970655,-0.031646471115083674,0.5104037116584623,0.5099366171085926,0.542050182773546,,,,0.5675230756275457,0.5132087436685796,0.5487356008379146,0.5214397436686502,0.5183051714226222,0.7033561771678937,0.7169812380193786,0.7090030476612598,4.039028561215098,2.85008663366771,2.5580998342805987,2.889713425490677,130.0,131.1818181818182,134.0909090909091,127.63636363636364
-0.0026167292351941818,0.0007011345349594578,0.7021252343512139,0.7047419635864081,0.7014240998162544,,,,0.5557469480443066,0.5302636918125231,0.5982063064008033,0.5348121114387175,0.6968147202648104,0.7205662236413063,0.7307698898353453,0.7255696502157785,2.8354812658522928,2.7614305932594703,2.4089487957321647,2.842751574489699,126.70833333333333,131.58333333333334,134.95833333333334,128.70833333333334
0.01796583900910853,-0.015539663904905465,0.7663802330329997,0.7484143940238912,0.7819198969379052,,,,0.4868317132856165,0.5544465595590632,0.5837268015121005,0.5255605042012605,0.9894250963306753,0.9854316614138691,0.9843493611385298,0.9856316227595655,2.617709868186704,2.6339264880501565,2.3806546417312595,2.9417341254439875,125.46153846153847,137.69230769230768,141.6153846153846,130.92307692307693
0.017108974522500597,-0.017533621887257933,0.7386112499832038,0.7215022754607032,0.7561448718704618,,,,0.4575035013218041,0.5596041095679611,0.5843600759452191,0.5288655888636358,0.6404261968432656,0.6363522296029565,0.6432098295379663,0.6377772004126712,2.8985084601167306,2.4658252357147035,2.31717574501035,2.740506757282704,120.91666666666667,132.875,134.08333333333334,128.29166666666666
0.016433635478355413,-0.026031883154288393,0.82892979457997,0.8124961591016145,0.8549616777342584,,,,0.6287292890068247,0.6658785175535461,0.5836887200815147,0.6620599060408141,1.6258192494169288,1.5941075030196048,1.556786310486611,1.5812447671052576,2.109642679560907,2.2304043549739045,2.4913304704553427,2.2013888876395247,137.86363636363637,138.0909090909091,134.27272727272728,137.77272727272728
0.003385406936270763,-0.016870576542513116,0.8637701658977319,0.8603847589614612,0.880640742440245,0.8958589921273594,0.857289122161521,0.9058192747539959,0.5829247348478124,0.6202027407685008,0.5657764808777498,0.6114600667380043,2.55037940991119,2.4202685383808946,2.380755094360679,2.406503838911583,2.4552189441969348,2.4580237356268495,2.6389351586952725,2.4237027625708456,132.26923076923077,133.15384615384616,131.57692307692307,132.5
-0.008685199101855945,-0.007890308307481497,0.8225256097845015,0.8312108088863575,0.830415918091983,0.7694664162596565,0.816626760449074,0.7816020312233329,0.6229550449387533,0.6738155344099556,0.6453017279476619,0.6704493004802415,1.0975178585251943,1.1985681453629282,1.184260955358469,1.1948289508167904,2.3250156142838394,2.30631368361117,2.311882262461458,2.284821398293802,136.65384615384616,139.03846153846155,138.23076923076923,138.57692307692307
0.004559023335339862,-0.0006619422703291189,0.854031175677525,0.8494721523421851,0.8546931179478541,,,,0.6007617392768614,0.6262250512298285,0.6167289355785567,0.6195882034708059,1.1616918354872199,1.2743073404098226,1.2730036476433098,1.2746913982257901,2.4761871992808,2.4805610407134586,2.433126432656381,2.4698908328133986,135.57142857142858,139.57142857142858,139.42857142857142,138.47619047619048
-0.0205520229465731,0.03924941224460121,0.7455901770279232,0.7661421999744963,0.706340764783322,,,,0.5411479825234004,0.5299018740967051,0.5751356009725077,0.49662646386270515,0.7634042777287259,0.7839229741526088,0.7802602234325204,0.7785175947497706,2.3584108542198785,2.8039944685982667,2.292895397358786,3.1903990984351913,132.69230769230768,133.0,139.07692307692307,127.23076923076923
-0.0051361534354645855,0.41209949297881177,0.8287458404854788,0.8338819939209434,0.41664634750666707,,,,0.5621020627204069,0.658108566430114,0.5696120388542121,0.8364255787711354,0.9868912416707145,1.0286924018147388,0.9869310910465641,1.0275235732496921,3.245834379508611,2.3292121688619276,2.660726103515554,1.759653427679912,131.0,140.53846153846155,136.53846153846155,166.15384615384616
0.017229972668767246,-0.006469494269567555,0.638753974554733,0.6215240018859658,0.6452234688243006,,,,0.5991215229375468,0.5995929997684096,0.5566013840760315,0.6378816636274498,3.112317145012346,2.155421358941517,2.11606247691059,2.1444192199269976,2.303898434538102,2.5719414680419783,2.712352273778135,2.3334054818654604,132.0909090909091,132.5,131.77272727272728,134.72727272727272
0.0027611871283327316,0.2461198918501415,0.7346804674655986,0.7319192803372658,0.48856057561545707,,,,0.5650632320024066,0.613451253094008,0.5753949671894205,0.7643943780437211,1.2694405494768017,1.5045157477375661,1.4807710019554523,1.500933782808165,3.4182994258423167,2.346614565210695,2.575799425869051,1.8381970639947849,133.58823529411765,142.47058823529412,140.47058823529412,161.1764705882353
-0.009571090029978913,0.028233237012271206,0.6093934309700698,0.6189645210000487,0.5811601939577986,,,,0.5575694415881807,0.6092722628351709,0.6193512944702434,0.5284464672834362,0.6382568553269785,0.7057956358743553,0.7119499136357459,0.7036905128252967,1.8773455778449442,2.32915911305282,2.219662825801329,2.886806646164855,131.73076923076923,136.8846153846154,137.5,129.92307692307693
0.03516226861493321,-0.007471762400665716,0.5953601200678869,0.5601978514529536,0.6028318824685526,,,,0.4378605500946607,0.5167818509100168,0.568638258748766,0.5203289589089015,0.5779162965551374,0.7431383940771804,0.7500830825951201,0.7444750060153787,3.730070984507281,2.910186819842167,2.463955836097573,3.0472733134562406,117.92307692307692,135.69230769230768,139.92307692307693,130.46153846153845
0.012585952368742825,-0.07532092012167968,0.7846689203541426,0.7720829679853998,0.8599898404758223,0.7512801517527041,0.7505292562148077,0.8349334150076639,0.4703845996587508,0.6242612697399221,0.6177775338240393,0.5254877184215007,1.398167993796431,1.25081376738383,1.23673936830593,1.229962015624259,3.3370353680427347,2.3396442894325813,2.4789177254322152,2.7238608179798582,124.5,140.34615384615384,140.23076923076923,133.8846153846154
-0.0010643218616778194,0.01893393309995517,0.6657438080324143,0.6668081298940921,0.6468098749324591,,,,0.5914750289546523,0.7030546286639029,0.6959341900362773,0.7321675118678289,0.9910164766444115,1.1620359086282572,1.1380242891439858,1.1585042017211085,2.304240628997312,2.348309747165706,2.228370013576586,2.193731199050736,142.05555555555554,143.5,143.66666666666666,147.77777777777777
