nse,nse_rg,nse_r1,nse_c1,nse_g1,nse_bfi_r1,nse_bfi_c1,nse_bfi_g1,bfi_obs,bfi_r1,bfi_c1,bfi_g1,qmean_obs,qmean_r1,qmean_c1,qmean_g1,slope_obs,slope_r1,slope_c1,slope_g1,hfd_obs,hfd_r1,hfd_c1,hfd_g1
0.04364242828502618,-0.003675549345021456,0.8542661887691135,0.8106237604840874,0.857941738114135,0.8370973756553066,0.8180379686503244,0.8219486135006937,0.47157230315414317,0.5442624642690926,0.5904487639644244,0.5405217388257694,0.7697909099995716,0.732291341675365,0.7387437117459262,0.7200470256210352,3.475729191631467,2.913994847955993,3.082136975679589,2.745692275498371,127.07692307692308,133.07692307692307,133.34615384615384,133.34615384615384
0.04639147127670196,-0.019231053403525378,0.834813907243225,0.7884224359665231,0.8540449606467504,0.7213716033431234,0.5425902062363357,0.7905991956418292,0.5618528253644051,0.6072521129268369,0.6647399934089782,0.5808071284559014,0.8511268809833806,0.9849157357790079,0.989836101901461,0.9730557785816297,2.0141747929079346,2.369072584441516,2.126948540049655,2.3063511934369463,130.03846153846155,136.73076923076923,140.5,134.46153846153845
0.002822417909929875,0.38681035944978226,0.8593117757877565,0.8564893578778267,0.47250141633797427,,,,0.5157415459885847,0.5684931342674038,0.5672398519943616,0.8148264167556164,1.3588031872303,1.3744761194242092,1.3636224693916568,1.3205164414649202,3.400557707042768,2.9030968055266912,2.94099799075634,1.100802313980589,126.29411764705883,131.94117647058823,131.58823529411765,164.11764705882354
0.003166848480963824,-0.027926853231377557,0.6718835087393701,0.6687166602584063,0.6998103619707476,,,,0.4211480281801187,0.4530351727208739,0.5212133723150287,0.4993131437925285,0.700921766646005,0.8966451878177484,0.9083846757310542,0.8943636133979105,4.118494126340723,3.0445120067508076,2.536668716699088,2.8599797766727026,123.32,126.16,129.28,127.08
0.046290730403667046,0.024112905462302048,0.8225977470438979,0.7763070166402308,0.7984848415815958,,,,0.5222915688252827,0.5943996914048131,0.6771553487941466,0.6357096520762507,0.9787323451344386,0.8928669081114764,0.894513327719362,0.8793297202134831,2.4418798274668423,2.4212746032187247,2.1108801810584263,2.1040107822546346,127.32,134.88,140.6,135.76
0.017804775816760654,0.0012801841107685785,0.7894108133681462,0.7716060375513856,0.7881306292573776,0.6041692724759893,0.47624556475590785,0.548379696317967,0.5438003919470576,0.6073388967731581,0.6476983805941956,0.6228089766915545,0.8351470457281275,0.9788429836049735,0.9798907240811994,0.9679382336217958,2.183741709168209,2.3975392966652977,2.21735863600391,2.191690442580771,132.15384615384616,136.23076923076923,138.53846153846155,135.6153846153846
-0.040049663788084056,-0.0356848829038402,0.7366933211652259,0.77674298495331,0.7723782040690661,,,,0.5258401840570618,0.5050297073447405,0.5861096851104312,0.5061471357039644,0.6489004821742346,0.6609802450976869,0.6671379303256899,0.6563031070143528,2.794871761794153,2.7580574319680924,2.3262112763655116,3.000687088649979,124.91666666666667,128.16666666666666,132.41666666666666,125.83333333333333
-0.004892710060917627,-0.0038740093949554133,0.8774728959333405,0.8823656059942582,0.881346905328296,,,,0.5647858633731606,0.5806004606600665,0.5781512688698214,0.5864068238083054,1.5435719282086267,1.6670355513144717,1.658414069726032,1.6560876276635685,2.688164983519076,2.6761926995874417,2.622016021151957,2.483417164308343,127.88,129.6,129.76,129.32
-0.01816030206480601,-0.002946324453608873,0.8359298835105211,0.8540901855753271,0.83887620796413,0.9001087046929367,0.891853947840486,0.8742881017232859,0.6023545418383962,0.5946883977379677,0.6131501309378948,0.601469577356765,1.0538170118310684,1.112886896235729,1.1124632371838552,1.102971340917435,2.5050865854074784,2.5596001874547305,2.43049726956182,2.4084127272432387,132.03846153846155,132.73076923076923,133.65384615384616,131.92307692307693
0.012414503212055505,0.0017086578981063694,0.8499029125576787,0.8374884093456232,0.8481942546595723,,,,0.5729173574933384,0.5611306791034877,0.587453451050075,0.6167673534285261,1.0313721751418063,0.9187150838757062,0.9209538183488851,0.8904289608689723,2.2436501934118906,2.5457071752973834,2.3714746690347415,1.8699772567313047,128.30769230769232,132.07692307692307,134.15384615384616,135.15384615384616
-0.02457933359045472,0.09550876059325375,0.7412740775792875,0.7658534111697423,0.6457653169860338,,,,0.5649402652939012,0.4881674764471375,0.5480603637296655,0.4753552953744229,0.8191421083027756,0.7809385355003438,0.7869044657384834,0.7683254115040549,2.005882515001313,2.7679642069520907,2.4086952890467437,3.166588625216925,133.6153846153846,129.46153846153845,132.46153846153845,125.07692307692308
0.03770575623135097,0.02239302132184462,0.23132923729362231,0.19362348106227134,0.2089362159717777,,,,0.6808339053044777,0.5493560987782001,0.5353015764535952,0.5581454595800058,2.390766191224803,1.5656172242194542,1.5471910627915053,1.5575863447208993,1.8180162228489514,2.8840549792484,2.8814771297016684,2.9017817528021523,152.04,131.04,130.32,129.8
0.18403078740750822,0.0116271579574303,0.6867357043634548,0.5027049169559465,0.6751085464060245,,,,0.6530106635895081,0.6377779521420053,0.5150237745964252,0.6150477036292209,1.8959382715248034,2.250545697291048,2.2297565139926214,2.224470274214834,1.9320525133488922,2.425983117047603,3.0152137616191803,2.0101297715780557,135.08333333333334,132.75,125.70833333333333,134.16666666666666
0.0022140241356306545,0.10143703134446436,0.5014416746671639,0.4992276505315333,0.4000046433226996,,,,0.7235967013603444,0.6883871647340868,0.7325790288683807,0.7094066782010295,1.2828977644631783,1.0339915564813729,1.0149330116125854,0.9695343346422456,1.5714018371761915,2.3301428097462056,2.1226054249442448,1.7912956281436307,148.625,156.5,159.5,161.0
0.0726670869878906,-0.015369004484096949,0.833770848543229,0.7611037615553384,0.849139853027326,0.7951410597656018,0.6115604292907526,0.8422054743265129,0.584766701424946,0.5973135255330224,0.6906965181532776,0.5785352149291271,0.9819733386627639,1.0420176881639325,1.0457634281918018,1.0300587276064381,2.0439832188462397,2.416485622350069,2.1257012616656312,2.2962327509555585,133.42307692307693,136.07692307692307,142.73076923076923,134.73076923076923
0.010401118492687988,-0.02685975097321658,0.7634723980034694,0.7530712795107815,0.790332148976686,,,,0.42653072389875984,0.4869947490178538,0.5681251889587151,0.48909716849085527,0.849581128083009,0.7072581597575031,0.7138950150703336,0.7034201449967362,3.464183661054504,2.8314620031860116,2.360541176878005,3.060750415713215,114.75,126.375,130.125,123.83333333333333
0.005870146002238452,0.013082232436060881,0.7204092705537504,0.7145391245515119,0.7073270381176895,,,,0.5442717309295414,0.6369669301658194,0.6248460409188513,0.6414256813454983,0.7941646809114383,0.8153111811247957,0.8189600269074124,0.8005061367151474,2.409833486615015,2.247638700027773,2.124731483792352,2.0309435504620232,135.0,138.6,137.36,137.4
-0.10160391028895255,-0.06854064707386776,0.5679373570106385,0.6695412672995911,0.6364780040845063,0.5960485167681621,0.7001277008123865,0.6609730406451084,0.6063197103501453,0.4607584039945055,0.5306324091387432,0.48918464078913004,0.6999686070842662,0.7779924685769708,0.7874913797221915,0.7758992924110268,3.154342960852823,3.0936942345911724,2.6263960206431194,3.0417094002886933,131.73076923076923,126.73076923076923,129.84615384615384,126.38461538461539
0.0024134845935829263,0.027042001028789397,0.7826453584282883,0.7802318738347054,0.7556033573994989,0.559204326807476,0.5769906142744847,0.5194218038506974,0.6895695736242748,0.7226261862016495,0.7491891783118877,0.7346862617584354,0.9009074304970512,0.9254884064137479,0.9256960029309987,0.9020682940465186,1.4863795351870033,2.1069143763505536,1.922100013551889,1.566994042619356,145.73076923076923,146.76923076923077,149.69230769230768,148.30769230769232
0.008205126443354804,-0.040607679859667734,0.8286731785116646,0.8204680520683097,0.8692808583713323,0.868451349289117,0.8632024469009363,0.8782410551242574,0.5009140812683283,0.5932315076715345,0.6015346180030194,0.5131717142471689,1.1604185383319292,1.0576555354227857,1.057395104742468,1.0441491594214714,2.915570639402641,2.7052173495598453,2.6862052303236283,2.8051731671010036,124.88461538461539,133.3846153846154,133.0,130.73076923076923
-0.054416780362503525,-0.02191044190441427,0.7129575096980372,0.7673742900605407,0.7348679516024514,,,,0.5432693168165375,0.49877780536097677,0.5833822453897192,0.49984291647074575,0.6967928058222851,0.6742963576487152,0.680276651429054,0.6698731867337959,2.5845648486267065,2.7851569809877232,2.3603901135910728,3.0882528483833647,124.56,127.6,132.16,125.28
0.01369906153993139,-0.0016989846687643917,0.8476800754271114,0.83398101388718,0.8493790600958758,,,,0.5407656464253692,0.5827230616549931,0.6243479789357946,0.6023799578074465,0.8787422218958316,0.9297967858901929,0.9282858200329046,0.9116802257441909,2.8797385123811385,2.3976535535666694,2.2660243972315834,2.2515276494836067,128.1875,133.875,136.25,132.625
-9.358277215776312e-05,0.07936091706638981,0.8770779843737881,0.8771715671459459,0.7977170673073983,0.8781119903020118,0.877580915089803,0.6284950802631545,0.5593528460977805,0.5819475006634377,0.6031420258522635,0.6992497352517633,1.0457075953185144,1.037555735936155,1.0384221300275778,1.010934719694494,2.2855850273480653,2.694901869105358,2.601236260470695,1.655204554633518,126.34615384615384,131.80769230769232,132.69230769230768,143.76923076923077
-0.015757394338276387,0.0001318698237777749,0.8771297714331158,0.8928871657713922,0.876997901609338,0.9139385174507143,0.9074220922003418,0.8795609908510582,0.6102542210133954,0.5992476503830821,0.6226602325783586,0.6202351651243079,0.9863047836152153,1.0332214512869478,1.0340406651806047,1.0206122948761203,2.3531175439363525,2.510749863859467,2.3575426345401427,2.223664260417905,131.6153846153846,132.80769230769232,134.0,133.46153846153845
