basin,nse,nse_rg,nse_r1comp,nse_c1comp,nse_g1comp,nse_bfi_r1comp,nse_bfi_c1comp,nse_bfi_g1comp,bfi_obs,bfi_r1comp,bfi_c1comp,bfi_g1comp,qmean_obs,qmean_r1comp,qmean_c1comp,qmean_g1comp,slope_obs,slope_r1comp,slope_c1comp,slope_g1comp,hfd_obs,hfd_r1comp,hfd_c1comp,hfd_g1comp
FR000128,0.0009387995435287122,0.01623449419286993,0.8847385011456192,0.8837997016020905,0.8685040069527493,,,,0.5262351104042112,0.5618005511753974,0.5715018009831806,0.5955990905798569,3.177223275885115,2.8124349462956237,2.7931110099549947,2.7541683736859204,2.878325804251507,2.9640697278272974,2.772523158130422,2.761262217066523,127.44,126.08,127.84,127.96
FR003246,0.03028085540842862,-0.02491191334256304,0.8240592529643481,0.7937783975559195,0.8489711663069112,,,,0.4707725058083362,0.5802680235686729,0.6163297997446878,0.5368101729618299,0.9209072206799293,0.8090796566047986,0.8452254505621297,0.854305336714358,2.979323882652053,2.4454761208504943,2.1080754375663324,3.030590529848093,120.84,128.56,134.04,125.8
FR003241,-0.019210168767172298,-0.01819857853726825,0.8641996051479108,0.8834097739150831,0.8823981836851791,,,,0.5720068735304338,0.6176466499604476,0.6100882198314014,0.6227597059283078,1.9660347551444997,2.131774895264867,2.110507611870669,2.093787243149366,2.6656768746543382,2.361450766016172,2.358196443360164,2.3613224253014735,127.5,127.72727272727273,128.1818181818182,127.81818181818181
FR003265,-0.007785762465550072,-0.015571178415379916,0.8907205218284412,0.8985062842939913,0.9062917002438211,0.8723676631987702,0.8799773809921871,0.9081255960141235,0.6045800876045967,0.6536550320131289,0.6517264981899633,0.6360015900787445,1.3650431518522423,1.3105394958883125,1.317046950502321,1.313299482182391,2.506784709873493,2.04785760232224,2.0141209977001058,2.2228504116077477,132.30769230769232,133.84615384615384,134.73076923076923,131.96153846153845
LU000008,-0.041033497585194145,0.34727678370814985,0.672010288824974,0.7130437864101682,0.3247335051168242,,,,0.5007259510922724,0.5363311680018871,0.5749949531699416,0.8508750667865729,1.1407084448892786,1.220025127979797,1.200394450253708,1.1925732015962143,4.088001988594442,4.08623218814268,3.4532613551412212,0.9108434659577076,119.61538461538461,121.53846153846153,127.53846153846153,164.3846153846154
LU000005,0.0015902083183366722,0.2865126581855809,0.8512735142835629,0.8496833059652262,0.564760856097982,,,,0.5131519601965012,0.5608281072113206,0.5914951447012414,0.7828946270232383,1.216878753629151,1.3296542009295869,1.3146741819413055,1.296421886097466,3.044633207499545,3.200807581726154,2.9139711835280027,1.0311291638289293,124.53846153846153,125.0,129.07692307692307,153.3846153846154
BEWA0106,0.009331414887065126,0.39190095386648094,0.8218526396690168,0.8125212247819517,0.42995168580253584,,,,0.4968046967832148,0.5424879985292911,0.5845675270878353,0.8287609193839571,1.157128320430866,1.1413067988320496,1.1346671184390795,1.0940030169394914,4.0636305642567105,3.876660936754696,3.427843098399493,0.9719626003895421,127.0,128.17391304347825,133.08695652173913,162.0
FR003280,-0.049052298106220804,-0.03506372368915489,0.45292389200831196,0.5019761901145328,0.48798761569746685,,,,0.6641526137715094,0.510969250234487,0.5272044510759951,0.505420467365218,1.2547971041714252,0.8855960677887517,0.9321647447152743,0.9513115349607655,3.012885676799598,2.880730753350707,2.677491765755491,2.954776722404596,139.57692307692307,125.3076923076923,128.80769230769232,125.6923076923077
DERP2017,0.06112347955302555,0.12798551698679206,0.8891996596328333,0.8280761800798078,0.7612141426460413,0.8898023178844551,0.6997324132052396,0.6208339669315637,0.6040660981781378,0.6124434612280735,0.5633514885026426,0.7473376047111219,1.323952539769067,1.1773878411121248,1.2142407844978105,1.1603086957104096,2.6920265731938446,2.4882368311336496,3.780161964810739,1.2288814373173336,133.5,130.57692307692307,127.23076923076923,146.34615384615384
DERP2031,0.031066829357547232,0.15954945631018158,0.866408704307355,0.8353418749498077,0.7068592479971734,0.8918498570002151,0.8095344507911381,0.3678890700222077,0.589492155815281,0.5703641491654207,0.5611656380215676,0.7520481148143606,1.1105974049514904,1.1902839583049059,1.2132138558887626,1.1595583268853284,3.0308423381768783,3.13235591910565,3.8001140213296525,1.1925182596407313,133.8846153846154,126.73076923076923,127.42307692307692,146.96153846153845
FR000125,7.513979734996568e-05,0.020622771679459806,0.8599247962800907,0.8598496564827407,0.8393020246006309,,,,0.5023047759426577,0.5372858132673628,0.547234029127655,0.56541851393707,3.519459023368721,3.19722525268804,3.1630653587165054,3.1328876174365385,2.7963068203600563,3.072304122427392,2.7573907208812645,2.9072118096203527,125.91304347826087,126.0,127.8695652173913,127.34782608695652
DERP2018,0.05230866055016481,0.1710079267670025,0.87997897216043,0.8276703116102652,0.7089710453934275,0.8674005033388643,0.7554602485328313,0.25848350732355063,0.5762481641776137,0.5910652936414098,0.5636693705706857,0.7498501077261223,1.024572454928391,1.1540309005442668,1.196567711560705,1.1433202126831492,2.8786026835903322,2.7337168391664157,3.8054310031734135,1.2329964403203841,132.46153846153845,128.5,127.3076923076923,146.65384615384616
DERP2022,0.019924029219020367,-0.027672232378204598,0.8603924853663933,0.840468456147373,0.8880647177445979,0.8062697543443011,0.813170329357778,0.8606050686246338,0.560257812862486,0.5877620847905451,0.6276028498643074,0.5645196193269034,1.3282642136993508,1.1880070843075432,1.200977311094587,1.1504786764245756,2.16063169738943,2.8275716301980385,2.5973558621088815,2.4781675363749085,129.8846153846154,130.96153846153845,135.69230769230768,131.23076923076923
DERP2033,0.08689737620102433,0.013457438003800282,0.8878294815598283,0.800932105358804,0.874372043556028,0.9278875294272905,0.7648446711295821,0.8640043172694409,0.513752790574686,0.5762190307666311,0.6593204916990388,0.6162745741564797,0.8456727379502524,0.7911806424837337,0.832439293446352,0.7915861798505959,2.638083649959376,3.030085734405985,2.692284793161018,2.2937127762380816,127.96153846153847,131.46153846153845,139.07692307692307,135.15384615384616
FR003261,0.047398432382834255,-0.11934344239847228,0.641722245090511,0.5943238127076768,0.7610656874889833,-0.05954510013015124,-0.2371502502762044,0.5178515499424323,0.6059598129957963,0.7586966961840564,0.7788715905938137,0.6572849077274491,0.9507015985441356,1.1887787858486616,1.190647148046498,1.1813115185313972,2.220164395451184,1.2381622396726573,1.1156503159040116,1.8133388963001673,133.46153846153845,150.15384615384616,152.15384615384616,135.53846153846155
FR003295,0.026331629542531765,-0.026025899606416436,0.7407426318830481,0.7144110023405164,0.7667685314894646,,,,0.5769152417053487,0.6851934572843569,0.6980271513023546,0.6529260739884031,0.874862179138891,0.983294534023011,0.997067987370278,1.0044616773755983,1.8349622379426132,1.540111383219537,1.374590973783087,1.8333785072664197,134.52,140.36,142.68,136.48
FR003253,-0.024623999307656463,-0.04191333326268387,0.7562628440057536,0.7808868433134101,0.7981761772684375,,,,0.6512894124251375,0.708778671417054,0.6441322271144714,0.6962536927783654,1.4149041810573662,1.5450242765337712,1.5045394883400256,1.492764008425668,2.3023088777028162,1.6898875717637278,2.0937607532393607,1.8051323775864345,140.89473684210526,142.05263157894737,135.89473684210526,139.10526315789474
FR003262,-0.023206840999595357,-0.03301859380684913,0.8476469264794919,0.8708537674790873,0.880665520286341,,,,0.6343893699502714,0.7094794654141506,0.6827226740651847,0.6831633904886818,1.2114182847345858,1.2586579678757641,1.2449075346250658,1.2382902709553514,2.3265395283367276,1.6737368770107603,1.797163253558473,1.8705045887332927,135.24,140.2,138.0,136.32
DEBU1957,0.007688594447599839,-0.006985647298024977,0.9033274270791126,0.8956388326315128,0.9103130743771376,0.883214320887901,0.8417251733015032,0.9106969589876739,0.6064127198456731,0.6524915254421005,0.6692583785777014,0.627371491509772,0.8558204789088875,0.8154421417782324,0.8321863659739187,0.8399468688858558,2.049170615368509,1.7869367238823013,1.6348460742296398,2.038202116599089,134.1153846153846,135.84615384615384,138.96153846153845,133.30769230769232
DEBU1959,-0.0025962720968465414,0.0020010111362976923,0.8762908769268244,0.8788871490236709,0.8742898657905267,0.8969464711704337,0.8807343675728795,0.8848583951302189,0.6098823777540179,0.6349516405643927,0.6484826446175158,0.634639457971795,0.995652213866705,0.9861441391598676,1.0022626064516669,0.998800560297597,2.5260576243304294,2.182301635661855,2.070748522520809,2.11340856252907,132.23076923076923,132.03846153846155,134.92307692307693,132.42307692307693
FR000184,0.11275904154763516,-0.1201393873594897,0.49338046261046864,0.3806214210628335,0.6135198499699583,,,,0.7607683459067961,0.8533487502329706,0.9011949406670294,0.8160099587468541,1.3461345641856322,1.2329414213906773,1.2000678360055037,1.187684790346404,1.439657424216201,0.9256221430529713,0.6801437767862196,1.1091956214633891,152.48,166.84,174.48,156.76
LU000013,0.02315293643310823,0.07768273229262235,0.6984662091426264,0.6753132727095181,0.620783476850004,,,,0.5622001104808224,0.5629299372541109,0.5599235021888002,0.5312454298056296,0.6081548655661143,0.7094899357128958,0.7344339037988891,0.7526267315461559,2.274642367461529,2.4107050280466327,2.507583003090654,2.7394895316131,133.53846153846155,129.92307692307693,131.92307692307693,127.76923076923077
LU000017,0.006929988202360349,0.06615330264818575,0.8960809440082671,0.8891509558059068,0.8299276413600813,,,,0.5724331774596073,0.600615180159428,0.6356962413686456,0.7000430566545035,0.9531568963534384,0.9602423099488359,0.9613331231868522,0.9515384720736657,2.4595552635714406,2.8147834889011327,2.4581238601408524,1.3776676596537987,127.3076923076923,129.53846153846155,134.6153846153846,141.23076923076923
LU000009,-0.0002724589694744761,0.024445247030521977,0.7775767903879992,0.7778492493574737,0.7531315433574772,,,,0.5411479825234004,0.5681026814424645,0.5669166074654121,0.5319166045896159,0.7634042777287259,0.7065418052573628,0.7310227362149232,0.7478830271737705,2.3584108542198785,2.348553242871045,2.440575942339473,2.737421054948571,132.69230769230768,130.23076923076923,132.69230769230768,128.07692307692307
LU000011,-0.01629795901512554,0.4199248920638352,0.8486242989506235,0.8649222579657491,0.4286994068867883,,,,0.5621020627204069,0.5587259175810588,0.5923248056203002,0.855614300725737,0.9868912416707145,1.0436831729935823,1.0249114103212316,1.0138201627971752,3.245834379508611,3.722469703980824,3.307162826467759,0.954731276789682,131.0,126.76923076923077,133.0,166.15384615384616
FR003234,-0.04232557656541347,-0.06090596604254106,0.6198976976188811,0.6622232741842946,0.6808036636614222,,,,0.5991215229375468,0.5408662724509988,0.5771211739382672,0.6497851407840722,3.112317145012346,2.2429796647864735,2.21004337807807,2.179805728326216,2.303898434538102,3.3414035523627135,2.745896543285996,2.190242764728276,132.0909090909091,123.86363636363636,128.04545454545453,132.8181818181818
BEWA0107,0.005933766312744337,0.3383847670524356,0.7369600286852972,0.7310262623725529,0.3985752616328616,,,,0.5650632320024066,0.5523683690823783,0.5773426232815776,0.8120002851408537,1.2694405494768017,1.5642771569492708,1.5912635334141485,1.5137044063614105,3.4182994258423167,3.133019513989614,3.0472728382027805,0.9706896743301903,133.58823529411765,131.0,133.76470588235293,164.64705882352942
FR003288,0.00346048251710096,0.06687833829274104,0.7080951582977869,0.704634675780686,0.6412168200050459,,,,0.5575694415881807,0.6399720148277052,0.6473843923465856,0.529362766420747,0.6382568553269785,0.6340916397116502,0.6437852288127748,0.6465549266098344,1.8773455778449442,1.7944434965305123,1.7421762565498677,2.9402727283337087,131.73076923076923,136.07692307692307,138.07692307692307,128.15384615384616
FR000174,0.03756124021665419,0.03566906185275309,0.6750614476533123,0.6375002074366581,0.6393923858005592,,,,0.4378605500946607,0.5447733992415245,0.5663078814407474,0.5416457704531656,0.5779162965551374,0.6671172468039677,0.6985654518608746,0.7104723502779778,3.730070984507281,3.009370125140261,2.739980794128115,3.029205567093022,117.92307692307692,130.30769230769232,134.76923076923077,130.76923076923077
DERP2021,0.046113646884524684,-0.011947618917968805,0.8749343020415428,0.8288206551570181,0.8868819209595116,0.8970329718730756,0.8032681920300384,0.8647732994183457,0.4703845996587508,0.5604158948168145,0.6137815806503533,0.5326275619784937,1.398167993796431,1.2704389431998084,1.295530248534579,1.2303538455810066,3.3370353680427347,3.110898977246905,2.7447409238926785,2.5921694766748784,124.5,128.84615384615384,133.96153846153845,129.57692307692307
FR003293,0.06313839740130145,-0.07627810607167995,0.5364819868312409,0.4733435894299395,0.6127600929029209,,,,0.5914750289546523,0.7836787328788475,0.7985468665455523,0.7428038085229293,0.9910164766444115,1.1568659753372503,1.1559989340686792,1.1529811109828756,2.304240628997312,1.0817972098810817,0.8989047609047877,1.357316527168032,142.05555555555554,154.83333333333334,156.44444444444446,146.66666666666666
FR003236,0.005270188885634908,0.013010473485610574,0.8667567917301165,0.8614866028444816,0.853746318244506,,,,0.6130444923461763,0.6462571773316712,0.5851287970950623,0.6325114006514223,2.2985384896105137,2.270782842134373,2.220816155341557,2.187788792660568,2.3750379274547355,2.142080833118275,2.5476592096757056,1.987911047422927,133.16,133.4,129.52,133.48
BEWA0119,0.024228618021124193,0.2600105204202694,0.8511413599653332,0.826912741944209,0.5911308395450638,,,,0.5081014079140684,0.5557589233528591,0.5855328521409423,0.7587256679143077,1.2998432104374793,1.4713779428382943,1.4769822145283122,1.4104020885245185,3.3364343815241786,3.266091138294558,3.0364012122011808,1.1485304256912632,123.26666666666667,125.6,129.0,151.46666666666667
DERP2013,-0.008915594808800109,0.031179387124652624,0.5064267436413619,0.515342338450162,0.47524735651670924,0.03364144572619854,-0.032503407377416194,0.25126490766631193,0.8138979678410975,0.8348731889304469,0.8951394918308314,0.8068277503899107,0.7628039021474782,0.8634697718479791,0.839463891342342,0.8306632768442685,0.9585595889496735,1.0582105709296115,0.8357424106374539,1.1374727388592158,161.34615384615384,164.30769230769232,173.30769230769232,156.6153846153846
DERP2024,0.014123053293974563,-0.016835711076152227,0.8936514380413766,0.879528384747402,0.9104871491175288,0.8683335763823796,0.8362740602402791,0.9101338136924124,0.6056517156816441,0.6258622391818647,0.6532315131980041,0.5990593146743659,1.018054379588398,1.0514510388970506,1.0562662570147487,1.022728547844113,1.9893237119119833,2.478809924484338,2.333724754090729,2.302325136975828,132.84615384615384,134.07692307692307,137.73076923076923,133.23076923076923
FR003283,0.0024199844888080912,0.0009497484408049761,0.8461565967606992,0.8437366122718911,0.8452068483198942,,,,0.5325784969434902,0.5249920879127108,0.5412358607081088,0.5436635310186525,0.7764789553330105,0.7607642668486767,0.7991209344635528,0.815743951600255,3.278380260004694,2.9026578565635868,2.739511979574386,2.723345340811111,128.36,126.28,129.88,128.0
FR000159,-0.01629392821204123,-0.026359541306893552,0.8493395489638815,0.8656334771759228,0.8756990902707751,,,,0.6030848801904666,0.6699065384532183,0.6539422662232935,0.6429988628054668,1.2861866065257646,1.2584055221081847,1.260174482375082,1.264021006127513,2.2578023984627564,1.7339056091645322,1.798647152106557,1.9483147308365776,144.25,146.58333333333334,145.41666666666666,143.66666666666666
FR003284,0.0013017029144822834,-0.010619451263790158,0.8645042140620585,0.8632025111475762,0.8751236653258486,,,,0.6026969325669678,0.6388350623040365,0.6427467789805503,0.6213007395329643,1.0525460592183666,1.1252260966242256,1.139916561272015,1.1408944557210106,2.6102271947819404,2.1277955833177913,2.0536357961468426,2.3148177037534996,131.5,132.80769230769232,134.57692307692307,131.03846153846155
LU000019,0.006958668285724334,0.20852501079314378,0.8377848909249007,0.8308262226391764,0.6292598801317569,,,,0.4927093708112636,0.5604682681455452,0.5914013663704759,0.7522678993476467,1.1783079531931049,1.2556784339550469,1.2417494721983544,1.2204879772936355,3.4284677356567825,3.258498978093422,2.988572298844006,1.113532370637137,125.84615384615384,125.23076923076923,129.84615384615384,148.69230769230768
LU000015,-0.01607143693421831,0.4511980647740872,0.8295949996106409,0.8456664365448592,0.3783969348365537,,,,0.5168531772655388,0.546460774650762,0.5832606248527265,0.8532168634930283,1.0740519590813469,1.1212561810139057,1.1022600684748542,1.0932755437833608,4.331634051685714,3.95781654784396,3.425244726611197,0.9133147624340227,121.76923076923077,123.61538461538461,129.6153846153846,165.23076923076923
FR003259,0.05746272055940982,-0.11812997622737376,0.27866989258899755,0.22120717202958773,0.3967998688163713,,,,0.5706232490689632,0.7492618030987047,0.7708944449874235,0.6221620958255227,0.8747875558972658,1.3618331265448174,1.3680517327552746,1.356930919029835,2.2152232268195253,1.2864265517699767,1.1124066206519743,2.028682792954286,136.64705882352942,152.64705882352942,154.23529411764707,138.8235294117647
DERP2015,0.01031145349883622,-0.012373301842555251,0.7865262804645257,0.7762148269656894,0.7988995823070809,0.7034505270026701,0.632467385867622,0.7124266643034246,0.680687665329563,0.7250242637319185,0.6453301355043991,0.6779083990166024,0.999727657961247,0.89164387410766,0.8783962844527269,0.8952918139509511,1.7763706983828427,1.3084895656261737,1.7534292333191195,1.5803418094366875,142.96153846153845,145.5,138.15384615384616,138.80769230769232
FR003274,0.02832744921211261,0.008679722493162734,0.7508131281740438,0.7224856789619312,0.742133405680881,,,,0.4388275678210208,0.517518290972272,0.542880430022862,0.5201882364933765,0.6728063523481701,0.7648328271017584,0.7996995030670776,0.8200961257661311,3.45529350359786,2.783379462225445,2.5573036426777067,2.7943219292273658,127.45454545454545,130.54545454545453,134.45454545454547,130.63636363636363
