,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.7077718994229659,0.5491332552226622,0.5467238002712831,,0.8958442072655957,0.7671864172542359,2.305894875074405,2.5522641922894858,127.38461538461539,129.69230769230768
1,Hunnebuer,LU000010,0.7480813670490936,0.6187599923498417,0.5424264276748811,,0.9264638449166221,0.8691006957982175,1.430666764097312,2.5736971418853876,130.6153846153846,128.53846153846155
2,Bigonville,LU000001,0.5677936593275965,0.5468503966298911,0.7964711897830941,,1.192096235012109,1.158026115118398,3.860265270934023,0.8312614470804444,121.61538461538461,152.84615384615384
3,Eisenschmitt,DERP2028,0.7464120497586646,0.5912286564625354,0.7445104372727677,0.6699148212634451,1.076659242459983,0.9336585881419336,2.249832566632805,1.297158148918406,131.46153846153845,148.84615384615384
4,A9001050,FR000183,0.4359506931731686,0.7263461280996635,0.7004131676778633,,1.3587597394179618,1.0722393670253305,2.2048638196473735,1.510915663905673,147.25,142.875
5,Sinspelt,DERP2008,0.8253137324464501,0.4632010969159292,0.543893024882469,0.7946009104279174,1.0472986121931485,0.972190310972693,3.555971392328444,2.6571011217036133,120.88461538461539,131.6153846153846
6,A5242010,FR000137,0.8099260205106074,0.5079481042588097,0.5325478409234512,,0.9956666274344927,0.9558554627409757,2.9663314793754534,2.887460600999866,124.30434782608695,127.78260869565217
7,L'Isch Ã  Postroff,FR003294,0.6939375503168457,0.5169186781536074,0.538453479730022,,0.9148306708232089,0.7565400051055869,2.5154940473730383,2.8075753727151365,129.0952380952381,129.9047619047619
8,A9021050,FR000185,0.3711724961879398,0.5417133374177967,0.7212992733310947,,0.7993524710435663,1.1053561802852663,3.2063018307440525,1.3661061439940063,145.27777777777777,150.33333333333334
9,A6872010,FR000154,0.7579220135938735,0.5431762661877202,0.555894426194171,,0.8637251282104524,0.6850390514077779,1.9657436908760961,2.8524657692300686,130.75,129.95833333333334
10,La Nied Allemande Ã  Varize,FR003307,0.8337528342734313,0.48802860347278665,0.5508368465093482,,0.7842232990660046,0.6489904489087396,3.3929812296089343,2.7933261994749548,122.36,128.28
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7799255196332195,0.5234492103005389,0.6385137339061199,,0.9943526845625006,0.863264236039793,2.3787419853905885,1.868522683271866,128.3125,136.0
12,GemuendOur,DERP2004,0.6945120513961175,0.5001961046867561,0.7166828302436993,0.24349250012507428,1.2123051432798406,1.2125846986453122,3.0978596160693375,1.353009039427802,125.73076923076923,145.69230769230768
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.814287112224413,0.6693441995521313,0.660613761964961,,1.683498334877289,1.602009716427407,2.0874403893284983,2.061373558120891,149.33333333333334,140.83333333333334
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8682653131903488,0.5461876410176256,0.6035004408537821,,0.8495899649369768,0.8439466612766211,2.4046815359867963,2.2120754629261596,131.33333333333334,134.20833333333334
15,La Moselle Ã  Toul,FR003249,0.9056016226194196,0.5796744249010707,0.6095785890712667,,1.57132401475247,1.5160845539403651,2.7292696550983586,2.500093933943803,128.30769230769232,130.53846153846155
16,A6232010,FR000144,0.19170066050639534,0.6872353910753508,0.7511018585585187,,1.444598096445125,1.172065328209908,2.1998091011604126,1.289809036382942,173.23809523809524,148.42857142857142
17,Diekirch,LU000006,0.831940030372565,0.572308467363715,0.6812616228913645,,0.9586417313463302,0.8523640209754337,2.4141306296435143,1.5133651660562644,127.46153846153847,140.30769230769232
18,EttelbrueckAlzette,LU000007,0.8185023834148764,0.5820376371289808,0.5674903704559393,,0.8377600275319108,0.7585467402027019,2.179298871547911,2.388823034867932,135.30769230769232,130.6153846153846
19,Mersch,LU000014,0.7505732063823699,0.5910754818827649,0.5516137783489212,,0.806441904065329,0.7407664079687597,1.7501577598896076,2.524688596743444,134.30769230769232,130.07692307692307
20,Pruem,DERP2006,0.8379053679017423,0.43962157636394383,0.5327935010094433,0.8123701520539615,1.4772328390901432,1.2662090678879314,4.017057443002232,2.5969446033719485,122.23076923076923,131.96153846153845
21,A4020610,FR000124,0.7544317996986036,0.4742586446981948,0.5618736661018799,,3.9161042905995633,3.2509916016154246,3.0970781483971495,2.945391679808641,118.71428571428571,125.52380952380952
22,Schoenberg,BEWA0067,0.6572722534174902,0.44687806121952867,0.7059863439088165,,1.5219266002304095,1.4066124492955625,3.527883532917868,1.312709266272416,123.4375,146.4375
24,A7642010,FR000169,0.7244715292985477,0.5816472690192767,0.548582215147902,,0.7066709652720817,0.6405122383852905,1.8911673540319904,2.798633376292835,132.52631578947367,131.8421052631579
25,Dreis,DERP2029,0.7736368995190269,0.5770721236525367,0.7384745812137362,0.47147323063257274,0.8128997419966302,0.8415406103082325,2.202408139605328,1.3462480736799747,132.07692307692307,147.92307692307693
26,A6701210,FR000153,0.7426805835426995,0.6421192150887213,0.6687949564239376,,1.0716031926027136,1.2249698370859095,2.2348418963151917,1.678099617413375,133.83333333333334,136.27777777777777
27,A6051020,FR000142,0.8413665108380264,0.6181879444170277,0.6203289601354574,0.8629422274644631,1.701081378030953,1.5989653258573844,2.1363079945665095,2.5136364588659683,134.65384615384616,132.30769230769232
28,Densborn,DERP2023,0.8780724993435393,0.5475464240473255,0.5794105692146057,0.8721462256766193,1.2046407986235061,1.0445905562724118,2.2375005419180587,2.3949263308159514,128.80769230769232,135.19230769230768
29,A4200630,FR000128,0.8457955895225434,0.5262351104042112,0.59915329891597,,3.177223275885115,2.5929024958956672,2.878325804251507,2.877657485095354,127.44,128.48
30,Le Madon Ã  Pulligny,FR003246,0.8226423655406628,0.4707725058083362,0.552404660075954,,0.9209072206799293,0.8371019112335887,2.979323882652053,2.7973694920199716,120.84,128.96
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8911465508889883,0.5720068735304338,0.6176297572313169,,1.9660347551444997,1.9726968295639715,2.6656768746543382,2.442177474344397,127.5,128.45454545454547
