,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.552806470214263,0.5491332552226622,0.8042412329475739,,0.8958442072655957,0.7794665728457689,2.305894875074405,0.8158249402462512,127.38461538461539,156.92307692307693
1,Hunnebuer,LU000010,0.7208777146830478,0.6187599923498417,0.7808472229975718,,0.9264638449166221,0.8826518631798426,1.430666764097312,0.8973273984116147,130.6153846153846,153.07692307692307
2,Bigonville,LU000001,0.8830426926424254,0.5468503966298911,0.5618764373669558,,1.192096235012109,1.1817659163355843,3.860265270934023,3.618346976814253,121.61538461538461,126.76923076923077
3,Eisenschmitt,DERP2028,0.6119889535117877,0.5912286564625354,0.8185205639213063,0.3646433027263637,1.076659242459983,0.9443341429717081,2.249832566632805,1.0723069218879258,131.46153846153845,160.07692307692307
4,A9001050,FR000183,0.42428912801978114,0.7263461280996635,0.720171135325429,,1.3587597394179618,1.0912217191164557,2.2048638196473735,1.2340239672154187,147.25,147.29166666666666
5,Sinspelt,DERP2008,0.7900024274012803,0.4632010969159292,0.5973844259726625,0.7692403637395933,1.0472986121931485,0.9850538804827144,3.555971392328444,3.003475361033355,120.88461538461539,132.76923076923077
6,A5242010,FR000137,0.80610710371539,0.5079481042588097,0.5553556093526003,,0.9956666274344927,0.9638591646935522,2.9663314793754534,2.669312738044976,124.30434782608695,128.69565217391303
7,L'Isch Ã  Postroff,FR003294,0.6902972218746988,0.5169186781536074,0.5350966883017181,,0.9148306708232089,0.7622443918748241,2.5154940473730383,2.968413224651932,129.0952380952381,128.95238095238096
8,A9021050,FR000185,0.2814643716729721,0.5417133374177967,0.7541888100255638,,0.7993524710435663,1.11886041681645,3.2063018307440525,1.07244798830309,145.27777777777777,155.22222222222223
9,A6872010,FR000154,0.7626976299216413,0.5431762661877202,0.5683874525600051,,0.8637251282104524,0.688184662369815,1.9657436908760961,2.7727416487257948,130.75,130.58333333333334
10,La Nied Allemande Ã  Varize,FR003307,0.8263509981316501,0.48802860347278665,0.5812603747070831,,0.7842232990660046,0.6508745389991687,3.3929812296089343,2.506412527920884,122.36,130.2
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7599622574856765,0.5234492103005389,0.6673608467984469,,0.9943526845625006,0.8760482040987917,2.3787419853905885,1.5598032249394274,128.3125,139.5
12,GemuendOur,DERP2004,0.8609125194665365,0.5001961046867561,0.5857206839081254,0.7928839778013949,1.2123051432798406,1.2543699700581779,3.0978596160693375,3.050853219334899,125.73076923076923,132.19230769230768
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7514803734733952,0.6693441995521313,0.5972636878070533,,1.683498334877289,1.666316531497026,2.0874403893284983,2.486561699512266,149.33333333333334,137.41666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.87056207559801,0.5461876410176256,0.6117341306655649,,0.8495899649369768,0.8546770632204139,2.4046815359867963,2.114961084170203,131.33333333333334,134.75
15,La Moselle Ã  Toul,FR003249,0.9085051799508334,0.5796744249010707,0.6011568996902943,,1.57132401475247,1.543533700970165,2.7292696550983586,2.381551226404354,128.30769230769232,130.42307692307693
16,A6232010,FR000144,0.16279279686266157,0.6872353910753508,0.7400052646137496,,1.444598096445125,1.2008068832600143,2.1998091011604126,1.4008116405033162,173.23809523809524,147.1904761904762
17,Diekirch,LU000006,0.8863198498037915,0.572308467363715,0.6169083470654827,,0.9586417313463302,0.8625391819821776,2.4141306296435143,2.5152052013716086,127.46153846153847,134.0
18,EttelbrueckAlzette,LU000007,0.833586010320343,0.5820376371289808,0.6463617039369599,,0.8377600275319108,0.7636931797122212,2.179298871547911,1.7752562729145978,135.30769230769232,138.23076923076923
19,Mersch,LU000014,0.8137482897432327,0.5910754818827649,0.6473334244033246,,0.806441904065329,0.7451579664574511,1.7501577598896076,1.675637017645233,134.30769230769232,138.69230769230768
20,Pruem,DERP2006,0.7860552518083933,0.43962157636394383,0.6035439849911653,0.7580239970085645,1.4772328390901432,1.292167482984579,4.017057443002232,2.7456241171177767,122.23076923076923,133.26923076923077
21,A4020610,FR000124,0.8043004659337523,0.4742586446981948,0.5147065215624944,,3.9161042905995633,3.3100546885184623,3.0970781483971495,2.7437274637740017,118.71428571428571,125.66666666666667
22,Schoenberg,BEWA0067,0.8121131277386308,0.44687806121952867,0.580549702366006,,1.5219266002304095,1.4585949657321429,3.527883532917868,3.008462832902799,123.4375,131.5
24,A7642010,FR000169,0.748470915225635,0.5816472690192767,0.5830310038910439,,0.7066709652720817,0.6428191042073911,1.8911673540319904,2.418835093863807,132.52631578947367,133.57894736842104
25,Dreis,DERP2029,0.6764672291610581,0.5770721236525367,0.7925744573162246,0.1727925005744464,0.8128997419966302,0.8507610642832764,2.202408139605328,1.21974652620093,132.07692307692307,155.3846153846154
26,A6701210,FR000153,0.669749996706605,0.6421192150887213,0.7489016196923101,,1.0716031926027136,1.2428617814621041,2.2348418963151917,1.1783475654518492,133.83333333333334,147.77777777777777
27,A6051020,FR000142,0.7938603828821487,0.6181879444170277,0.5539340088603966,0.7755711789593369,1.701081378030953,1.6416309408968333,2.1363079945665095,2.7842889385489156,134.65384615384616,128.73076923076923
28,Densborn,DERP2023,0.8495427704503886,0.5475464240473255,0.62536608852881,0.8442147201287639,1.2046407986235061,1.061934899712346,2.2375005419180587,2.427215642275816,128.80769230769232,136.65384615384616
29,A4200630,FR000128,0.8807418642060456,0.5262351104042112,0.553971834988886,,3.177223275885115,2.6484769265100634,2.878325804251507,2.819694770962207,127.44,127.32
30,Le Madon Ã  Pulligny,FR003246,0.8061796709669009,0.4707725058083362,0.5945943757501794,,0.9209072206799293,0.841027576053077,2.979323882652053,2.366730291145332,120.84,131.44
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8984034811381216,0.5720068735304338,0.5884669356451604,,1.9660347551444997,2.018299734797276,2.6656768746543382,2.454668690218197,127.5,127.0909090909091
32,La Moselle Ã  Custines,FR003265,0.9043007909120949,0.6045800876045967,0.6236956855329419,0.9066514671051592,1.3650431518522423,1.270232906834822,2.506784709873493,2.210913119336856,132.30769230769232,132.76923076923077
33,Heiderscheidergrund,LU000008,0.7037116348466826,0.5007259510922724,0.5628531591964242,,1.1407084448892786,1.1201628005247815,4.088001988594442,3.6837751192222083,119.61538461538461,127.61538461538461
34,Dasbourg,LU000005,0.853116986876282,0.5131519601965012,0.5768980530995244,,1.216878753629151,1.2208131798493702,3.044633207499545,3.1869628305106144,124.53846153846153,130.07692307692307
35,Reuland,BEWA0106,0.8093544022934283,0.4968046967832148,0.5833459739733301,,1.157128320430866,1.0450611450890648,4.0636305642567105,3.1961876061075785,127.0,134.2173913043478
36,Le Woigot Ã  Briey,FR003280,0.49700471689999925,0.6641526137715094,0.5185951749641629,,1.2547971041714252,0.9484213408826999,3.012885676799598,2.939137154793557,139.57692307692307,128.15384615384616
37,Hentern,DERP2017,0.8388036070138949,0.6040660981781378,0.5669407538661491,0.730576495021764,1.323952539769067,1.1363623424330664,2.6920265731938446,3.318614205515379,133.5,128.19230769230768
38,DhronTalsperre,DERP2031,0.8629145059931378,0.589492155815281,0.5644227272391235,0.8477914836783378,1.1105974049514904,1.135542799865964,3.0308423381768783,3.354283179795845,133.8846153846154,128.6153846153846
39,A4050620,FR000125,0.8568591251938297,0.5023047759426577,0.5281689961653381,,3.519459023368721,3.0183499363532533,2.7963068203600563,2.8316523321441514,125.91304347826087,127.04347826086956
40,Kasel,DERP2018,0.8710710363461495,0.5762481641776137,0.567561814487411,0.8270585646285344,1.024572454928391,1.1194934531795697,2.8786026835903322,3.3239981543089145,132.46153846153845,128.3846153846154
41,Gerolstein,DERP2022,0.8385320746935736,0.560257812862486,0.6142288286658385,0.8001992625333612,1.3282642136993508,1.120287286469022,2.16063169738943,2.5538132899139607,129.8846153846154,135.69230769230768
42,Platten,DERP2033,0.8231711174268307,0.513752790574686,0.6500987026635086,0.8217956608943855,0.8456727379502524,0.7749203311734838,2.638083649959376,2.395592661632777,127.96153846153847,138.26923076923077
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7106167708896152,0.6059598129957963,0.7250211196117119,0.240950148820122,0.9507015985441356,1.1415931025051236,2.220164395451184,1.3219885577218304,133.46153846153845,144.69230769230768
44,La Sarre Ã  Diedendorf,FR003295,0.7751602466510528,0.5769152417053487,0.6591605297799437,,0.874862179138891,0.9701863028134226,1.8349622379426132,1.6761199751322653,134.52,138.32
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7743124533569341,0.6512894124251375,0.6207911519654309,,1.4149041810573662,1.4258015312804433,2.3023088777028162,2.2155470745505186,140.89473684210526,134.94736842105263
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8846453443110002,0.6343893699502714,0.6509299782463642,,1.2114182847345858,1.190195717809664,2.3265395283367276,1.9831078078347917,135.24,135.04
47,BundespegelFremersdorf,DEBU1957,0.9065163461679673,0.6064127198456731,0.6371346623173854,0.9035348288269827,0.8558204789088875,0.8180813195174109,2.049170615368509,1.8802753349223897,134.1153846153846,134.8846153846154
48,BundespegelCochem,DEBU1959,0.8865401476579887,0.6098823777540179,0.6244296412683643,0.9199158970977117,0.995652213866705,0.9723530171448954,2.5260576243304294,2.2158308138883727,132.23076923076923,132.42307692307693
49,A9013050,FR000184,0.4773022308133016,0.7607683459067961,0.8324204024424465,,1.3461345641856322,1.1205330737222317,1.439657424216201,0.7930797246105116,152.48,162.24
50,Livange,LU000013,0.6687912219828163,0.5622001104808224,0.5478766233816504,,0.6081548655661143,0.7240583871311028,2.274642367461529,2.6546710162774807,133.53846153846155,131.07692307692307
51,Rosport,LU000017,0.8861123912093174,0.5724331774596073,0.6140840061926405,,0.9531568963534384,0.9053723130451342,2.4595552635714406,2.657503805089081,127.3076923076923,133.76923076923077
52,Muellenborn,DERP2027,0.7711530068379729,0.5778379022572762,0.6623072291934216,0.8493622077308142,1.1505958165844266,0.9201905060822788,1.82350299231343,1.9253331032317147,132.15384615384616,140.19230769230768
53,Saarburg,DERP2016,0.7008384885127774,0.6578150607763272,0.542866707800558,0.47220191556853297,0.8784074757929518,0.7824776482303236,1.9650568511190973,2.8700352111716008,139.65384615384616,128.92307692307693
54,L'AviÃ¨re Ã  Frizon,FR003239,0.7184926691482281,0.5417570920419356,0.5821536518007024,,1.043221884394032,1.1087828226428138,1.7337156049387468,2.385044685574345,127.3913043478261,130.65217391304347
55,GemuendIrsen,DERP2005,0.7963375582387144,0.4455873237740707,0.5868002133369069,0.7781510956299943,1.1496889079696715,1.0301518449855054,3.8171290952662003,3.1650156814623704,120.1923076923077,133.07692307692307
56,Papiermuehle,DERP2030,0.8608577484494588,0.6020962318726577,0.5824285764040431,0.8480606400169969,0.8358863192427771,0.804759510892603,2.942742738094131,3.341965069092223,139.34615384615384,133.92307692307693
57,L'Esch Ã  Jezainville,FR003266,0.7030344357805794,0.5675230756275457,0.5437171236892445,,0.5183051714226222,0.6491424891315507,4.039028561215098,2.9319469710800905,130.0,130.0909090909091
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.7307333979190839,0.5557469480443066,0.5921802024891084,,0.6968147202648104,0.6615697394424065,2.8354812658522928,2.4590115571214346,126.70833333333333,131.45833333333334
59,A5261020,FR000138,0.8000353163322749,0.4868317132856165,0.581285628372569,,0.9894250963306753,0.9193360354947846,2.617709868186704,2.421193470111426,125.46153846153847,135.76923076923077
60,A9752010,FR000200,0.7734107004539731,0.4575035013218041,0.5795372838824393,,0.6404261968432656,0.5720301477779675,2.8985084601167306,2.40901598271047,120.91666666666667,131.16666666666666
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.7983007322290451,0.6287292890068247,0.5761869505499794,,1.6258192494169288,1.5116380964849305,2.109642679560907,2.6196936973956713,137.86363636363637,129.77272727272728
62,La Moselle Ã  Ã‰pinal,FR003237,0.9004033270482574,0.5829247348478124,0.5827687182147471,0.8966962838048226,2.55037940991119,2.3615095156229287,2.4552189441969348,2.5792630978671345,132.26923076923077,128.96153846153845
63,A6921010,FR000156,0.8605839749643114,0.6229550449387533,0.6502239521576069,0.8762003455798585,1.0975178585251943,1.127256885185434,2.3250156142838394,1.9772608238182205,136.65384615384616,135.23076923076923
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8728442020528271,0.6007617392768614,0.6144732569535857,,1.1616918354872199,1.2141312978167522,2.4761871992808,2.2970064557952385,135.57142857142858,136.33333333333334
66,Hesperange,LU000009,0.7735290063887056,0.5411479825234004,0.5535503271355151,,0.7634042777287259,0.7193671749709306,2.3584108542198785,2.5845220914157263,132.69230769230768,131.53846153846155
67,Kautenbach,LU000011,0.8627838828281991,0.5621020627204069,0.578963006150546,,0.9868912416707145,0.9496646158032871,3.245834379508611,3.479542908889541,131.0,133.07692307692307
68,La Cleurie Ã  Cleurie,FR003234,0.6159309899586298,0.5991215229375468,0.5624418610889036,,3.112317145012346,2.0955750112080884,2.303898434538102,2.840386653241602,132.0909090909091,127.9090909090909
69,Lommersweiler,BEWA0107,0.776529141552034,0.5650632320024066,0.5703890419876723,,1.2694405494768017,1.4658345096214604,3.4182994258423167,3.041544722335232,133.58823529411765,134.94117647058823
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6975011383814452,0.5575694415881807,0.6197892038198184,,0.6382568553269785,0.6404512065712956,1.8773455778449442,1.9896469041942733,131.73076923076923,134.1153846153846
71,A8122000,FR000174,0.6373400932798972,0.4378605500946607,0.5558439502217678,,0.5779162965551374,0.6903935385648988,3.730070984507281,2.960322751820983,117.92307692307692,134.23076923076923
