,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6927642387617816,0.5491332552226622,0.6729592700440833,,0.8958442072655957,0.7649077100078165,2.305894875074405,1.7071596079457911,127.38461538461539,141.6153846153846
1,Hunnebuer,LU000010,0.7984429314983691,0.6187599923498417,0.6820562515660288,,0.9264638449166221,0.8660326418942864,1.430666764097312,1.7288495224404652,130.6153846153846,141.76923076923077
2,Bigonville,LU000001,0.868448756672815,0.5468503966298911,0.520501254047552,,1.192096235012109,1.201938392805654,3.860265270934023,3.3552407119215246,121.61538461538461,122.92307692307692
3,Eisenschmitt,DERP2028,0.5352002860142356,0.5912286564625354,0.8284007962477268,0.28255789598642844,1.076659242459983,1.000175381219257,2.249832566632805,1.4943333526657485,131.46153846153845,164.46153846153845
4,A9001050,FR000183,0.4163902373311221,0.7263461280996635,0.7758410134403216,,1.3587597394179618,1.117010006988265,2.2048638196473735,1.6168557829882912,147.25,155.41666666666666
5,Sinspelt,DERP2008,0.7928421475598525,0.4632010969159292,0.554950816092855,0.8267610683921681,1.0472986121931485,1.050655024399391,3.555971392328444,3.3994639394219552,120.88461538461539,127.53846153846153
6,A5242010,FR000137,0.82030588824811,0.5079481042588097,0.5408165357386256,,0.9956666274344927,0.9178627722411467,2.9663314793754534,2.7887541633564523,124.30434782608695,128.17391304347825
7,L'Isch Ã  Postroff,FR003294,0.6772422419567581,0.5169186781536074,0.5058835013611667,,0.9148306708232089,0.7229755403945554,2.5154940473730383,3.0564361427584634,129.0952380952381,127.47619047619048
8,A9021050,FR000185,0.20585940405362624,0.5417133374177967,0.8156860015183404,,0.7993524710435663,1.1674560236066889,3.2063018307440525,1.4548302276063843,145.27777777777777,166.05555555555554
9,A6872010,FR000154,0.7414419732857498,0.5431762661877202,0.5342741701126666,,0.8637251282104524,0.660199286583149,1.9657436908760961,2.976208884089483,130.75,127.29166666666667
10,La Nied Allemande Ã  Varize,FR003307,0.8300168962065045,0.48802860347278665,0.5366081175933529,,0.7842232990660046,0.6252489991920942,3.3929812296089343,2.8936273510860016,122.36,126.24
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7563893228656541,0.5234492103005389,0.6536585136167751,,0.9943526845625006,0.8652650766684625,2.3787419853905885,1.9682675983803792,128.3125,139.0625
12,GemuendOur,DERP2004,0.8341064224039478,0.5001961046867561,0.5523253953280645,0.8332621528169641,1.2123051432798406,1.3148440658050706,3.0978596160693375,3.193778856835658,125.73076923076923,127.65384615384616
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7353647804989047,0.6693441995521313,0.6872683088775485,,1.683498334877289,1.7091998006751392,2.0874403893284983,2.0824554351658193,149.33333333333334,144.75
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8566089353206985,0.5461876410176256,0.622835399966922,,0.8495899649369768,0.8326611023729319,2.4046815359867963,2.206269168522435,131.33333333333334,136.375
15,La Moselle Ã  Toul,FR003249,0.8813880474424999,0.5796744249010707,0.6076224745006715,,1.57132401475247,1.552146291895386,2.7292696550983586,2.4425204510081566,128.30769230769232,130.42307692307693
16,A6232010,FR000144,0.1875133123991939,0.6872353910753508,0.8401269587866568,,1.444598096445125,1.2631027329005713,2.1998091011604126,1.483539414879101,173.23809523809524,166.95238095238096
17,Diekirch,LU000006,0.8783842910771786,0.572308467363715,0.5867049931181969,,0.9586417313463302,0.8649319115865152,2.4141306296435143,2.55366405180099,127.46153846153847,130.15384615384616
18,EttelbrueckAlzette,LU000007,0.839836497557756,0.5820376371289808,0.6066895670591371,,0.8377600275319108,0.7539267026665777,2.179298871547911,2.1176440174327475,135.30769230769232,133.23076923076923
19,Mersch,LU000014,0.7900345413809594,0.5910754818827649,0.5983934431934312,,0.806441904065329,0.7350086752727033,1.7501577598896076,2.0893593596110493,134.30769230769232,132.92307692307693
20,Pruem,DERP2006,0.8182121537789342,0.43962157636394383,0.5471690107154223,0.8431245472522814,1.4772328390901432,1.3413133304768459,4.017057443002232,3.087148667480583,122.23076923076923,128.1153846153846
