,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.7216833821587306,0.5557469480443066,0.5822306511556739,,0.6968147202648104,0.6971042867456206,2.8354812658522928,2.2150691859006812,126.70833333333333,133.75
59,A5261020,FR000138,0.7948560583327043,0.4868317132856165,0.575695917003171,,0.9894250963306753,0.9679170496531961,2.617709868186704,2.314101183586719,125.46153846153847,137.3846153846154
60,A9752010,FR000200,0.7445284142524918,0.4575035013218041,0.5781006687653902,,0.6404261968432656,0.6076663759019301,2.8985084601167306,2.1268934892821107,120.91666666666667,133.25
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.8342853464971085,0.6287292890068247,0.6202775874848784,,1.6258192494169288,1.5676701126835948,2.109642679560907,2.499069215731799,137.86363636363637,133.1818181818182
62,La Moselle Ã  Ã‰pinal,FR003237,0.8817280064696237,0.5829247348478124,0.5792763201178357,0.8843071587653818,2.55037940991119,2.4040778221643677,2.4552189441969348,2.635909113901655,132.26923076923077,129.57692307692307
63,A6921010,FR000156,0.8366703336367346,0.6229550449387533,0.6402325101047778,0.8331902573452381,1.0975178585251943,1.1752331707022747,2.3250156142838394,2.493433466361939,136.65384615384616,134.92307692307693
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8561121545454846,0.6007617392768614,0.6111699850586283,,1.1616918354872199,1.2538468570446195,2.4761871992808,2.5469023425668675,135.57142857142858,137.42857142857142
66,Hesperange,LU000009,0.7896920992783213,0.5411479825234004,0.5700645219075245,,0.7634042777287259,0.7722489132078983,2.3584108542198785,2.1892892645769466,132.69230769230768,134.3846153846154
67,Kautenbach,LU000011,0.7911221097021849,0.5621020627204069,0.6983109514711805,,0.9868912416707145,1.0135858878288388,3.245834379508611,2.3690528531814485,131.0,142.76923076923077
68,La Cleurie Ã  Cleurie,FR003234,0.6388202746961047,0.5991215229375468,0.5944976716452343,,3.112317145012346,2.1372796446733955,2.303898434538102,2.6175401879365356,132.0909090909091,130.8181818181818
69,Lommersweiler,BEWA0107,0.717744803771993,0.5650632320024066,0.6642310765959692,,1.2694405494768017,1.4977655509671066,3.4182994258423167,2.411786937380724,133.58823529411765,143.11764705882354
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6655316403409524,0.5575694415881807,0.576186957198224,,0.6382568553269785,0.6738371610679295,1.8773455778449442,2.208856377308959,131.73076923076923,134.23076923076923
71,A8122000,FR000174,0.5988752161707627,0.4378605500946607,0.5746607126194181,,0.5779162965551374,0.7247030322275484,3.730070984507281,2.276504712917617,117.92307692307692,138.30769230769232
72,Juenkerath,DERP2021,0.8260204212841776,0.4703845996587508,0.5750027449145918,0.712860039271136,1.398167993796431,1.2241669959887749,3.3370353680427347,2.1183935644601894,124.5,139.30769230769232
73,La Sarre Ã  Sarrebourg,FR003293,0.7113923443230904,0.5914750289546523,0.664858674597535,,0.9910164766444115,1.1453280635289833,2.304240628997312,2.6552763628918616,142.05555555555554,137.77777777777777
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8586860520789172,0.6130444923461763,0.5921897853273089,,2.2985384896105137,2.1552653883236106,2.3750379274547355,2.4439833084656293,133.16,132.08
75,Ouren,BEWA0119,0.7589296996247659,0.5081014079140684,0.6651025456734587,,1.2998432104374793,1.3921785842489605,3.3364343815241786,2.28488966126185,123.26666666666667,138.8
76,Contwig,DERP2013,-0.9907023185297148,0.8138979678410975,0.6878428208841049,-2.4369815812993916,0.7628039021474782,0.8460503816106238,0.9585595889496735,2.817381339261912,161.34615384615384,141.69230769230768
77,Kordel,DERP2024,0.8940021405268328,0.6056517156816441,0.6146330495998265,0.8736422383343253,1.018054379588398,1.026957525639041,1.9893237119119833,2.1983537054087012,132.84615384615384,138.84615384615384
78,L'Orne Ã  Rosselange,FR003283,0.7785733107101322,0.5325784969434902,0.5792520768024237,,0.7764789553330105,0.8368116954266429,3.278380260004694,2.2316449809874896,128.36,134.52
79,A6941020,FR000159,0.8532766628535395,0.6030848801904666,0.6179244396421365,,1.2861866065257646,1.2790985607041283,2.2578023984627564,2.377678683754266,144.25,144.16666666666666
80,La Moselle Ã  Uckange,FR003284,0.8632081328461747,0.6026969325669678,0.616143993706053,,1.0525460592183666,1.1486345479608029,2.6102271947819404,2.477370534836812,131.5,133.53846153846155
81,Vianden,LU000019,0.7822999283109366,0.4927093708112636,0.6654115375783135,,1.1783079531931049,1.206371480710377,3.4284677356567825,2.132896687681212,125.84615384615384,138.53846153846155
82,Michelau,LU000015,0.762413374345516,0.5168531772655388,0.6868585261857083,,1.0740519590813469,1.090366931174256,4.331634051685714,2.449952591819435,121.76923076923077,140.15384615384616
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.3897234229730874,0.5706232490689632,0.6097106705291853,,0.8747875558972658,1.3568496415587137,2.2152232268195253,2.450374407473935,136.64705882352942,140.11764705882354
85,Hornbach,DERP2015,0.7659888042713185,0.680687665329563,0.6455926933183962,0.5889702614894079,0.999727657961247,0.9125090075795305,1.7763706983828427,2.47923650454277,142.96153846153845,137.30769230769232
86,L'Orne Ã  Ã‰tain,FR003274,0.6611036842916489,0.4388275678210208,0.5525034742441824,,0.6728063523481701,0.8335354147623288,3.45529350359786,2.225030950212299,127.45454545454545,138.27272727272728
