,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.2809418735623084,0.5491332552226622,0.878061813489114,,0.8958442072655957,0.726429949743453,2.305894875074405,0.9636613930982658,127.38461538461539,172.30769230769232
1,Hunnebuer,LU000010,0.5050348285990567,0.6187599923498417,0.8450495617118123,,0.9264638449166221,0.8306429169449269,1.430666764097312,1.0283200327617277,130.6153846153846,166.15384615384616
2,Bigonville,LU000001,0.8809217995727259,0.5468503966298911,0.5574842690465732,,1.192096235012109,1.1569736026660178,3.860265270934023,3.282168742563575,121.61538461538461,125.76923076923077
3,Eisenschmitt,DERP2028,0.45215839271951785,0.5912286564625354,0.8428476490284633,0.37601467962723234,1.076659242459983,0.8994591294295886,2.249832566632805,1.1903623701602963,131.46153846153845,167.03846153846155
4,A9001050,FR000183,0.3826331358392904,0.7263461280996635,0.7373195054692768,,1.3587597394179618,1.046163503720557,2.2048638196473735,1.5863642425577005,147.25,151.25
5,Sinspelt,DERP2008,0.7300201127303595,0.4632010969159292,0.6174551355482075,0.7460693678085535,1.0472986121931485,0.9459205060540521,3.555971392328444,2.6733524474911112,120.88461538461539,134.19230769230768
6,A5242010,FR000137,0.7778811923610293,0.5079481042588097,0.5229617352862045,,0.9956666274344927,0.9351996120289321,2.9663314793754534,2.803001408530351,124.30434782608695,130.08695652173913
7,L'Isch Ã  Postroff,FR003294,0.6587374700197821,0.5169186781536074,0.49197302748947325,,0.9148306708232089,0.7453320109900136,2.5154940473730383,3.1109445651231167,129.0952380952381,130.9047619047619
8,A9021050,FR000185,0.3535615943241939,0.5417133374177967,0.7751444353015784,,0.7993524710435663,1.067034174084208,3.2063018307440525,1.4740419235374043,145.27777777777777,159.22222222222223
9,A6872010,FR000154,0.7489481858202782,0.5431762661877202,0.5332481687296023,,0.8637251282104524,0.6798169385174632,1.9657436908760961,2.829873600881771,130.75,130.41666666666666
10,La Nied Allemande Ã  Varize,FR003307,0.7948236756380171,0.48802860347278665,0.5506990796592186,,0.7842232990660046,0.6427852770522807,3.3929812296089343,2.621201223648939,122.36,130.64
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7112448787567316,0.5234492103005389,0.6698771907873591,,0.9943526845625006,0.8404831974536296,2.3787419853905885,1.7917293782837491,128.3125,142.8125
12,GemuendOur,DERP2004,0.8067643584198473,0.5001961046867561,0.5937112885191117,0.790321277540633,1.2123051432798406,1.1914708077710807,3.0978596160693375,2.7753434039653477,125.73076923076923,133.23076923076923
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7275862020955681,0.6693441995521313,0.5962454817723694,,1.683498334877289,1.5818139036696086,2.0874403893284983,2.545952841989277,149.33333333333334,138.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8475806332928763,0.5461876410176256,0.5953873498854839,,0.8495899649369768,0.8271011372703085,2.4046815359867963,2.303811210167775,131.33333333333334,136.125
15,La Moselle Ã  Toul,FR003249,0.8865624184276161,0.5796744249010707,0.5908900632995838,,1.57132401475247,1.4741994764093997,2.7292696550983586,2.4853386028460305,128.30769230769232,131.46153846153845
16,A6232010,FR000144,0.11469599992832602,0.6872353910753508,0.7623978770523765,,1.444598096445125,1.1503213850565612,2.1998091011604126,1.6863669932283034,173.23809523809524,150.8095238095238
17,Diekirch,LU000006,0.8729626027154044,0.572308467363715,0.617297030210656,,0.9586417313463302,0.8351315300302488,2.4141306296435143,2.380770070939659,127.46153846153847,133.15384615384616
18,EttelbrueckAlzette,LU000007,0.8241365278580697,0.5820376371289808,0.6375825547799214,,0.8377600275319108,0.7326915840826486,2.179298871547911,1.8152994266128235,135.30769230769232,138.53846153846155
19,Mersch,LU000014,0.7890470274782675,0.5910754818827649,0.636509491661406,,0.806441904065329,0.7149104495447534,1.7501577598896076,1.7194734449621427,134.30769230769232,138.76923076923077
20,Pruem,DERP2006,0.7305427008121852,0.43962157636394383,0.6123728163857889,0.7381876872071687,1.4772328390901432,1.224743168984081,4.017057443002232,2.5819844938521634,122.23076923076923,135.07692307692307
21,A4020610,FR000124,0.7785555626456143,0.4742586446981948,0.47602391744292566,,3.9161042905995633,3.1478455843930697,3.0970781483971495,3.0236659962421535,118.71428571428571,124.76190476190476
22,Schoenberg,BEWA0067,0.7798817002443044,0.44687806121952867,0.5706905047547459,,1.5219266002304095,1.385492797029797,3.527883532917868,2.972270040914748,123.4375,131.3125
24,A7642010,FR000169,0.7132284084872182,0.5816472690192767,0.5559932684818234,,0.7066709652720817,0.6352820807922838,1.8911673540319904,2.541143726197062,132.52631578947367,134.94736842105263
25,Dreis,DERP2029,0.534637353374433,0.5770721236525367,0.8215867830270093,0.1562484190293102,0.8128997419966302,0.8162367979205257,2.202408139605328,1.3139631707089094,132.07692307692307,161.8846153846154
26,A6701210,FR000153,0.6273598287057893,0.6421192150887213,0.7750375696849114,,1.0716031926027136,1.1837250641287973,2.2348418963151917,1.5028016208279524,133.83333333333334,153.0
27,A6051020,FR000142,0.7668525078721227,0.6181879444170277,0.5367594473719487,0.6783642312480909,1.701081378030953,1.5590795632413619,2.1363079945665095,2.8749299318580364,134.65384615384616,129.96153846153845
28,Densborn,DERP2023,0.7894073044146162,0.5475464240473255,0.637929722067446,0.8071247766720925,1.2046407986235061,1.0126319087114022,2.2375005419180587,2.3877572117756043,128.80769230769232,138.8846153846154
29,A4200630,FR000128,0.8380779249503876,0.5262351104042112,0.5281547867226631,,3.177223275885115,2.520017365194727,2.878325804251507,2.9440023722883937,127.44,127.8
30,Le Madon Ã  Pulligny,FR003246,0.7824314985268055,0.4707725058083362,0.5709795091634743,,0.9209072206799293,0.8209266558430534,2.979323882652053,2.5001471127874653,120.84,132.48
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8764980111152307,0.5720068735304338,0.5762199469410453,,1.9660347551444997,1.9223852700637638,2.6656768746543382,2.5703247345218343,127.5,127.63636363636364
32,La Moselle Ã  Custines,FR003265,0.8796669316999225,0.6045800876045967,0.6198222460736366,0.8741227017270776,1.3650431518522423,1.2162161046463023,2.506784709873493,2.2967618988121212,132.30769230769232,134.30769230769232
33,Heiderscheidergrund,LU000008,0.7393543014865308,0.5007259510922724,0.5614849514381047,,1.1407084448892786,1.09762069420095,4.088001988594442,3.3235349768948668,119.61538461538461,126.15384615384616
34,Dasbourg,LU000005,0.8419025513487494,0.5131519601965012,0.5724399647190989,,1.216878753629151,1.184737857050656,3.044633207499545,3.0587546068803233,124.53846153846153,128.53846153846155
35,Reuland,BEWA0106,0.7635136980001543,0.4968046967832148,0.5976064619729393,,1.157128320430866,0.9988205970279751,4.0636305642567105,2.8749050537927063,127.0,135.47826086956522
36,Le Woigot Ã  Briey,FR003280,0.3877157615866922,0.6641526137715094,0.4740618880594683,,1.2547971041714252,0.9100760547611698,3.012885676799598,3.1873824373413657,139.57692307692307,127.3076923076923
37,Hentern,DERP2017,0.8098531726962138,0.6040660981781378,0.579137227270997,0.73955909372567,1.323952539769067,1.0897705381495528,2.6920265731938446,2.975686081887104,133.5,129.80769230769232
38,DhronTalsperre,DERP2031,0.8474088771465835,0.589492155815281,0.5767773360818349,0.8465509974820891,1.1105974049514904,1.0890545642615943,3.0308423381768783,2.9784587229638686,133.8846153846154,129.8846153846154
39,A4050620,FR000125,0.8229895994274536,0.5023047759426577,0.4953815906383416,,3.519459023368721,2.8682708459084143,2.7963068203600563,3.0258791835296535,125.91304347826087,127.26086956521739
40,Kasel,DERP2018,0.8498975268636544,0.5762481641776137,0.5803584165546417,0.8417311704434935,1.024572454928391,1.0741897231245523,2.8786026835903322,2.9659431737539546,132.46153846153845,129.8846153846154
41,Gerolstein,DERP2022,0.7748991412127653,0.560257812862486,0.6244926216339584,0.7520671405383037,1.3282642136993508,1.0658663656975602,2.16063169738943,2.4718916791601457,129.8846153846154,137.8846153846154
42,Platten,DERP2033,0.7347619854992293,0.513752790574686,0.6812799517589339,0.7662440477024217,0.8456727379502524,0.7539692760612271,2.638083649959376,2.2929290686592685,127.96153846153847,141.1153846153846
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6875213621516701,0.6059598129957963,0.7409820933060299,0.3001802658766023,0.9507015985441356,1.0934374047146174,2.220164395451184,1.5975833644161437,133.46153846153845,149.0
44,La Sarre Ã  Diedendorf,FR003295,0.7581744160917354,0.5769152417053487,0.6585047683562417,,0.874862179138891,0.9343623800330465,1.8349622379426132,1.9266335457988002,134.52,141.04
