,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6531090206066539,0.5491332552226622,0.4711513374263065,,0.8958442072655957,0.8222543304344724,2.305894875074405,3.2002908196685382,127.38461538461539,124.38461538461539
1,Hunnebuer,LU000010,0.5994025752859935,0.6187599923498417,0.47026332820980093,,0.9264638449166221,0.9252201365663931,1.430666764097312,3.1993371363422036,130.6153846153846,123.3076923076923
2,Bigonville,LU000001,0.08755946690717187,0.5468503966298911,0.922859602821113,,1.192096235012109,1.154883090938782,3.860265270934023,0.846199887805304,121.61538461538461,180.69230769230768
3,Eisenschmitt,DERP2028,0.6362167243609065,0.5912286564625354,0.7860395662245965,0.4933774855968468,1.076659242459983,0.9654227117369492,2.249832566632805,1.2609804411123358,131.46153846153845,157.76923076923077
4,A9001050,FR000183,0.38070048107410925,0.7263461280996635,0.7335876320330436,,1.3587597394179618,1.1141728927035421,2.2048638196473735,1.6600535234725968,147.25,148.58333333333334
5,Sinspelt,DERP2008,0.8324316292624818,0.4632010969159292,0.49469448583319864,0.8260637187460015,1.0472986121931485,1.0143202476359559,3.555971392328444,2.9682410737019893,120.88461538461539,129.96153846153845
6,A5242010,FR000137,0.7978268125367632,0.5079481042588097,0.4818207990291456,,0.9956666274344927,1.003580678306817,2.9663314793754534,3.1699932178961903,124.30434782608695,126.21739130434783
7,L'Isch Ã  Postroff,FR003294,0.6982250955752864,0.5169186781536074,0.48649121690759706,,0.9148306708232089,0.8010028836209259,2.5154940473730383,3.152714528036279,129.0952380952381,128.71428571428572
8,A9021050,FR000185,0.32680843090888845,0.5417133374177967,0.757289277582239,,0.7993524710435663,1.1386427466539457,3.2063018307440525,1.6146804938889288,145.27777777777777,155.5
9,A6872010,FR000154,0.7601207883590243,0.5431762661877202,0.5025119521355547,,0.8637251282104524,0.7306490982332154,1.9657436908760961,3.0959069334238154,130.75,127.08333333333333
10,La Nied Allemande Ã  Varize,FR003307,0.8268351365261642,0.48802860347278665,0.4959343062586866,,0.7842232990660046,0.69275858937565,3.3929812296089343,3.046485987904203,122.36,125.2
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7613765869880745,0.5234492103005389,0.6406123339467114,,0.9943526845625006,0.9031847338345287,2.3787419853905885,1.992385622269944,128.3125,138.125
12,GemuendOur,DERP2004,0.6256098534572954,0.5001961046867561,0.7489065264869182,0.14644085934269502,1.2123051432798406,1.2464194202854124,3.0978596160693375,1.4292850930153942,125.73076923076923,152.30769230769232
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7551597719229992,0.6693441995521313,0.6671012792013463,,1.683498334877289,1.6354041375198143,2.0874403893284983,2.1126467090111998,149.33333333333334,142.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8535142674491951,0.5461876410176256,0.5854834836958355,,0.8495899649369768,0.8872643919540978,2.4046815359867963,2.4219116295835525,131.33333333333334,133.79166666666666
15,La Moselle Ã  Toul,FR003249,0.8882101805720358,0.5796744249010707,0.5876887734804692,,1.57132401475247,1.5636099285817617,2.7292696550983586,2.5289528338872302,128.30769230769232,129.84615384615384
