,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.702541221490438,0.5491332552226622,0.6321757600447321,,0.8958442072655957,0.8132234398711272,2.305894875074405,1.912361805782066,127.38461538461539,131.76923076923077
1,Hunnebuer,LU000010,0.7922340811469977,0.6187599923498417,0.6265827070600296,,0.9264638449166221,0.9178453801434925,1.430666764097312,1.9262210865208302,130.6153846153846,130.46153846153845
2,Bigonville,LU000001,0.834432451007368,0.5468503966298911,0.622570953059244,,1.192096235012109,1.2205138536780762,3.860265270934023,1.777893310737197,121.61538461538461,131.92307692307693
3,Eisenschmitt,DERP2028,0.8672264332385722,0.5912286564625354,0.6242855751081868,0.888153022553738,1.076659242459983,0.9882023170980743,2.249832566632805,2.0404045956951236,131.46153846153845,134.8846153846154
4,A9001050,FR000183,0.3171176121474931,0.7263461280996635,0.617420809315828,,1.3587597394179618,1.138706651881485,2.2048638196473735,2.1297254732358795,147.25,134.45833333333334
5,Sinspelt,DERP2008,0.7717596745901716,0.4632010969159292,0.6275942304299852,0.5811733955477593,1.0472986121931485,1.0172836884780818,3.555971392328444,2.078994397639698,120.88461538461539,134.30769230769232
6,A5242010,FR000137,0.7815619673237012,0.5079481042588097,0.6188362356579165,,0.9956666274344927,0.9967463915840717,2.9663314793754534,2.2871598973328133,124.30434782608695,131.7826086956522
7,L'Isch Ã  Postroff,FR003294,0.677364609936566,0.5169186781536074,0.6235771081713157,,0.9148306708232089,0.7928169467208355,2.5154940473730383,2.274769916334402,129.0952380952381,134.33333333333334
8,A9021050,FR000185,0.4015562971375586,0.5417133374177967,0.6087491667489305,,0.7993524710435663,1.1904117753000254,3.2063018307440525,2.1982916570463655,145.27777777777777,141.16666666666666
9,A6872010,FR000154,0.7753108027335761,0.5431762661877202,0.6358714561051017,,0.8637251282104524,0.7150144578467101,1.9657436908760961,2.2749044553036932,130.75,133.625
10,La Nied Allemande Ã  Varize,FR003307,0.8048107333003347,0.48802860347278665,0.6338030765428321,,0.7842232990660046,0.6744005301990772,3.3929812296089343,2.1552148022211233,122.36,132.76
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7995551384286148,0.5234492103005389,0.6246182226597072,,0.9943526845625006,0.9166658708732394,2.3787419853905885,2.1954919317072106,128.3125,132.3125
12,GemuendOur,DERP2004,0.8243240647508004,0.5001961046867561,0.6281254814787223,0.5772434191560727,1.2123051432798406,1.2876890335740532,3.0978596160693375,2.013793131563882,125.73076923076923,134.92307692307693
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7531279178524878,0.6693441995521313,0.5998617709389236,,1.683498334877289,1.7140114791794099,2.0874403893284983,2.2049363992200814,149.33333333333334,137.91666666666666
