,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.660659345869935,0.5491332552226622,0.6617929724715524,,0.8958442072655957,0.8470836363062088,2.305894875074405,2.218576902041893,127.38461538461539,143.53846153846155
1,Hunnebuer,LU000010,0.7265917064654416,0.6187599923498417,0.6604054420230514,,0.9264638449166221,0.9516924421059568,1.430666764097312,2.3123954465655014,130.6153846153846,140.84615384615384
2,Bigonville,LU000001,0.8648743898886804,0.5468503966298911,0.5551537426388427,,1.192096235012109,1.324760400432136,3.860265270934023,2.914122377083013,121.61538461538461,127.84615384615384
3,Eisenschmitt,DERP2028,0.6932432184347281,0.5912286564625354,0.7260911311041369,0.6024893481449194,1.076659242459983,1.019502131845456,2.249832566632805,2.412966273398683,131.46153846153845,148.34615384615384
4,A9001050,FR000183,0.3823982471610734,0.7263461280996635,0.6999776061136387,,1.3587597394179618,1.1751761508230616,2.2048638196473735,2.437617671685388,147.25,142.625
5,Sinspelt,DERP2008,0.7695828878658822,0.4632010969159292,0.5469395354860259,0.7898359891555466,1.0472986121931485,1.0508131500069497,3.555971392328444,3.073218937056165,120.88461538461539,132.8846153846154
6,A5242010,FR000137,0.7738681454984718,0.5079481042588097,0.5896730443209685,,0.9956666274344927,1.0113331877081455,2.9663314793754534,2.2708451132072827,124.30434782608695,134.52173913043478
7,L'Isch Ã  Postroff,FR003294,0.6821346206569932,0.5169186781536074,0.5725252145820172,,0.9148306708232089,0.8008583752810081,2.5154940473730383,2.2577910455083865,129.0952380952381,136.52380952380952
8,A9021050,FR000185,0.3600073053879649,0.5417133374177967,0.7205133377986259,,0.7993524710435663,1.220061027465513,3.2063018307440525,2.439451913465791,145.27777777777777,151.0
9,A6872010,FR000154,0.77962952403831,0.5431762661877202,0.5930737442872194,,0.8637251282104524,0.7264816445350535,1.9657436908760961,2.2947757967966225,130.75,135.66666666666666
10,La Nied Allemande Ã  Varize,FR003307,0.7910910151897134,0.48802860347278665,0.5923660668882935,,0.7842232990660046,0.6856926162944408,3.3929812296089343,2.188304395810119,122.36,134.52
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.75414098819837,0.5234492103005389,0.6491743366741088,,0.9943526845625006,0.9400427290718713,2.3787419853905885,2.301787378894278,128.3125,138.6875
12,GemuendOur,DERP2004,0.7962494697291603,0.5001961046867561,0.5479374708694416,0.7599247133827645,1.2123051432798406,1.3347071941373325,3.0978596160693375,2.816282800494448,125.73076923076923,132.42307692307693
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.681659590168015,0.6693441995521313,0.6266074262670713,,1.683498334877289,1.7704770907300642,2.0874403893284983,2.711075673716861,149.33333333333334,139.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8257376643632123,0.5461876410176256,0.6368768302733308,,0.8495899649369768,0.9052244212040452,2.4046815359867963,2.2967827900548508,131.33333333333334,138.66666666666666
15,La Moselle Ã  Toul,FR003249,0.8631153844765036,0.5796744249010707,0.5924567194069238,,1.57132401475247,1.6261576105857383,2.7292696550983586,2.570160582693562,128.30769230769232,130.84615384615384
16,A6232010,FR000144,-0.17586964090989787,0.6872353910753508,0.7236808760071995,,1.444598096445125,1.300476036323763,2.1998091011604126,2.572499336354527,173.23809523809524,144.38095238095238
17,Diekirch,LU000006,0.8768112944835068,0.572308467363715,0.6128660109446016,,0.9586417313463302,0.9570076993313937,2.4141306296435143,2.4979176531942797,127.46153846153847,136.76923076923077
18,EttelbrueckAlzette,LU000007,0.8394589829627672,0.5820376371289808,0.6311307835080068,,0.8377600275319108,0.83397552731256,2.179298871547911,2.230774625486069,135.30769230769232,141.3846153846154
19,Mersch,LU000014,0.7844141121667664,0.5910754818827649,0.626899804077597,,0.806441904065329,0.8125570154742987,1.7501577598896076,2.159189194505473,134.30769230769232,141.6153846153846
20,Pruem,DERP2006,0.8034147289232214,0.43962157636394383,0.546416362174792,0.7744255060093351,1.4772328390901432,1.3725296658225161,4.017057443002232,2.7742715529130026,122.23076923076923,132.46153846153845
21,A4020610,FR000124,0.760547103237218,0.4742586446981948,0.45786737567483576,,3.9161042905995633,3.447107306423809,3.0970781483971495,3.102725526510064,118.71428571428571,124.61904761904762
22,Schoenberg,BEWA0067,0.7811645480701628,0.44687806121952867,0.5540415792195307,,1.5219266002304095,1.5785490741382757,3.527883532917868,2.6213383603297187,123.4375,131.875
24,A7642010,FR000169,0.7429806591563809,0.5816472690192767,0.6018206475732323,,0.7066709652720817,0.6665771826101176,1.8911673540319904,2.254602660374177,132.52631578947367,137.31578947368422
25,Dreis,DERP2029,0.6952311916735653,0.5770721236525367,0.7270211875639696,0.3535560551125084,0.8128997419966302,0.9162092016595272,2.202408139605328,2.3807542107276274,132.07692307692307,149.19230769230768
26,A6701210,FR000153,0.6296934790723099,0.6421192150887213,0.7114302043779346,,1.0716031926027136,1.3400097604319696,2.2348418963151917,2.3956050528301125,133.83333333333334,137.61111111111111
27,A6051020,FR000142,0.747337503332566,0.6181879444170277,0.5725895187772846,0.7299366454192443,1.701081378030953,1.7522228978112853,2.1363079945665095,2.7540157665130316,134.65384615384616,130.84615384615384
28,Densborn,DERP2023,0.8277191272542904,0.5475464240473255,0.5933405611961454,0.7665486120101317,1.2046407986235061,1.1346305815175102,2.2375005419180587,2.534516752794985,128.80769230769232,136.76923076923077
29,A4200630,FR000128,0.8166506455135321,0.5262351104042112,0.5007712409306105,,3.177223275885115,2.765010447904909,2.878325804251507,3.0487384822265255,127.44,126.96
30,Le Madon Ã  Pulligny,FR003246,0.774408878891512,0.4707725058083362,0.6076732545737468,,0.9209072206799293,0.8856528245135147,2.979323882652053,2.258993515977764,120.84,135.72
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8173126080494026,0.5720068735304338,0.5669296882040962,,1.9660347551444997,2.1310769653835684,2.6656768746543382,2.706470218599166,127.5,126.22727272727273
32,La Moselle Ã  Custines,FR003265,0.8713908037892801,0.6045800876045967,0.6301217713311604,0.8750899311445769,1.3650431518522423,1.3470791275670473,2.506784709873493,2.5018496574712,132.30769230769232,133.8846153846154
33,Heiderscheidergrund,LU000008,0.7059821555457678,0.5007259510922724,0.558816422650404,,1.1407084448892786,1.2579185759402218,4.088001988594442,2.9297617603403774,119.61538461538461,128.76923076923077
34,Dasbourg,LU000005,0.831327630833216,0.5131519601965012,0.5779972383914107,,1.216878753629151,1.3757685693827104,3.044633207499545,2.486535269779998,124.53846153846153,131.15384615384616
35,Reuland,BEWA0106,0.7689907183740309,0.4968046967832148,0.5483057655173563,,1.157128320430866,1.1214702817345028,4.0636305642567105,3.024512680184118,127.0,134.56521739130434
36,Le Woigot Ã  Briey,FR003280,0.5147420869460584,0.6641526137715094,0.554803598234354,,1.2547971041714252,0.975659149350087,3.012885676799598,2.2457156842683985,139.57692307692307,133.8846153846154
37,Hentern,DERP2017,0.8669917888806424,0.6040660981781378,0.5979591253982579,0.8644370163403828,1.323952539769067,1.1887234011480223,2.6920265731938446,2.689419761186457,133.5,133.80769230769232
38,DhronTalsperre,DERP2031,0.8317269819949993,0.589492155815281,0.5622476549041465,0.865414136219455,1.1105974049514904,1.19235934040517,3.0308423381768783,2.8815782241457777,133.8846153846154,130.92307692307693
39,A4050620,FR000125,0.8007857873013468,0.5023047759426577,0.47186678723674547,,3.519459023368721,3.1354876896922486,2.7963068203600563,3.104706242970634,125.91304347826087,126.73913043478261
40,Kasel,DERP2018,0.8438683598218899,0.5762481641776137,0.5851793588697308,0.8351914536459633,1.024572454928391,1.170559860562815,2.8786026835903322,2.715535084025667,132.46153846153845,132.96153846153845
41,Gerolstein,DERP2022,0.816762393160661,0.560257812862486,0.585289511118505,0.7348499946144931,1.3282642136993508,1.195784670099651,2.16063169738943,2.5153461191007787,129.8846153846154,136.30769230769232
42,Platten,DERP2033,0.8487669942916397,0.513752790574686,0.5967980187512112,0.8385676976565174,0.8456727379502524,0.8232909399918593,2.638083649959376,2.5874516148260467,127.96153846153847,138.96153846153845
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6507190026016607,0.6059598129957963,0.7050803078550489,0.23991028651111534,0.9507015985441356,1.222467499153779,2.220164395451184,2.3479082582636,133.46153846153845,140.34615384615384
44,La Sarre Ã  Diedendorf,FR003295,0.7160070733555342,0.5769152417053487,0.6685470521087018,,0.874862179138891,1.0361817704837935,1.8349622379426132,2.3236392797297447,134.52,139.64
45,La Meurthe Ã  LunÃ©ville,FR003253,0.6935972168734368,0.6512894124251375,0.6516628807326765,,1.4149041810573662,1.533469614640935,2.3023088777028162,2.490314608726813,140.89473684210526,136.89473684210526
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8209887179770857,0.6343893699502714,0.6666788319090116,,1.2114182847345858,1.2762466031758282,2.3265395283367276,2.442583176675958,135.24,136.4
