,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
25,Dreis,DERP2029,0.8315226595312724,0.5770721236525367,0.666948019910465,0.6305568191164055,0.8128997419966302,0.9132742855077021,2.202408139605328,1.8636446819097423,132.07692307692307,138.46153846153845
26,A6701210,FR000153,0.6823109873416849,0.6421192150887213,0.6589307777631254,,1.0716031926027136,1.328511325406338,2.2348418963151917,1.9263653885690566,133.83333333333334,132.72222222222223
27,A6051020,FR000142,0.806278187260431,0.6181879444170277,0.6546560881443765,0.7217897508324018,1.701081378030953,1.7233097240851378,2.1363079945665095,1.7593093777941526,134.65384615384616,137.30769230769232
28,Densborn,DERP2023,0.8276654825660246,0.5475464240473255,0.669996712108286,0.7158730459636411,1.2046407986235061,1.1257008731527236,2.2375005419180587,1.802932100294372,128.80769230769232,140.23076923076923
29,A4200630,FR000128,0.8105345097943378,0.5262351104042112,0.6312857077989045,,3.177223275885115,2.748234791009884,2.878325804251507,1.7595080300684915,127.44,135.88
30,Le Madon Ã  Pulligny,FR003246,0.7264225367970605,0.4707725058083362,0.6684969315793999,,0.9209072206799293,0.8934122300637238,2.979323882652053,1.9994306725298772,120.84,136.04
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8390641000838559,0.5720068735304338,0.6360590538532047,,1.9660347551444997,2.0937982674689595,2.6656768746543382,1.8005770139427901,127.5,132.86363636363637
32,La Moselle Ã  Custines,FR003265,0.8854828501412646,0.6045800876045967,0.6613352500584249,0.8096205878802003,1.3650431518522423,1.3405342123644823,2.506784709873493,1.8850041267538395,132.30769230769232,135.6153846153846
33,Heiderscheidergrund,LU000008,0.6872068989539117,0.5007259510922724,0.6508389956039758,,1.1407084448892786,1.1705906907533352,4.088001988594442,1.748220677947701,119.61538461538461,136.30769230769232
34,Dasbourg,LU000005,0.8096572403763325,0.5131519601965012,0.6614805510181451,,1.216878753629151,1.2730525985902237,3.044633207499545,1.7173724775783887,124.53846153846153,137.23076923076923
35,Reuland,BEWA0106,0.7030988804564617,0.4968046967832148,0.66764789717732,,1.157128320430866,1.1088903263749676,4.0636305642567105,1.7753089615286488,127.0,140.1304347826087
36,Le Woigot Ã  Briey,FR003280,0.6006494063944823,0.6641526137715094,0.6489925204097126,,1.2547971041714252,0.9941087656905524,3.012885676799598,1.8356440412156934,139.57692307692307,135.80769230769232
37,Hentern,DERP2017,0.8553569943721422,0.6040660981781378,0.6526206862546068,0.784222583451462,1.323952539769067,1.1840604897543197,2.6920265731938446,1.815355853916925,133.5,135.3846153846154
38,DhronTalsperre,DERP2031,0.8255651084969275,0.589492155815281,0.651375699857498,0.6674232014879073,1.1105974049514904,1.1848266208094895,3.0308423381768783,1.7767677200998349,133.8846153846154,135.26923076923077
39,A4050620,FR000125,0.7841963279366896,0.5023047759426577,0.6220280243676405,,3.519459023368721,3.153428271794716,2.7963068203600563,1.7218363307508504,125.91304347826087,136.2173913043478
40,Kasel,DERP2018,0.8279790394431535,0.5762481641776137,0.6533168298688136,0.6094074876873088,1.024572454928391,1.1669897718334965,2.8786026835903322,1.8155918088962744,132.46153846153845,135.42307692307693
41,Gerolstein,DERP2022,0.8367489927619077,0.560257812862486,0.668978397327739,0.7846102149481653,1.3282642136993508,1.1852100260417358,2.16063169738943,1.800861914973742,129.8846153846154,140.53846153846155
42,Platten,DERP2033,0.803096202631567,0.513752790574686,0.6708503430622506,0.647733729337864,0.8456727379502524,0.8260416547807821,2.638083649959376,1.9054625795501476,127.96153846153847,139.92307692307693
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7067077057885816,0.6059598129957963,0.6610481900268924,0.4178644891079685,0.9507015985441356,1.2162150152557876,2.220164395451184,1.9436713536854828,133.46153846153845,135.76923076923077
44,La Sarre Ã  Diedendorf,FR003295,0.723696238248118,0.5769152417053487,0.6629299611234429,,0.874862179138891,1.0369665422498706,1.8349622379426132,1.8834623911940733,134.52,136.8
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7437323208986508,0.6512894124251375,0.6534936431245479,,1.4149041810573662,1.506665871438886,2.3023088777028162,1.7931262106422456,140.89473684210526,137.1578947368421
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8625079094223439,0.6343893699502714,0.6636775199621706,,1.2114182847345858,1.2629783113491537,2.3265395283367276,1.8826840672830616,135.24,136.04
47,BundespegelFremersdorf,DEBU1957,0.8795650531917971,0.6064127198456731,0.6703665793926183,0.8087937195857693,0.8558204789088875,0.871597695484757,2.049170615368509,1.9083325631898322,134.1153846153846,136.8846153846154
48,BundespegelCochem,DEBU1959,0.868742014642876,0.6098823777540179,0.6725722549842079,0.7913339205989548,0.995652213866705,1.029843349786841,2.5260576243304294,1.831120795198447,132.23076923076923,136.07692307692307
49,A9013050,FR000184,0.43498157998849263,0.7607683459067961,0.6620176503048811,,1.3461345641856322,1.206595370445993,1.439657424216201,1.869938173812217,152.48,136.84
50,Livange,LU000013,0.6150152621056534,0.5622001104808224,0.6594120032334343,,0.6081548655661143,0.7765331692484219,2.274642367461529,1.9188044085387235,133.53846153846155,136.69230769230768
