,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6218793607225941,0.5491332552226622,0.7818276993315293,,0.8958442072655957,0.8341970686586958,2.305894875074405,0.8252331000114443,127.38461538461539,152.53846153846155
1,Hunnebuer,LU000010,0.7599710130251174,0.6187599923498417,0.7622173241481636,,0.9264638449166221,0.93913609106139,1.430666764097312,0.9030613417502602,130.6153846153846,148.92307692307693
2,Bigonville,LU000001,0.8996893273757158,0.5468503966298911,0.5329419853813625,,1.192096235012109,1.240222965123863,3.860265270934023,3.5407346259313126,121.61538461538461,122.0
3,Eisenschmitt,DERP2028,0.6939238839171282,0.5912286564625354,0.784058539587034,0.5146304711148753,1.076659242459983,0.9520702629980747,2.249832566632805,0.9589079423586204,131.46153846153845,150.5
4,A9001050,FR000183,0.3584890993442803,0.7263461280996635,0.7128847214641744,,1.3587597394179618,1.1236711799825827,2.2048638196473735,1.3102932183427425,147.25,144.04166666666666
5,Sinspelt,DERP2008,0.8260126907369894,0.4632010969159292,0.5562302471254357,0.8326270005887313,1.0472986121931485,1.059030016684116,3.555971392328444,3.4868170710617234,120.88461538461539,128.1153846153846
6,A5242010,FR000137,0.8118660437960327,0.5079481042588097,0.5886504422212376,,0.9956666274344927,1.0338503666643801,2.9663314793754534,2.4234281996342633,124.30434782608695,130.7391304347826
7,L'Isch Ã  Postroff,FR003294,0.7244604855967656,0.5169186781536074,0.5733234705116226,,0.9148306708232089,0.8300864550255744,2.5154940473730383,2.5722002881004586,129.0952380952381,132.23809523809524
8,A9021050,FR000185,0.31043796750526886,0.5417133374177967,0.7364040044705423,,0.7993524710435663,1.1304760138383714,3.2063018307440525,1.1613510464219623,145.27777777777777,149.88888888888889
9,A6872010,FR000154,0.7992755114392389,0.5431762661877202,0.5951222930665346,,0.8637251282104524,0.7460906571646273,1.9657436908760961,2.4830163738596753,130.75,131.70833333333334
10,La Nied Allemande Ã  Varize,FR003307,0.8232242488454127,0.48802860347278665,0.605248899337867,,0.7842232990660046,0.70143982790235,3.3929812296089343,2.344010843118623,122.36,132.64
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7695272461139224,0.5234492103005389,0.6702504907217997,,0.9943526845625006,0.9295568450683055,2.3787419853905885,1.6387999645617637,128.3125,137.25
12,GemuendOur,DERP2004,0.8786785729709649,0.5001961046867561,0.5451569453693142,0.8315973848663434,1.2123051432798406,1.3436777428467575,3.0978596160693375,3.398189688691926,125.73076923076923,127.34615384615384
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7110736879116495,0.6693441995521313,0.5833443328198114,,1.683498334877289,1.76632849493038,2.0874403893284983,2.5213392219137765,149.33333333333334,134.25
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8513712584412271,0.5461876410176256,0.6306903627467763,,0.8495899649369768,0.9110668235277933,2.4046815359867963,2.072751706966187,131.33333333333334,135.16666666666666
15,La Moselle Ã  Toul,FR003249,0.9043290647348836,0.5796744249010707,0.5933551919994967,,1.57132401475247,1.6194174761884887,2.7292696550983586,2.410722188641045,128.30769230769232,128.57692307692307
16,A6232010,FR000144,0.06911847854784292,0.6872353910753508,0.7012838783932401,,1.444598096445125,1.2298603689732528,2.1998091011604126,1.6190977403676654,173.23809523809524,139.76190476190476
17,Diekirch,LU000006,0.9036785405578912,0.572308467363715,0.604107252847887,,0.9586417313463302,0.9209370102018007,2.4141306296435143,2.5138165446902434,127.46153846153847,130.0
18,EttelbrueckAlzette,LU000007,0.8514804555937849,0.5820376371289808,0.6429611551551865,,0.8377600275319108,0.8228684631903541,2.179298871547911,1.8496465709967775,135.30769230769232,134.76923076923077
19,Mersch,LU000014,0.8247637937993036,0.5910754818827649,0.6446135170209741,,0.806441904065329,0.804831473934017,1.7501577598896076,1.7848476590752396,134.30769230769232,135.15384615384616
20,Pruem,DERP2006,0.8361900416019239,0.43962157636394383,0.5614220028229414,0.8373769163492587,1.4772328390901432,1.3711522828398028,4.017057443002232,3.0147851638274927,122.23076923076923,128.53846153846155
21,A4020610,FR000124,0.8248624239738547,0.4742586446981948,0.4999297204104752,,3.9161042905995633,3.4652719263179077,3.0970781483971495,2.6675747627955384,118.71428571428571,125.38095238095238
22,Schoenberg,BEWA0067,0.855252046251902,0.44687806121952867,0.5459253749703376,,1.5219266002304095,1.5230849369182906,3.527883532917868,3.13114552469352,123.4375,126.9375
24,A7642010,FR000169,0.7789430580428195,0.5816472690192767,0.6160667184815596,,0.7066709652720817,0.6905878431298771,1.8911673540319904,2.1304862525442245,132.52631578947367,136.52631578947367
25,Dreis,DERP2029,0.7465378928021311,0.5770721236525367,0.7580210595933581,0.34078398140405897,0.8128997419966302,0.8662681221683777,2.202408139605328,1.142127678421399,132.07692307692307,146.73076923076923
26,A6701210,FR000153,0.6791563995895396,0.6421192150887213,0.7333176498552584,,1.0716031926027136,1.2801450344296244,2.2348418963151917,1.2571026768046951,133.83333333333334,142.5
27,A6051020,FR000142,0.7879297156291114,0.6181879444170277,0.5528779652059485,0.8119845211294783,1.701081378030953,1.7465101524433464,2.1363079945665095,2.6867744547324244,134.65384615384616,128.15384615384616
28,Densborn,DERP2023,0.8780840370417657,0.5475464240473255,0.597640993342506,0.8481066926330817,1.2046407986235061,1.1276553180008733,2.2375005419180587,2.681193652020483,128.80769230769232,131.8846153846154
29,A4200630,FR000128,0.8947555478768339,0.5262351104042112,0.5211222721684216,,3.177223275885115,2.778565228286723,2.878325804251507,2.869870095668686,127.44,125.6
30,Le Madon Ã  Pulligny,FR003246,0.8026149436599297,0.4707725058083362,0.6181887910144168,,0.9209072206799293,0.8991820402704885,2.979323882652053,2.265606930747355,120.84,132.4
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.887452316735749,0.5720068735304338,0.5644928948571102,,1.9660347551444997,2.102712764997235,2.6656768746543382,2.534441636182028,127.5,124.95454545454545
32,La Moselle Ã  Custines,FR003265,0.9052008870944266,0.6045800876045967,0.619282278472948,0.9133215879659052,1.3650431518522423,1.3344037823028985,2.506784709873493,2.236408981865533,132.30769230769232,131.26923076923077
33,Heiderscheidergrund,LU000008,0.7308406306221058,0.5007259510922724,0.5352653454142624,,1.1407084448892786,1.1783843590575476,4.088001988594442,3.5563307900911214,119.61538461538461,122.38461538461539
34,Dasbourg,LU000005,0.8875679549890712,0.5131519601965012,0.5490255821440125,,1.216878753629151,1.2779141298544834,3.044633207499545,3.2052976514446208,124.53846153846153,125.46153846153847
35,Reuland,BEWA0106,0.8366612386811103,0.4968046967832148,0.5480724145179242,,1.157128320430866,1.1262745686790852,4.0636305642567105,3.663314838191302,127.0,129.3913043478261
36,Le Woigot Ã  Briey,FR003280,0.584175268913808,0.6641526137715094,0.5603359982245292,,1.2547971041714252,1.0166062655856678,3.012885676799598,2.403416301437267,139.57692307692307,129.84615384615384
37,Hentern,DERP2017,0.8237116025134698,0.6040660981781378,0.5244084101258629,0.6897050582621438,1.323952539769067,1.2124717969881709,2.6920265731938446,3.7791086574231025,133.5,123.88461538461539
38,DhronTalsperre,DERP2031,0.8187622868249846,0.589492155815281,0.5219176942509095,0.8271785401566621,1.1105974049514904,1.2112100641552095,3.0308423381768783,3.8340044087226697,133.8846153846154,124.1923076923077
39,A4050620,FR000125,0.8725760275268459,0.5023047759426577,0.5041963937478429,,3.519459023368721,3.173088467408099,2.7963068203600563,2.7927912064860965,125.91304347826087,126.52173913043478
40,Kasel,DERP2018,0.8294642257247458,0.5762481641776137,0.5252143962158455,0.8136125237604235,1.024572454928391,1.1950222073146957,2.8786026835903322,3.8003242967145265,132.46153846153845,123.96153846153847
41,Gerolstein,DERP2022,0.8685920387198285,0.560257812862486,0.5853027617316755,0.8045965827014828,1.3282642136993508,1.1907082318699125,2.16063169738943,2.7896383615014684,129.8846153846154,131.26923076923077
42,Platten,DERP2033,0.8680303749963927,0.513752790574686,0.6094700673296789,0.884103339090113,0.8456727379502524,0.8242545704693113,2.638083649959376,2.9079535484124457,127.96153846153847,132.42307692307693
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7159737622204989,0.6059598129957963,0.7152014587663806,0.2409223720757141,0.9507015985441356,1.1711447971053013,2.220164395451184,1.4225249404139053,133.46153846153845,141.34615384615384
44,La Sarre Ã  Diedendorf,FR003295,0.7459651086675754,0.5769152417053487,0.6660020298242032,,0.874862179138891,1.0184058785039813,1.8349622379426132,1.7303446144125256,134.52,137.28
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7420529372730031,0.6512894124251375,0.605588921305137,,1.4149041810573662,1.5030444207008726,2.3023088777028162,2.299543555832568,140.89473684210526,132.1578947368421
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8773515907182405,0.6343893699502714,0.6408782544575728,,1.2114182847345858,1.2468316743779788,2.3265395283367276,2.0623470508965145,135.24,133.36
47,BundespegelFremersdorf,DEBU1957,0.9074880024204238,0.6064127198456731,0.649988072686114,0.8921059111170809,0.8558204789088875,0.8667117592774862,2.049170615368509,1.9250636144503237,134.1153846153846,135.15384615384616
48,BundespegelCochem,DEBU1959,0.8778658784136482,0.6098823777540179,0.6259241158759242,0.9155633764349824,0.995652213866705,1.0304893755357243,2.5260576243304294,2.236060951413484,132.23076923076923,131.65384615384616
49,A9013050,FR000184,0.4329092545020343,0.7607683459067961,0.8007810009960927,,1.3461345641856322,1.1219115514618294,1.439657424216201,0.7929875452052659,152.48,154.36
