,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.7358191922828183,0.5491332552226622,0.6464184289473307,,0.8958442072655957,0.8215919089366197,2.305894875074405,1.8416986740364183,127.38461538461539,135.46153846153845
1,Hunnebuer,LU000010,0.8251541066341567,0.6187599923498417,0.6523358477143553,,0.9264638449166221,0.9265481597661408,1.430666764097312,1.8114817602598225,130.6153846153846,134.46153846153845
2,Bigonville,LU000001,0.8570342593931624,0.5468503966298911,0.48044888365150423,,1.192096235012109,1.2304886142965585,3.860265270934023,3.867879711311902,121.61538461538461,120.46153846153847
3,Eisenschmitt,DERP2028,0.7394432912318954,0.5912286564625354,0.767384636144207,0.6582109103625173,1.076659242459983,1.008683464776665,2.249832566632805,1.4612568859681934,131.46153846153845,147.26923076923077
4,A9001050,FR000183,0.4769596973410598,0.7263461280996635,0.7220092954947269,,1.3587597394179618,1.160321047823244,2.2048638196473735,1.6103084541667385,147.25,142.83333333333334
5,Sinspelt,DERP2008,0.8352478094748466,0.4632010969159292,0.5162477804341186,0.8548488521032858,1.0472986121931485,1.0483116807243635,3.555971392328444,4.004130822678148,120.88461538461539,125.3076923076923
6,A5242010,FR000137,0.8323287510622283,0.5079481042588097,0.5443570106482658,,0.9956666274344927,1.0220097531587577,2.9663314793754534,2.6259723850570844,124.30434782608695,127.56521739130434
7,L'Isch Ã  Postroff,FR003294,0.7344389977133952,0.5169186781536074,0.5212004907844954,,0.9148306708232089,0.8119005018256577,2.5154940473730383,2.7457323583016406,129.0952380952381,129.1904761904762
8,A9021050,FR000185,0.29288351134701407,0.5417133374177967,0.7543702139094162,,0.7993524710435663,1.1999794314959797,3.2063018307440525,1.4604671877477873,145.27777777777777,150.72222222222223
9,A6872010,FR000154,0.7969202432125373,0.5431762661877202,0.5409523751113391,,0.8637251282104524,0.7338613024013982,1.9657436908760961,2.7178113950430434,130.75,128.45833333333334
10,La Nied Allemande Ã  Varize,FR003307,0.8473700713813258,0.48802860347278665,0.54086827486193,,0.7842232990660046,0.6926287665043281,3.3929812296089343,2.599104676987684,122.36,128.04
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.8161115301629496,0.5234492103005389,0.6287154623137753,,0.9943526845625006,0.9368091469657989,2.3787419853905885,2.022956704983479,128.3125,133.5625
12,GemuendOur,DERP2004,0.8743636285178156,0.5001961046867561,0.5228032786619365,0.8579408867295033,1.2123051432798406,1.3267792234870128,3.0978596160693375,3.569007662153567,125.73076923076923,126.34615384615384
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7938512900130362,0.6693441995521313,0.6435065982049257,,1.683498334877289,1.7400548932842306,2.0874403893284983,2.255938970172794,149.33333333333334,138.33333333333334
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8682879233504668,0.5461876410176256,0.6050671959856092,,0.8495899649369768,0.910576735025807,2.4046815359867963,2.2088776663896317,131.33333333333334,133.375
15,La Moselle Ã  Toul,FR003249,0.9040209268324417,0.5796744249010707,0.5843523359595064,,1.57132401475247,1.6214696631234602,2.7292696550983586,2.550674535064955,128.30769230769232,127.3076923076923
16,A6232010,FR000144,0.27102636041194295,0.6872353910753508,0.7890549348636261,,1.444598096445125,1.2694963174605114,2.1998091011604126,1.3139235747699667,173.23809523809524,149.9047619047619
17,Diekirch,LU000006,0.8874506817841085,0.572308467363715,0.5557547503352412,,0.9586417313463302,0.9101971137802806,2.4141306296435143,2.814111394652268,127.46153846153847,128.3846153846154
18,EttelbrueckAlzette,LU000007,0.8491366941419148,0.5820376371289808,0.5929548112286817,,0.8377600275319108,0.8115690805239686,2.179298871547911,2.224512399082231,135.30769230769232,131.6153846153846
19,Mersch,LU000014,0.8006332116826969,0.5910754818827649,0.588630517641459,,0.806441904065329,0.7932786702626153,1.7501577598896076,2.17379533458964,134.30769230769232,131.76923076923077
20,Pruem,DERP2006,0.864216584495828,0.43962157636394383,0.5204507925538233,0.8845267761777745,1.4772328390901432,1.3652784208653754,4.017057443002232,3.447100893463464,122.23076923076923,126.61538461538461
21,A4020610,FR000124,0.8061269836250385,0.4742586446981948,0.47239164465914013,,3.9161042905995633,3.453036438035052,3.0970781483971495,3.197617009189754,118.71428571428571,122.0
22,Schoenberg,BEWA0067,0.8743152795055837,0.44687806121952867,0.5067577478114511,,1.5219266002304095,1.5110632329552343,3.527883532917868,3.4122566092799844,123.4375,125.5625
24,A7642010,FR000169,0.7670843507939301,0.5816472690192767,0.5632710563962283,,0.7066709652720817,0.6848044711442629,1.8911673540319904,2.384745646859608,132.52631578947367,132.94736842105263
25,Dreis,DERP2029,0.7473079296340768,0.5770721236525367,0.7564428801315125,0.35024332436970174,0.8128997419966302,0.9081981764996495,2.202408139605328,1.4965514108612257,132.07692307692307,146.57692307692307
26,A6701210,FR000153,0.6610750069805527,0.6421192150887213,0.7492559533060204,,1.0716031926027136,1.3176139280762917,2.2348418963151917,1.4946750501735024,133.83333333333334,141.61111111111111
27,A6051020,FR000142,0.7992597568734159,0.6181879444170277,0.5679767623361824,0.8056582190539763,1.701081378030953,1.7253178879777848,2.1363079945665095,2.780205328701394,134.65384615384616,127.61538461538461
28,Densborn,DERP2023,0.8790312636888792,0.5475464240473255,0.565108667201686,0.8155612096207469,1.2046407986235061,1.1271272067637141,2.2375005419180587,2.9592980525159778,128.80769230769232,130.03846153846155
29,A4200630,FR000128,0.8790329297656959,0.5262351104042112,0.5127851064931281,,3.177223275885115,2.758612669941555,2.878325804251507,3.0928701345126894,127.44,123.8
30,Le Madon Ã  Pulligny,FR003246,0.8449289843920328,0.4707725058083362,0.5648908087244886,,0.9209072206799293,0.8945096399050073,2.979323882652053,2.5500978997290424,120.84,128.84
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8844327750696449,0.5720068735304338,0.5722305175891199,,1.9660347551444997,2.105055491126857,2.6656768746543382,2.5790927977521365,127.5,124.5
32,La Moselle Ã  Custines,FR003265,0.9097674323610427,0.6045800876045967,0.620794589937267,0.9250134053926431,1.3650431518522423,1.3398322290666989,2.506784709873493,2.2777093200072875,132.30769230769232,130.8846153846154
33,Heiderscheidergrund,LU000008,0.6463146667495595,0.5007259510922724,0.4820379213367209,,1.1407084448892786,1.1681360886788195,4.088001988594442,3.9315235178328978,119.61538461538461,120.53846153846153
34,Dasbourg,LU000005,0.8780183074372384,0.5131519601965012,0.5043275230783504,,1.216878753629151,1.2688063101830733,3.044633207499545,3.3157726055074597,124.53846153846153,124.61538461538461
35,Reuland,BEWA0106,0.827805467876665,0.4968046967832148,0.509573633913153,,1.157128320430866,1.1107907915784327,4.0636305642567105,4.0120868188020395,127.0,127.6086956521739
36,Le Woigot Ã  Briey,FR003280,0.4986529290373739,0.6641526137715094,0.5039248017872001,,1.2547971041714252,1.0000212798794323,3.012885676799598,2.6164518189755226,139.57692307692307,126.61538461538461
37,Hentern,DERP2017,0.8852242571772329,0.6040660981781378,0.5817097239107591,0.8768734450134872,1.323952539769067,1.1911974137227335,2.6920265731938446,2.666252554063264,133.5,128.23076923076923
38,DhronTalsperre,DERP2031,0.8415258187227143,0.589492155815281,0.5402872021102808,0.8803727054673783,1.1105974049514904,1.1923641984997309,3.0308423381768783,3.226019868340418,133.8846153846154,125.53846153846153
39,A4050620,FR000125,0.85624602464706,0.5023047759426577,0.48877779104239916,,3.519459023368721,3.146331735032029,2.7963068203600563,3.172016709699935,125.91304347826087,124.30434782608695
40,Kasel,DERP2018,0.8659408125994252,0.5762481641776137,0.5622257609767923,0.8819276969618159,1.024572454928391,1.174741713320623,2.8786026835903322,2.847057920884116,132.46153846153845,127.07692307692308
