,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.611351620361575,0.5491332552226622,0.47325889328577897,,0.8958442072655957,0.7552995145697597,2.305894875074405,3.39816830217015,127.38461538461539,126.23076923076923
1,Hunnebuer,LU000010,0.5770587562307423,0.6187599923498417,0.47076021919741035,,0.9264638449166221,0.8503280797169244,1.430666764097312,3.4005088974266333,130.6153846153846,124.6923076923077
2,Bigonville,LU000001,0.4825327389005635,0.5468503966298911,0.7991932645684597,,1.192096235012109,1.2397753903309836,3.860265270934023,2.1729279731528313,121.61538461538461,156.53846153846155
3,Eisenschmitt,DERP2028,0.6714031575984409,0.5912286564625354,0.7555433577388914,0.618141882888493,1.076659242459983,0.9576676181372372,2.249832566632805,2.226154564796404,131.46153846153845,153.15384615384616
4,A9001050,FR000183,0.3542228772940258,0.7263461280996635,0.7092888152140866,,1.3587597394179618,1.0992427549858252,2.2048638196473735,2.488782070426963,147.25,144.95833333333334
5,Sinspelt,DERP2008,0.8405963041218426,0.4632010969159292,0.48925374215020107,0.8657383574407295,1.0472986121931485,0.9255766350467727,3.555971392328444,3.2528778558038027,120.88461538461539,129.6153846153846
6,A5242010,FR000137,0.7855607677216447,0.5079481042588097,0.47625288215925826,,0.9956666274344927,0.9121236472474306,2.9663314793754534,3.494906446485217,124.30434782608695,125.69565217391305
7,L'Isch Ã  Postroff,FR003294,0.6509209140503245,0.5169186781536074,0.4791800393507451,,0.9148306708232089,0.7221977111153697,2.5154940473730383,3.4315571043603192,129.0952380952381,128.57142857142858
8,A9021050,FR000185,0.41963816774891083,0.5417133374177967,0.7339096858321399,,0.7993524710435663,1.1431162769593342,3.2063018307440525,2.3880208085100856,145.27777777777777,152.66666666666666
9,A6872010,FR000154,0.7060512197863877,0.5431762661877202,0.49883729137237537,,0.8637251282104524,0.6574265014542808,1.9657436908760961,3.468621146607387,130.75,126.95833333333333
10,La Nied Allemande Ã  Varize,FR003307,0.8261473836477456,0.48802860347278665,0.49285933595763515,,0.7842232990660046,0.6218390865063749,3.3929812296089343,3.4326239903999127,122.36,125.44
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7584792819894123,0.5234492103005389,0.6310462563067252,,0.9943526845625006,0.864380032606038,2.3787419853905885,2.6327315178664077,128.3125,137.8125
12,GemuendOur,DERP2004,0.6921012520745813,0.5001961046867561,0.7225836789958079,0.4008035621010504,1.2123051432798406,1.230007366661499,3.0978596160693375,2.168918139130409,125.73076923076923,146.96153846153845
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7581295802526875,0.6693441995521313,0.6603713649008529,,1.683498334877289,1.643777708309644,2.0874403893284983,2.542284850392146,149.33333333333334,141.75
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.867281762320943,0.5461876410176256,0.5794976095084728,,0.8495899649369768,0.8279273197616794,2.4046815359867963,2.8114582254380185,131.33333333333334,133.95833333333334
15,La Moselle Ã  Toul,FR003249,0.9030761592211092,0.5796744249010707,0.5858214952288893,,1.57132401475247,1.508756217315092,2.7292696550983586,2.802735339529982,128.30769230769232,129.30769230769232
