,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6782727725032152,0.5491332552226622,0.6795005862402917,,0.8958442072655957,0.7527965701209466,2.305894875074405,1.5342764461835323,127.38461538461539,138.6153846153846
1,Hunnebuer,LU000010,0.8031103692322628,0.6187599923498417,0.6742084421726735,,0.9264638449166221,0.8551730212572384,1.430666764097312,1.5653597675903035,130.6153846153846,137.0
2,Bigonville,LU000001,0.7724485280790605,0.5468503966298911,0.6696629270821343,,1.192096235012109,1.1426169662097767,3.860265270934023,1.4072814207380109,121.61538461538461,139.69230769230768
3,Eisenschmitt,DERP2028,0.8222524989044773,0.5912286564625354,0.6701315969643452,0.8281138769300249,1.076659242459983,0.9252108031787253,2.249832566632805,1.6462938341007154,131.46153846153845,140.80769230769232
4,A9001050,FR000183,0.398534966297894,0.7263461280996635,0.6623366496200611,,1.3587597394179618,1.0634461055840998,2.2048638196473735,1.7363824724741592,147.25,139.58333333333334
5,Sinspelt,DERP2008,0.7061447312530522,0.4632010969159292,0.6729241303276152,0.4538854623910977,1.0472986121931485,0.9511377374595607,3.555971392328444,1.6973370870374218,120.88461538461539,140.07692307692307
6,A5242010,FR000137,0.7315762299951658,0.5079481042588097,0.6628554038259185,,0.9956666274344927,0.9334973744096676,2.9663314793754534,1.8280327022143474,124.30434782608695,136.82608695652175
7,L'Isch Ã  Postroff,FR003294,0.6344826220735704,0.5169186781536074,0.668052135342355,,0.9148306708232089,0.7430633649080953,2.5154940473730383,1.7628080459237878,129.0952380952381,139.47619047619048
8,A9021050,FR000185,0.4424669771537626,0.5417133374177967,0.6534405145086898,,0.7993524710435663,1.1078098533342147,3.2063018307440525,1.7767732937731833,145.27777777777777,145.16666666666666
9,A6872010,FR000154,0.726845097891184,0.5431762661877202,0.6814553332317093,,0.8637251282104524,0.669122400683915,1.9657436908760961,1.7625750768216821,130.75,138.75
10,La Nied Allemande Ã  Varize,FR003307,0.7306044918362811,0.48802860347278665,0.6793536936205329,,0.7842232990660046,0.6333413940888821,3.3929812296089343,1.7132653827782514,122.36,137.76
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7508131730050355,0.5234492103005389,0.6671564870748007,,0.9943526845625006,0.8498188162551936,2.3787419853905885,1.7186672974844979,128.3125,138.0625
12,GemuendOur,DERP2004,0.7654477760067282,0.5001961046867561,0.671830425346824,0.46117499582873867,1.2123051432798406,1.2022167818445977,3.0978596160693375,1.646854072623535,125.73076923076923,140.92307692307693
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7915637511551399,0.6693441995521313,0.6401534371073049,,1.683498334877289,1.5868268019791478,2.0874403893284983,1.8424543561060367,149.33333333333334,141.33333333333334
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8202770549272835,0.5461876410176256,0.6741489637477054,,0.8495899649369768,0.8285049952520604,2.4046815359867963,1.744351959107939,131.33333333333334,139.29166666666666
15,La Moselle Ã  Toul,FR003249,0.8552821161891175,0.5796744249010707,0.6554455566066102,,1.57132401475247,1.494715977892226,2.7292696550983586,1.746533914767504,128.30769230769232,136.26923076923077
16,A6232010,FR000144,-0.046881616504571344,0.6872353910753508,0.6623328074921152,,1.444598096445125,1.1674736957938578,2.1998091011604126,1.757435414890918,173.23809523809524,139.42857142857142
17,Diekirch,LU000006,0.8357804706501112,0.572308467363715,0.6839920552669511,,0.9586417313463302,0.8367062156965829,2.4141306296435143,1.5124044603475395,127.46153846153847,140.0
18,EttelbrueckAlzette,LU000007,0.793859362710267,0.5820376371289808,0.6823130297061822,,0.8377600275319108,0.7438792727730178,2.179298871547911,1.558690072381675,135.30769230769232,139.3846153846154
19,Mersch,LU000014,0.7778119843451631,0.5910754818827649,0.6813203358649799,,0.806441904065329,0.7259617421321214,1.7501577598896076,1.547408780912551,134.30769230769232,139.15384615384616
20,Pruem,DERP2006,0.7091056858728657,0.43962157636394383,0.6658512073433457,0.4784558912103949,1.4772328390901432,1.2406208920609514,4.017057443002232,1.6346954755104524,122.23076923076923,141.3846153846154
21,A4020610,FR000124,0.7389527376928066,0.4742586446981948,0.6094728845700006,,3.9161042905995633,3.179160795500363,3.0970781483971495,1.6558858849433717,118.71428571428571,134.33333333333334
22,Schoenberg,BEWA0067,0.710172790010607,0.44687806121952867,0.6715621905072177,,1.5219266002304095,1.3934820628744857,3.527883532917868,1.552805020779156,123.4375,143.4375
24,A7642010,FR000169,0.7360272109193264,0.5816472690192767,0.6783763137860304,,0.7066709652720817,0.6240700672436412,1.8911673540319904,1.6962460239705575,132.52631578947367,139.68421052631578
25,Dreis,DERP2029,0.8545335119959822,0.5770721236525367,0.673821826137633,0.7493126168431261,0.8128997419966302,0.8329405542377932,2.202408139605328,1.675997615592883,132.07692307692307,140.8846153846154
26,A6701210,FR000153,0.7464848909111126,0.6421192150887213,0.6657174911447948,,1.0716031926027136,1.2118855262259558,2.2348418963151917,1.7889450152443982,133.83333333333334,135.66666666666666
