,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6827326013980871,0.5491332552226622,0.5024542235611058,,0.8958442072655957,0.7501157205451268,2.305894875074405,2.7080065970772322,127.38461538461539,128.92307692307693
1,Hunnebuer,LU000010,0.702338507977491,0.6187599923498417,0.49858021788561196,,0.9264638449166221,0.8449552801934933,1.430666764097312,2.7534776690564153,130.6153846153846,128.0
2,Bigonville,LU000001,0.47041198722333,0.5468503966298911,0.8095802825585555,,1.192096235012109,1.119992085562071,3.860265270934023,1.994819264064937,121.61538461538461,158.76923076923077
3,Eisenschmitt,DERP2028,0.6619248371008795,0.5912286564625354,0.7698577730629524,0.6790331338198206,1.076659242459983,0.9143367727770875,2.249832566632805,1.8611887580322646,131.46153846153845,153.96153846153845
4,A9001050,FR000183,0.43500759375811393,0.7263461280996635,0.7227992761475875,,1.3587597394179618,1.041658655099582,2.2048638196473735,2.111651334230544,147.25,146.83333333333334
5,Sinspelt,DERP2008,0.8117271378885001,0.4632010969159292,0.513498572165869,0.8035597853875204,1.0472986121931485,0.9383871950110925,3.555971392328444,2.7509993100796537,120.88461538461539,132.84615384615384
6,A5242010,FR000137,0.7630775792480256,0.5079481042588097,0.5028486636989066,,0.9956666274344927,0.93197606767505,2.9663314793754534,2.8668468958023965,124.30434782608695,129.6086956521739
7,L'Isch Ã  Postroff,FR003294,0.6519002713975304,0.5169186781536074,0.5084007426090799,,0.9148306708232089,0.7494723138152972,2.5154940473730383,2.7953985297538857,129.0952380952381,131.52380952380952
8,A9021050,FR000185,0.4317921394534776,0.5417133374177967,0.7483460004632067,,0.7993524710435663,1.0811343812340093,3.2063018307440525,1.9496161736487214,145.27777777777777,154.16666666666666
9,A6872010,FR000154,0.7439540111710172,0.5431762661877202,0.5275881601163934,,0.8637251282104524,0.6873232506374842,1.9657436908760961,2.8085001135496857,130.75,130.54166666666666
