,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
16,A6232010,FR000144,0.25890461465049674,0.6872353910753508,0.7905316942137403,,1.444598096445125,1.279615517204374,2.1998091011604126,1.256046587579065,173.23809523809524,151.04761904761904
17,Diekirch,LU000006,0.8850203414328565,0.572308467363715,0.6199762012845439,,0.9586417313463302,0.9404620922958598,2.4141306296435143,2.435676680526529,127.46153846153847,134.53846153846155
18,EttelbrueckAlzette,LU000007,0.8128085151966357,0.5820376371289808,0.5844219891838351,,0.8377600275319108,0.8394706386949624,2.179298871547911,2.491909060395463,135.30769230769232,131.0
19,Mersch,LU000014,0.7350218052758573,0.5910754818827649,0.5738445817961831,,0.806441904065329,0.8210366575080464,1.7501577598896076,2.525849060827533,134.30769230769232,130.6153846153846
20,Pruem,DERP2006,0.7680424396993453,0.43962157636394383,0.6340277484833878,0.6055056540874377,1.4772328390901432,1.4006507139303597,4.017057443002232,2.4970296263911567,122.23076923076923,137.3846153846154
21,A4020610,FR000124,0.7654197350316286,0.4742586446981948,0.6128707348285286,,3.9161042905995633,3.487168035622376,3.0970781483971495,2.15512800137105,118.71428571428571,131.95238095238096
22,Schoenberg,BEWA0067,0.7466621972656747,0.44687806121952867,0.6521934283643948,,1.5219266002304095,1.5520248431287913,3.527883532917868,2.2756699825174858,123.4375,139.9375
24,A7642010,FR000169,0.7246906823373043,0.5816472690192767,0.5439421599338613,,0.7066709652720817,0.6977378875453577,1.8911673540319904,3.0956200119060573,132.52631578947367,131.8421052631579
25,Dreis,DERP2029,0.7285246116586597,0.5770721236525367,0.7538845077364438,0.3041063399445748,0.8128997419966302,0.9198488446590332,2.202408139605328,1.4746802868893176,132.07692307692307,146.73076923076923
26,A6701210,FR000153,0.6540488071728587,0.6421192150887213,0.7315072909954793,,1.0716031926027136,1.333432118312929,2.2348418963151917,1.5349375577836715,133.83333333333334,139.11111111111111
27,A6051020,FR000142,0.8415262410914421,0.6181879444170277,0.6752838675618836,0.830050387889279,1.701081378030953,1.7648373518930165,2.1363079945665095,2.0887806038290315,134.65384615384616,137.5
28,Densborn,DERP2023,0.8463277191750618,0.5475464240473255,0.6407679179767909,0.7633475677232866,1.2046407986235061,1.1535214875324813,2.2375005419180587,2.4040743738747854,128.80769230769232,138.84615384615384
29,A4200630,FR000128,0.8539096062587666,0.5262351104042112,0.6408931844717819,,3.177223275885115,2.8122702591662696,2.878325804251507,2.1791448571738563,127.44,133.88
30,Le Madon Ã  Pulligny,FR003246,0.8248199512315688,0.4707725058083362,0.5457272579105086,,0.9209072206799293,0.9093021940856482,2.979323882652053,3.112091450281316,120.84,127.72
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.872271478315421,0.5720068735304338,0.6549721221316621,,1.9660347551444997,2.133362399947688,2.6656768746543382,2.0558255048742993,127.5,132.5909090909091
32,La Moselle Ã  Custines,FR003265,0.9155333675212851,0.6045800876045967,0.6495629131155495,0.9116353680609466,1.3650431518522423,1.358046481731306,2.506784709873493,2.1939859201908276,132.30769230769232,134.1153846153846
33,Heiderscheidergrund,LU000008,0.6765732159846994,0.5007259510922724,0.6388531094160375,,1.1407084448892786,1.2024275214563422,4.088001988594442,2.4631906760142654,119.61538461538461,137.07692307692307
34,Dasbourg,LU000005,0.8198960250770259,0.5131519601965012,0.6499496121044992,,1.216878753629151,1.3043452531350825,3.044633207499545,2.2408589495517863,124.53846153846153,138.07692307692307
35,Reuland,BEWA0106,0.7646849475684062,0.4968046967832148,0.6442511986859563,,1.157128320430866,1.1513566608191057,4.0636305642567105,2.7039681866164424,127.0,139.7391304347826
36,Le Woigot Ã  Briey,FR003280,0.45474150979669836,0.6641526137715094,0.47722620779489544,,1.2547971041714252,1.0037861964685353,3.012885676799598,3.4847267506397426,139.57692307692307,125.53846153846153
