,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6856895763873994,0.5491332552226622,0.6153414075620139,,0.8958442072655957,0.7736707153455119,2.305894875074405,2.085615486587149,127.38461538461539,131.84615384615384
1,Hunnebuer,LU000010,0.7680479262850185,0.6187599923498417,0.6092421348961548,,0.9264638449166221,0.8772119874127057,1.430666764097312,2.1236879962663218,130.6153846153846,130.53846153846155
2,Bigonville,LU000001,0.8533498236959914,0.5468503966298911,0.6047829078553588,,1.192096235012109,1.1777256371360192,3.860265270934023,1.9252642236820583,121.61538461538461,132.07692307692307
3,Eisenschmitt,DERP2028,0.8527988228136216,0.5912286564625354,0.6165070522339964,0.8656917915943482,1.076659242459983,0.9366323495850426,2.249832566632805,2.097596920365802,131.46153846153845,135.03846153846155
4,A9001050,FR000183,0.2702755658939813,0.7263461280996635,0.6082538594974438,,1.3587597394179618,1.0838670961843306,2.2048638196473735,2.235797544093864,147.25,134.58333333333334
5,Sinspelt,DERP2008,0.7757544380786762,0.4632010969159292,0.6195927881888159,0.6482352673781384,1.0472986121931485,0.9642112440344749,3.555971392328444,2.1519976841022546,120.88461538461539,134.53846153846155
6,A5242010,FR000137,0.7934853271128731,0.5079481042588097,0.6106969081516574,,0.9956666274344927,0.9444273092084536,2.9663314793754534,2.3589797723135493,124.30434782608695,131.7391304347826
7,L'Isch Ã  Postroff,FR003294,0.6769157856509169,0.5169186781536074,0.6149844751337942,,0.9148306708232089,0.7454872333690867,2.5154940473730383,2.3580255694867764,129.0952380952381,134.8095238095238
8,A9021050,FR000185,0.4665079139001913,0.5417133374177967,0.6012001279940777,,0.7993524710435663,1.13321192910544,3.2063018307440525,2.2813934758945105,145.27777777777777,141.38888888888889
9,A6872010,FR000154,0.7475005370362335,0.5431762661877202,0.6270888108949021,,0.8637251282104524,0.6682941345610836,1.9657436908760961,2.329304586492917,130.75,134.04166666666666
10,La Nied Allemande Ã  Varize,FR003307,0.7983409419521427,0.48802860347278665,0.6252074842451214,,0.7842232990660046,0.6295002428023927,3.3929812296089343,2.2103460875165295,122.36,133.44
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7967555794677476,0.5234492103005389,0.6149753196886563,,0.9943526845625006,0.8664905847540394,2.3787419853905885,2.289255882673309,128.3125,132.4375
12,GemuendOur,DERP2004,0.8362614204480919,0.5001961046867561,0.6196915447260019,0.6536816781085613,1.2123051432798406,1.230839562129298,3.0978596160693375,2.1014163109602264,125.73076923076923,134.8846153846154
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7500890555445866,0.6693441995521313,0.5921995336577601,,1.683498334877289,1.6519812748606386,2.0874403893284983,2.299766808281932,149.33333333333334,137.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8732907067934452,0.5461876410176256,0.6199807681857125,,0.8495899649369768,0.838332150374586,2.4046815359867963,2.2989552759736855,131.33333333333334,134.20833333333334
15,La Moselle Ã  Toul,FR003249,0.8977995023245381,0.5796744249010707,0.6016845195508551,,1.57132401475247,1.5245310927347915,2.7292696550983586,2.2039866998314683,128.30769230769232,130.69230769230768
16,A6232010,FR000144,-0.2986353663383643,0.6872353910753508,0.6097418465722312,,1.444598096445125,1.1917093839720256,2.1998091011604126,2.2296112650102273,173.23809523809524,134.0952380952381
17,Diekirch,LU000006,0.8909439089140976,0.572308467363715,0.6208151641760926,,0.9586417313463302,0.8620103761173138,2.4141306296435143,2.0444624842598325,127.46153846153847,133.0
18,EttelbrueckAlzette,LU000007,0.8079758667274112,0.5820376371289808,0.6185355027595609,,0.8377600275319108,0.7651961222387913,2.179298871547911,2.106714776723371,135.30769230769232,132.53846153846155
19,Mersch,LU000014,0.7519211331237593,0.5910754818827649,0.6174667916324995,,0.806441904065329,0.7472178270090049,1.7501577598896076,2.0957689263324712,134.30769230769232,132.6153846153846
