,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.3984595624280992,0.5491332552226622,0.7989506816313627,,0.8958442072655957,0.8300686723423762,2.305894875074405,1.9541592226516762,127.38461538461539,157.53846153846155
1,Hunnebuer,LU000010,0.5396045992885135,0.6187599923498417,0.7738581646153823,,0.9264638449166221,0.9248579747948843,1.430666764097312,2.0574487927974356,130.6153846153846,152.30769230769232
2,Bigonville,LU000001,0.8428156260437378,0.5468503966298911,0.4942931892458095,,1.192096235012109,1.2594974341739285,3.860265270934023,3.401492496777609,121.61538461538461,121.23076923076923
3,Eisenschmitt,DERP2028,0.5641092179091913,0.5912286564625354,0.792919955422212,0.3847784858305692,1.076659242459983,1.0269757723793942,2.249832566632805,2.0654585084657127,131.46153846153845,157.30769230769232
4,A9001050,FR000183,0.38667972209726265,0.7263461280996635,0.719736654224675,,1.3587597394179618,1.0950213624134322,2.2048638196473735,2.3172240043971386,147.25,145.875
5,Sinspelt,DERP2008,0.7989969998160399,0.4632010969159292,0.5505479740586428,0.8288383487522818,1.0472986121931485,1.0621946642830913,3.555971392328444,3.248867565338007,120.88461538461539,128.8846153846154
6,A5242010,FR000137,0.8009540553769497,0.5079481042588097,0.5091676654573721,,0.9956666274344927,0.8611583074017761,2.9663314793754534,3.205473268169021,124.30434782608695,126.34782608695652
7,L'Isch Ã  Postroff,FR003294,0.6286468161720544,0.5169186781536074,0.4734380929287706,,0.9148306708232089,0.6733434438219891,2.5154940473730383,3.4982041959818266,129.0952380952381,126.04761904761905
8,A9021050,FR000185,0.36963882280594673,0.5417133374177967,0.7550052183313838,,0.7993524710435663,1.1656541556922984,3.2063018307440525,2.1613397498901623,145.27777777777777,154.55555555555554
9,A6872010,FR000154,0.7004280684946174,0.5431762661877202,0.5170408353913134,,0.8637251282104524,0.6246339757733586,1.9657436908760961,3.2990382546413635,130.75,126.70833333333333
10,La Nied Allemande Ã  Varize,FR003307,0.8169125087062701,0.48802860347278665,0.539677566590415,,0.7842232990660046,0.5978713646794266,3.3929812296089343,3.0102222036331505,122.36,127.68
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7415875946490812,0.5234492103005389,0.65957069423677,,0.9943526845625006,0.8564195737419883,2.3787419853905885,2.4304320189633257,128.3125,139.0625
12,GemuendOur,DERP2004,0.8280243713757574,0.5001961046867561,0.5268887289791419,0.8453275387691717,1.2123051432798406,1.3308290534066538,3.0978596160693375,3.228859184069441,125.73076923076923,127.5
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6218228814637652,0.6693441995521313,0.5591734428082397,,1.683498334877289,1.6648877013061878,2.0874403893284983,2.905425953670836,149.33333333333334,133.5
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.865999849489271,0.5461876410176256,0.5882680634208122,,0.8495899649369768,0.796766342746587,2.4046815359867963,2.7348965369922884,131.33333333333334,132.95833333333334
15,La Moselle Ã  Toul,FR003249,0.8802043683618311,0.5796744249010707,0.5555220410878506,,1.57132401475247,1.4983749699028892,2.7292696550983586,2.9044290755643614,128.30769230769232,127.15384615384616
16,A6232010,FR000144,-0.10413028537206603,0.6872353910753508,0.7137359731893195,,1.444598096445125,1.2910348925180573,2.1998091011604126,2.422972190866664,173.23809523809524,143.38095238095238
17,Diekirch,LU000006,0.8701829995547019,0.572308467363715,0.5693970711709326,,0.9586417313463302,0.890574080727383,2.4141306296435143,2.8334855976758337,127.46153846153847,129.3846153846154
18,EttelbrueckAlzette,LU000007,0.8234032297020635,0.5820376371289808,0.6111383385380772,,0.8377600275319108,0.7608873827503488,2.179298871547911,2.5231182099034846,135.30769230769232,134.6153846153846
19,Mersch,LU000014,0.7577027109179546,0.5910754818827649,0.61245358393779,,0.806441904065329,0.7410584298698405,1.7501577598896076,2.478403418970445,134.30769230769232,135.0
20,Pruem,DERP2006,0.8164201535456708,0.43962157636394383,0.5485339033079831,0.8261303233331503,1.4772328390901432,1.367825605263942,4.017057443002232,3.01479130798519,122.23076923076923,129.34615384615384
21,A4020610,FR000124,0.772545084940055,0.4742586446981948,0.42614520942191914,,3.9161042905995633,3.168742749634397,3.0970781483971495,3.3731404097335016,118.71428571428571,122.52380952380952
22,Schoenberg,BEWA0067,0.8337950721872838,0.44687806121952867,0.5087219974679502,,1.5219266002304095,1.5113510755844024,3.527883532917868,3.250453662590878,123.4375,126.75
24,A7642010,FR000169,0.709039260676783,0.5816472690192767,0.5507237956471978,,0.7066709652720817,0.5774064232544056,1.8911673540319904,2.8781025455362785,132.52631578947367,132.78947368421052
25,Dreis,DERP2029,0.6007368951113158,0.5770721236525367,0.7744416483717247,0.10298166437496925,0.8128997419966302,0.9274364092018974,2.202408139605328,2.100716137226865,132.07692307692307,154.34615384615384
26,A6701210,FR000153,0.6581206808916045,0.6421192150887213,0.7404481197468518,,1.0716031926027136,1.2727370208276751,2.2348418963151917,2.306445614355584,133.83333333333334,141.94444444444446
27,A6051020,FR000142,0.6792633703281192,0.6181879444170277,0.4907008220442154,0.4821920226315659,1.701081378030953,1.5650697787454768,2.1363079945665095,3.2205008482192268,134.65384615384616,125.3076923076923
28,Densborn,DERP2023,0.8318629368929824,0.5475464240473255,0.585619144820482,0.7728727707831556,1.2046407986235061,1.1013932423271509,2.2375005419180587,2.8060279663937093,128.80769230769232,133.15384615384616
29,A4200630,FR000128,0.8184853984183166,0.5262351104042112,0.47045279829934805,,3.177223275885115,2.6555214575919064,2.878325804251507,3.2553578891553796,127.44,123.76
