,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6848211806829141,0.5491332552226622,0.4975250266509648,,0.8958442072655957,0.8179618294072939,2.305894875074405,2.863580156688095,127.38461538461539,125.76923076923077
1,Hunnebuer,LU000010,0.6548546715781843,0.6187599923498417,0.4948082257911064,,0.9264638449166221,0.9217496351380351,1.430666764097312,2.952288543436692,130.6153846153846,124.15384615384616
2,Bigonville,LU000001,0.6318266887143364,0.5468503966298911,0.7876247451668362,,1.192096235012109,1.215252761930962,3.860265270934023,1.1445854856300968,121.61538461538461,146.69230769230768
3,Eisenschmitt,DERP2028,0.7957114247729571,0.5912286564625354,0.7306964008133852,0.7576756156816922,1.076659242459983,1.0017977899009443,2.249832566632805,1.5454084563773771,131.46153846153845,143.03846153846155
4,A9001050,FR000183,0.45751045460938855,0.7263461280996635,0.6976395191449867,,1.3587597394179618,1.1551139874886358,2.2048638196473735,1.7636381842223146,147.25,140.16666666666666
5,Sinspelt,DERP2008,0.838872694589698,0.4632010969159292,0.5146744558029622,0.8093593984354301,1.0472986121931485,1.0485663055804162,3.555971392328444,2.8553019980434247,120.88461538461539,128.92307692307693
6,A5242010,FR000137,0.8254104475488175,0.5079481042588097,0.5020170549030935,,0.9956666274344927,1.0286714545235063,2.9663314793754534,3.165872633013509,124.30434782608695,124.6086956521739
7,L'Isch Ã  Postroff,FR003294,0.7270506908957237,0.5169186781536074,0.5052080041597136,,0.9148306708232089,0.8164034817287851,2.5154940473730383,3.1018900496385324,129.0952380952381,128.0952380952381
8,A9021050,FR000185,0.34520318399618977,0.5417133374177967,0.7094535693244752,,0.7993524710435663,1.1955432511553785,3.2063018307440525,1.6884737187255003,145.27777777777777,146.94444444444446
9,A6872010,FR000154,0.7794638712745574,0.5431762661877202,0.5201421756532167,,0.8637251282104524,0.7394347559003113,1.9657436908760961,3.123044556724593,130.75,126.83333333333333
10,La Nied Allemande Ã  Varize,FR003307,0.8568029303006598,0.48802860347278665,0.5146165621360905,,0.7842232990660046,0.6978115190736591,3.3929812296089343,2.9837061114104277,122.36,125.84
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.8227929632886436,0.5234492103005389,0.6165178226904588,,0.9943526845625006,0.935601615067248,2.3787419853905885,2.195416558265947,128.3125,131.75
12,GemuendOur,DERP2004,0.7384703282789882,0.5001961046867561,0.7015686903775141,0.29764676767012965,1.2123051432798406,1.30670018104486,3.0978596160693375,1.608900139798212,125.73076923076923,140.0
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.8158357020497501,0.6693441995521313,0.7129381560304819,,1.683498334877289,1.7002063056131684,2.0874403893284983,1.746749044761188,149.33333333333334,145.75
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8725740327463524,0.5461876410176256,0.5781728807817852,,0.8495899649369768,0.91277715322992,2.4046815359867963,2.5044093684102213,131.33333333333334,130.66666666666666
15,La Moselle Ã  Toul,FR003249,0.868285066828225,0.5796744249010707,0.6649647253577592,,1.57132401475247,1.6239958428466945,2.7292696550983586,1.9264683370670046,128.30769230769232,135.5
16,A6232010,FR000144,0.21969432198830607,0.6872353910753508,0.7611785377122753,,1.444598096445125,1.2625896822229568,2.1998091011604126,1.4540065390352501,173.23809523809524,146.23809523809524
17,Diekirch,LU000006,0.884252495482897,0.572308467363715,0.6589371489941555,,0.9586417313463302,0.9048216932441473,2.4141306296435143,1.8051460651054707,127.46153846153847,134.53846153846155
18,EttelbrueckAlzette,LU000007,0.7896363318221168,0.5820376371289808,0.5222036372088757,,0.8377600275319108,0.8090070985386923,2.179298871547911,2.7445353726419146,135.30769230769232,127.15384615384616
19,Mersch,LU000014,0.6713483276961223,0.5910754818827649,0.502612262420938,,0.806441904065329,0.7911187042254189,1.7501577598896076,2.8672206230263066,134.30769230769232,126.46153846153847
20,Pruem,DERP2006,0.866063813622246,0.43962157636394383,0.5049791640972554,0.8210853224047064,1.4772328390901432,1.3656363977540056,4.017057443002232,2.7467864469417482,122.23076923076923,128.3846153846154
21,A4020610,FR000124,0.6010042406754783,0.4742586446981948,0.7356507764796305,,3.9161042905995633,3.4324083386357582,3.0970781483971495,1.465297408970179,118.71428571428571,146.71428571428572
22,Schoenberg,BEWA0067,0.7017004980532144,0.44687806121952867,0.6926648852013408,,1.5219266002304095,1.496926334530438,3.527883532917868,1.5748413261644951,123.4375,140.5625
24,A7642010,FR000169,0.7237298217691405,0.5816472690192767,0.5189605024865699,,0.7066709652720817,0.6932649051594594,1.8911673540319904,2.9500156964460476,132.52631578947367,130.52631578947367
25,Dreis,DERP2029,0.8000033850468363,0.5770721236525367,0.7227007496612411,0.5135410446736555,0.8128997419966302,0.9026648322691488,2.202408139605328,1.6389384845681507,132.07692307692307,142.23076923076923
26,A6701210,FR000153,0.7175527302454574,0.6421192150887213,0.6510904979217172,,1.0716031926027136,1.3163546047910581,2.2348418963151917,2.009637347654026,133.83333333333334,131.61111111111111
27,A6051020,FR000142,0.802145085752019,0.6181879444170277,0.7197300128355749,0.7148729911428794,1.701081378030953,1.726140780367208,2.1363079945665095,1.6979814064377874,134.65384615384616,143.53846153846155
28,Densborn,DERP2023,0.897743945519907,0.5475464240473255,0.5719269012363225,0.8880501861712553,1.2046407986235061,1.1274872452810611,2.2375005419180587,2.4463885347035355,128.80769230769232,133.1153846153846
29,A4200630,FR000128,0.6636400851655009,0.5262351104042112,0.7672763569839544,,3.177223275885115,2.776735208903739,2.878325804251507,1.52327004456905,127.44,148.12
30,Le Madon Ã  Pulligny,FR003246,0.8571243962405948,0.4707725058083362,0.5196813692599676,,0.9209072206799293,0.9009296688393607,2.979323882652053,3.0814080069731333,120.84,125.28
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.7912069093372153,0.5720068735304338,0.7155573158837419,,1.9660347551444997,2.1029976998655937,2.6656768746543382,1.6205799399299043,127.5,140.3181818181818
32,La Moselle Ã  Custines,FR003265,0.897673510437034,0.6045800876045967,0.6619894549131669,0.8772056400286995,1.3650431518522423,1.3407026586794522,2.506784709873493,1.9759744398203156,132.30769230769232,135.19230769230768
33,Heiderscheidergrund,LU000008,0.558891639149697,0.5007259510922724,0.7896005464760861,,1.1407084448892786,1.156200443499033,4.088001988594442,1.1527849337226836,119.61538461538461,147.07692307692307
34,Dasbourg,LU000005,0.7185091013213576,0.5131519601965012,0.7325955157980265,,1.216878753629151,1.2554668480562758,3.044633207499545,1.3561006469181094,124.53846153846153,141.46153846153845
35,Reuland,BEWA0106,0.5608335067116632,0.4968046967832148,0.7803161122491401,,1.157128320430866,1.0897030949041575,4.0636305642567105,1.2944400572132937,127.0,149.1304347826087
36,Le Woigot Ã  Briey,FR003280,0.47628138325517955,0.6641526137715094,0.4894998830905345,,1.2547971041714252,1.003125813903553,3.012885676799598,2.9150635476047198,139.57692307692307,125.57692307692308
37,Hentern,DERP2017,0.8398452030214731,0.6040660981781378,0.7044177079469579,0.7793898760270732,1.323952539769067,1.1741454310576553,2.6920265731938446,1.5779800760971625,133.5,138.19230769230768
38,DhronTalsperre,DERP2031,0.7998084173347486,0.589492155815281,0.7080150354675433,0.5805605470579398,1.1105974049514904,1.172091338799503,3.0308423381768783,1.5540028350711745,133.8846153846154,138.57692307692307
39,A4050620,FR000125,0.6458175799309915,0.5023047759426577,0.7473315593905179,,3.519459023368721,3.1815092384292107,2.7963068203600563,1.4946326187424204,125.91304347826087,146.56521739130434
40,Kasel,DERP2018,0.8001712104554465,0.5762481641776137,0.7068570541485225,0.5011033064833654,1.024572454928391,1.1569006989491324,2.8786026835903322,1.5715132669088978,132.46153846153845,138.57692307692307
41,Gerolstein,DERP2022,0.8874962831155414,0.560257812862486,0.5590295564023784,0.8600603872674267,1.3282642136993508,1.1873891919648238,2.16063169738943,2.474088725926555,129.8846153846154,132.23076923076923
42,Platten,DERP2033,0.8805016810543094,0.513752790574686,0.6121534459932468,0.8462552557806009,0.8456727379502524,0.8252226006387773,2.638083649959376,2.2744770375135293,127.96153846153847,135.1153846153846
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7612862882756997,0.6059598129957963,0.6250291635455736,0.6216886196768427,0.9507015985441356,1.2103932088008225,2.220164395451184,2.166077065169958,133.46153846153845,132.3846153846154
44,La Sarre Ã  Diedendorf,FR003295,0.7775362059384309,0.5769152417053487,0.6260879311078098,,0.874862179138891,1.031112072441293,1.8349622379426132,2.128634293618888,134.52,133.72
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7856906975807388,0.6512894124251375,0.7341172216902727,,1.4149041810573662,1.4908679657105215,2.3023088777028162,1.5685110126294446,140.89473684210526,145.21052631578948
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8817884889696622,0.6343893699502714,0.6943852051364625,,1.2114182847345858,1.2555588909420308,2.3265395283367276,1.8260157119345055,135.24,137.76
47,BundespegelFremersdorf,DEBU1957,0.9063263517781578,0.6064127198456731,0.6024405969219423,0.9268871561217363,0.8558204789088875,0.872265217312884,2.049170615368509,2.314817198683428,134.1153846153846,130.92307692307693
48,BundespegelCochem,DEBU1959,0.870094842058686,0.6098823777540179,0.6294678268424473,0.9030900714599621,0.995652213866705,1.0305512859305164,2.5260576243304294,2.162836032300838,132.23076923076923,132.23076923076923
49,A9013050,FR000184,0.6682921407448807,0.7607683459067961,0.7656588948621054,,1.3461345641856322,1.1819271013615282,1.439657424216201,1.422710463203361,152.48,144.48
50,Livange,LU000013,0.585329542160099,0.5622001104808224,0.5001566418402723,,0.6081548655661143,0.7744201581144521,2.274642367461529,2.9259272766945412,133.53846153846155,127.15384615384616
51,Rosport,LU000017,0.8889837263570487,0.5724331774596073,0.6591141235094726,,0.9531568963534384,0.9476029656977818,2.4595552635714406,1.794730493953571,127.3076923076923,134.92307692307693
52,Muellenborn,DERP2027,0.8263441789028761,0.5778379022572762,0.5804385211626139,0.776000100625394,1.1505958165844266,0.982197732542505,1.82350299231343,2.4044231494978794,132.15384615384616,133.53846153846155
53,Saarburg,DERP2016,0.8187279324420546,0.6578150607763272,0.599253564941823,0.8212116689229743,0.8784074757929518,0.8256171034598154,1.9650568511190973,2.1942290675144713,139.65384615384616,131.73076923076923
