,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,La Cleurie Ã  Cleurie,FR003234,0.6159309899586298,0.5991215229375468,0.5624418610889036,,3.112317145012346,2.0955750112080884,2.303898434538102,2.840386653241602,132.0909090909091,127.9090909090909
1,Lommersweiler,BEWA0107,0.776529141552034,0.5650632320024066,0.5703890419876723,,1.2694405494768017,1.4658345096214604,3.4182994258423167,3.041544722335232,133.58823529411765,134.94117647058823
2,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6975011383814452,0.5575694415881807,0.6197892038198184,,0.6382568553269785,0.6404512065712956,1.8773455778449442,1.9896469041942733,131.73076923076923,134.1153846153846
3,A8122000,FR000174,0.6373400932798972,0.4378605500946607,0.5558439502217678,,0.5779162965551374,0.6903935385648988,3.730070984507281,2.960322751820983,117.92307692307692,134.23076923076923
4,Juenkerath,DERP2021,0.8325434362861683,0.4703845996587508,0.6033407841660628,0.8291372065367842,1.398167993796431,1.2041067989407475,3.3370353680427347,2.676528651845989,124.5,134.42307692307693
5,La Sarre Ã  Sarrebourg,FR003293,0.6676195599280448,0.5914750289546523,0.7005332659795107,,0.9910164766444115,1.062678832044265,2.304240628997312,1.406288851284169,142.05555555555554,143.44444444444446
6,La Vologne Ã  ChenimÃ©nil,FR003236,0.843440907508723,0.6130444923461763,0.5702048544176994,,2.2985384896105137,2.0867838759172734,2.3750379274547355,2.6319084161927484,133.16,129.12
7,Ouren,BEWA0119,0.8550370130043292,0.5081014079140684,0.5807950307043538,,1.2998432104374793,1.3602020787711313,3.3364343815241786,3.0617048650687857,123.26666666666667,131.33333333333334
8,Contwig,DERP2013,0.6937671619193335,0.8138979678410975,0.8270344747835762,0.5093506709600772,0.7628039021474782,0.7918366357753308,0.9585595889496735,0.9451945802393606,161.34615384615384,160.92307692307693
9,Kordel,DERP2024,0.8962471513657413,0.6056517156816441,0.6360673347501915,0.8893099635226202,1.018054379588398,0.9631906123375213,1.9893237119119833,2.2244311711978546,132.84615384615384,136.92307692307693
10,L'Orne Ã  Rosselange,FR003283,0.8501219296668873,0.5325784969434902,0.5354332243284524,,0.7764789553330105,0.7832408857120063,3.278380260004694,3.0030046269524777,128.36,129.16
11,A6941020,FR000159,0.8471660648628225,0.6030848801904666,0.6217576313888166,,1.2861866065257646,1.0959669725318646,2.2578023984627564,1.9929418182982654,144.25,143.91666666666666
12,La Moselle Ã  Uckange,FR003284,0.8854737176841835,0.6026969325669678,0.6087665230605253,,1.0525460592183666,0.9641407366553825,2.6102271947819404,2.2883928792381876,131.5,131.92307692307693
