,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Eisenschmitt,DERP2028,0.7394432912318954,0.5912286564625354,0.767384636144207,0.6582109103625173,1.076659242459983,1.008683464776665,2.249832566632805,1.4612568859681934,131.46153846153845,147.26923076923077
1,A9001050,FR000183,0.4769596973410598,0.7263461280996635,0.7220092954947269,,1.3587597394179618,1.160321047823244,2.2048638196473735,1.6103084541667385,147.25,142.83333333333334
2,Sinspelt,DERP2008,0.8352478094748466,0.4632010969159292,0.5162477804341186,0.8548488521032858,1.0472986121931485,1.0483116807243635,3.555971392328444,4.004130822678148,120.88461538461539,125.3076923076923
3,A5242010,FR000137,0.8323287510622283,0.5079481042588097,0.5443570106482658,,0.9956666274344927,1.0220097531587577,2.9663314793754534,2.6259723850570844,124.30434782608695,127.56521739130434
4,L'Isch Ã  Postroff,FR003294,0.7344389977133952,0.5169186781536074,0.5212004907844954,,0.9148306708232089,0.8119005018256577,2.5154940473730383,2.7457323583016406,129.0952380952381,129.1904761904762
5,A9021050,FR000185,0.3216641361232153,0.5417133374177967,0.7351943842217691,,0.7993524710435663,1.1957011500003554,3.2063018307440525,1.548114938558936,145.27777777777777,148.94444444444446
6,A6872010,FR000154,0.7969202432125373,0.5431762661877202,0.5409523751113391,,0.8637251282104524,0.7338613024013982,1.9657436908760961,2.7178113950430434,130.75,128.45833333333334
7,La Nied Allemande Ã  Varize,FR003307,0.8470729160022279,0.48802860347278665,0.5386095603340055,,0.7842232990660046,0.6870080404953032,3.3929812296089343,2.611889399555749,122.36,127.88
8,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.8277792276901149,0.5234492103005389,0.6055222382099574,,0.9943526845625006,0.9194613827451719,2.3787419853905885,2.1581312601767526,128.3125,132.0625
9,GemuendOur,DERP2004,0.8831567200210654,0.5001961046867561,0.5228685872780461,0.875315171929474,1.2123051432798406,1.2635412528389072,3.0978596160693375,3.6202139196663805,125.73076923076923,126.34615384615384
10,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.825214227346027,0.6693441995521313,0.683273868539362,,1.683498334877289,1.624290884489814,2.0874403893284983,1.998372885650141,149.33333333333334,140.91666666666666
11,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.87578850092841,0.5461876410176256,0.6010490727824668,,0.8495899649369768,0.8929342910214855,2.4046815359867963,2.2315695246790392,131.33333333333334,133.125
12,La Moselle Ã  Toul,FR003249,0.8868195071839898,0.5796744249010707,0.5835031452189824,,1.57132401475247,1.355057928394418,2.7292696550983586,2.5190641680192374,128.30769230769232,127.6923076923077
13,A6232010,FR000144,0.27102636041194295,0.6872353910753508,0.7890549348636261,,1.444598096445125,1.2694963174605114,2.1998091011604126,1.3139235747699667,173.23809523809524,149.9047619047619
