,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.41772192004830055,0.5706232490689632,0.6048787771819197,,0.8747875558972658,1.3299955458927701,2.2152232268195253,2.5696381187729935,136.64705882352942,139.0
1,A9013050,FR000184,0.5669322745816174,0.7607683459067961,0.7418585820458475,,1.3461345641856322,1.1460403889717703,1.439657424216201,1.693023184128359,152.48,144.36
2,Hornbach,DERP2015,0.7613371621556649,0.680687665329563,0.6425138934707151,0.5630537927305675,0.999727657961247,0.8890465323265371,1.7763706983828427,2.3706294613527086,142.96153846153845,136.76923076923077
3,L'Orne Ã  Ã‰tain,FR003274,0.7361649367527572,0.4388275678210208,0.46744430964577893,,0.6728063523481701,0.8063723639597852,3.45529350359786,3.5676151558229536,127.45454545454545,130.36363636363637
4,Peltzerhaus,DERP2036,0.8353739955298117,0.47157230315414317,0.5690075631072765,0.8211130779640472,0.7697909099995716,0.6967517905669579,3.475729191631467,2.932554844773959,127.07692307692308,135.65384615384616
5,AlsdorfOberecken,DERP2011,0.8489980850592436,0.5618528253644051,0.5885765205813811,0.7802473443437623,0.8511268809833806,0.9243882497595576,2.0141747929079346,2.655852115764392,130.03846153846155,133.57692307692307
6,Reuland,BEWA0066,0.7379948220637023,0.5157415459885847,0.7176935134840532,,1.3588031872303,1.3350014203239537,3.400557707042768,1.6894811372059275,126.29411764705883,144.58823529411765
7,L'Orne Ã  Boncourt,FR003275,0.7084413420655704,0.4211480281801187,0.534197244715183,,0.700921766646005,0.8728106632399879,4.118494126340723,3.174071854355787,123.32,129.36
8,La Vezouze Ã  LunÃ©ville,FR003257,0.8162852411922129,0.5222915688252827,0.6111454383770587,,0.9787323451344386,0.8410300101191281,2.4418798274668423,2.690173704080956,127.32,132.96
9,La Sarre Ã  Keskastel,FR003296,0.8148982328363387,0.5438003919470576,0.5967506491709569,0.6909627293782424,0.8351470457281275,0.9156053687606637,2.183741709168209,2.756149267236238,132.15384615384616,132.3846153846154
10,A7881010,FR000171,0.7743551480157977,0.5258401840570618,0.5455732306228817,,0.6489004821742346,0.6240076075154222,2.794871761794153,3.1664124751795253,124.91666666666667,128.58333333333334
11,A5500610,FR000140,0.8894922203259205,0.5647858633731606,0.5963770873480154,,1.5435719282086267,1.3690028557881577,2.688164983519076,2.6482946670905454,127.88,131.32
12,BundespegelPerl ,DEBU1956,0.8480750921420601,0.6023545418383962,0.5927638071061736,0.9129701459679326,1.0538170118310684,0.9820040095058391,2.5050865854074784,2.83156654560972,132.03846153846155,131.3846153846154
