,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Pruem,DERP2006,0.7771670137725912,0.43962157636394383,0.6213168772884995,0.5990114724405107,1.4772328390901432,1.3257008506589134,4.017057443002232,2.0074530320574273,122.23076923076923,135.1153846153846
1,A4020610,FR000124,0.7850771718920253,0.4742586446981948,0.5631406353489758,,3.9161042905995633,3.349230087953151,3.0970781483971495,1.9519359466375104,118.71428571428571,130.95238095238096
2,Schoenberg,BEWA0067,0.7766857559324444,0.44687806121952867,0.6281837163614648,,1.5219266002304095,1.485412647637337,3.527883532917868,1.8570078376476382,123.4375,136.4375
3,A6232010,FR000144,-0.23485722841336543,0.6872353910753508,0.6189004578847931,,1.444598096445125,1.2494997701645616,2.1998091011604126,2.139648417029198,173.23809523809524,134.1904761904762
4,A7642010,FR000169,0.7601648657547843,0.5816472690192767,0.6335121463279599,,0.7066709652720817,0.6612842662529186,1.8911673540319904,2.146268946836485,132.52631578947367,136.42105263157896
5,Dreis,DERP2029,0.8882731312682564,0.5770721236525367,0.6284837281756234,0.8562194040701707,0.8128997419966302,0.8635026364115513,2.202408139605328,2.0894732183137372,132.07692307692307,134.84615384615384
6,A6701210,FR000153,0.7059240713050852,0.6421192150887213,0.6225316755314194,,1.0716031926027136,1.2867751439101593,2.2348418963151917,2.223490231367766,133.83333333333334,129.94444444444446
7,A6051020,FR000142,0.8192641957965388,0.6181879444170277,0.6127891008185972,0.8088163392619308,1.701081378030953,1.6942908366307587,2.1363079945665095,2.0012039395297885,134.65384615384616,133.57692307692307
8,Densborn,DERP2023,0.8656755448022004,0.5475464240473255,0.6294307389762988,0.8823218052921653,1.2046407986235061,1.0564771332052862,2.2375005419180587,2.0860710596705188,128.80769230769232,136.34615384615384
9,A4200630,FR000128,0.8401006492502359,0.5262351104042112,0.5882082617953968,,3.177223275885115,2.669556588930708,2.878325804251507,1.9863831196691253,127.44,131.72
10,Le Madon Ã  Pulligny,FR003246,0.7790739440846521,0.4707725058083362,0.63216132440706,,0.9209072206799293,0.8367286803964051,2.979323882652053,2.259316004656287,120.84,132.36
11,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8775115614659824,0.5720068735304338,0.5967842533083443,,1.9660347551444997,1.955958216262834,2.6656768746543382,2.0627365219205607,127.5,128.45454545454547
12,La Moselle Ã  Custines,FR003265,0.90436391858875,0.6045800876045967,0.6196297205613259,0.8812972678749647,1.3650431518522423,1.345268272259144,2.506784709873493,2.1512366640853435,132.30769230769232,131.65384615384616
