,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,La Meurthe Ã  Fraize,FR003250,0.47396892553642267,0.6808339053044777,0.6421059661767577,,2.390766191224803,1.6770202073714455,1.8180162228489514,2.2862596451909587,152.04,137.6
1,A4333010,FR000132,0.7030623199292068,0.6530106635895081,0.7011865367288492,,1.8959382715248034,2.350380094102716,1.9320525133488922,1.7261068897141914,135.08333333333334,138.45833333333334
2,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.6708914962938795,0.7235967013603444,0.6894939640230278,,1.2828977644631783,1.105270035352987,1.5714018371761915,1.833468509869519,148.625,148.0
3,Seffern,DERP2010,0.8252048654475735,0.584766701424946,0.62297201250042,0.7821291097177638,0.9819733386627639,1.0819509954224953,2.0439832188462397,2.306642116337966,133.42307692307693,135.53846153846155
4,A9832010,FR000201,0.8139080621305839,0.42653072389875984,0.5202463794662053,,0.849581128083009,0.7184021418654872,3.464183661054504,3.2979661460202903,114.75,124.91666666666667
5,L'Eichel Ã  Oermingen,FR003300,0.7125593586418819,0.5442717309295414,0.6416739667996076,,0.7941646809114383,0.8337743813280485,2.409833486615015,2.1716667181549707,135.0,135.64
6,Le Rupt de Mad Ã  Onville,FR003267,0.7009033919913181,0.6063197103501453,0.5014258702294981,0.7149522114382423,0.6999686070842662,0.7933742599183301,3.154342960852823,3.5309094658498577,131.73076923076923,126.73076923076923
7,Althornbach,DERP2014,0.8298295618493103,0.6895695736242748,0.7274491872779175,0.7963524795772324,0.9009074304970512,0.9395855815015982,1.4863795351870033,1.629447881214599,145.73076923076923,142.42307692307693
8,Pruemzurlay,DERP2007,0.8212399879311209,0.5009140812683283,0.6455719138373676,0.7735421131078295,1.1604185383319292,1.088036617523737,2.915570639402641,2.5038481042268947,124.88461538461539,136.65384615384616
9,La Seille Ã  Nomeny,FR003271,0.8045565513441694,0.5432693168165375,0.541138344115576,,0.6967928058222851,0.6746286633304633,2.5845648486267065,3.219599988902256,124.56,127.48
10,La Sarre Ã  Wittring,FR003301,0.8877896730986273,0.5407656464253692,0.5918317754806028,,0.8787422218958316,0.8950779570137626,2.8797385123811385,2.631502413598319,128.1875,128.9375
11,Bollendorf,DERP2003,0.8858946367842684,0.5593528460977805,0.6329028004861383,0.8475134170466275,1.0457075953185144,1.02797542465121,2.2855850273480653,2.486251824445979,126.34615384615384,134.92307692307693
12,BundespegelTrierUp,DEBU1958,0.9259073096731654,0.6102542210133954,0.6166702225413767,0.9471886116991887,0.9863047836152153,0.948954180561861,2.3531175439363525,2.472309106626013,131.6153846153846,131.8846153846154
13,A9013050,FR000184,0.6747073361988303,0.7607683459067961,0.8067439487570857,,1.3461345641856322,1.204602046640017,1.439657424216201,1.1885684497634805,152.48,150.72
