,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,La Meurthe Ã  Fraize,FR003250,0.48408507809058865,0.6808339053044777,0.6402472450275069,,2.390766191224803,1.6557728020087779,1.8180162228489514,2.04383698257032,152.04,138.6
1,A4333010,FR000132,0.6749045924214805,0.6530106635895081,0.634148492792318,,1.8959382715248034,2.3697686944108076,1.9320525133488922,1.9826300785307094,135.08333333333334,134.66666666666666
2,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.6851829264264795,0.7235967013603444,0.6959907841246413,,1.2828977644631783,1.0980612549299837,1.5714018371761915,1.6026426833838985,148.625,148.25
3,Seffern,DERP2010,0.7870300689813531,0.584766701424946,0.7061121989937039,0.5832577972758838,0.9819733386627639,1.0865342161840956,2.0439832188462397,1.6746770654578136,133.42307692307693,142.73076923076923
4,A9832010,FR000201,0.8059750540693036,0.42653072389875984,0.5585241681158604,,0.849581128083009,0.7261748556434657,3.464183661054504,3.160156443879396,114.75,125.54166666666667
5,L'Eichel Ã  Oermingen,FR003300,0.7102121930467962,0.5442717309295414,0.6025239116730596,,0.7941646809114383,0.8438614919731989,2.409833486615015,2.5720787819511317,135.0,131.04
6,Le Rupt de Mad Ã  Onville,FR003267,0.732041740500234,0.6063197103501453,0.5329546950179774,0.7395804362926446,0.6999686070842662,0.804668276839808,3.154342960852823,3.602065389618431,131.73076923076923,126.3076923076923
7,Althornbach,DERP2014,0.8351246076277404,0.6895695736242748,0.734979262101175,0.7630443150131407,0.9009074304970512,0.9487107425416638,1.4863795351870033,1.5091067658085322,145.73076923076923,144.92307692307693
8,Pruemzurlay,DERP2007,0.7881656590842718,0.5009140812683283,0.677639772969492,0.6712726251382887,1.1604185383319292,1.0826583698722918,2.915570639402641,2.023293985779496,124.88461538461539,140.34615384615384
9,La Seille Ã  Nomeny,FR003271,0.8143155643664277,0.5432693168165375,0.5730757455954408,,0.6967928058222851,0.6804673890605971,2.5845648486267065,3.099938819126171,124.56,127.56
10,La Sarre Ã  Wittring,FR003301,0.8862881111416716,0.5407656464253692,0.5972709745003777,,0.8787422218958316,0.8925109824783412,2.8797385123811385,2.6601130440338845,128.1875,127.9375
11,Bollendorf,DERP2003,0.8717198420433214,0.5593528460977805,0.66244869106479,0.8093916313686933,1.0457075953185144,1.025469909215875,2.2855850273480653,2.0518262109469614,126.34615384615384,137.65384615384616
12,BundespegelTrierUp,DEBU1958,0.9290638474068614,0.6102542210133954,0.6295620921218416,0.9482914337412827,0.9863047836152153,0.9556292496573217,2.3531175439363525,2.3135232713817944,131.6153846153846,132.03846153846155
13,A9013050,FR000184,0.5965087108134406,0.7607683459067961,0.7910165135326693,,1.3461345641856322,1.215155034817743,1.439657424216201,1.167261646261532,152.48,152.68
