,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,La Meurthe Ã  Fraize,FR003250,0.47600143804079076,0.6808339053044777,0.655276054319776,,2.390766191224803,1.6514275130676348,1.8180162228489514,1.7108443709844365,152.04,139.52
1,A4333010,FR000132,0.6411321608915739,0.6530106635895081,0.6394751118571079,,1.8959382715248034,2.360228618535783,1.9320525133488922,1.7271043955950396,135.08333333333334,135.20833333333334
2,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.6190175634480568,0.7235967013603444,0.6527925482927839,,1.2828977644631783,1.1228349665872532,1.5714018371761915,2.0460323835963847,148.625,145.625
3,Seffern,DERP2010,0.8105679637886667,0.584766701424946,0.6698862660732446,0.7038389060537651,0.9819733386627639,1.0840767098422133,2.0439832188462397,1.790164046212556,133.42307692307693,137.73076923076923
4,A9832010,FR000201,0.7099936884645228,0.42653072389875984,0.6641805734267312,,0.849581128083009,0.7154087319511947,3.464183661054504,1.8987143467950256,114.75,135.0
5,L'Eichel Ã  Oermingen,FR003300,0.6917818729996603,0.5442717309295414,0.6712988990897399,,0.7941646809114383,0.8363304585907166,2.409833486615015,1.935381882249547,135.0,137.6
6,Le Rupt de Mad Ã  Onville,FR003267,0.7646895961123712,0.6063197103501453,0.6713217071517136,0.6179610067162218,0.6999686070842662,0.7894435151046845,3.154342960852823,1.983589979901547,131.73076923076923,137.30769230769232
7,Althornbach,DERP2014,0.8095560572859121,0.6895695736242748,0.6683094939858982,0.7796364324616372,0.9009074304970512,0.9488669835468743,1.4863795351870033,1.9091218821878726,145.73076923076923,137.57692307692307
8,Pruemzurlay,DERP2007,0.8038642409063592,0.5009140812683283,0.6715689809772994,0.6763661178101854,1.1604185383319292,1.0743589032392515,2.915570639402641,1.8114666069625138,124.88461538461539,137.46153846153845
9,La Seille Ã  Nomeny,FR003271,0.7926659167532423,0.5432693168165375,0.6782998052107869,,0.6967928058222851,0.6685807137231811,2.5845648486267065,1.9557389816317339,124.56,136.96
10,La Sarre Ã  Wittring,FR003301,0.8338841240962619,0.5407656464253692,0.6711397215816235,,0.8787422218958316,0.8926457629420433,2.8797385123811385,1.9739620391440755,128.1875,135.625
11,Bollendorf,DERP2003,0.87344318937267,0.5593528460977805,0.6717129793526139,0.7918148821277651,1.0457075953185144,1.0174383366060709,2.2855850273480653,1.7417878724655758,126.34615384615384,136.57692307692307
12,BundespegelTrierUp,DEBU1958,0.9089079485646661,0.6102542210133954,0.677606441805723,0.8780526513099751,0.9863047836152153,0.9484691571208353,2.3531175439363525,1.8210955875703658,131.6153846153846,135.80769230769232
13,A9013050,FR000184,0.4689861653482531,0.7607683459067961,0.6654942782638228,,1.3461345641856322,1.2255183570123596,1.439657424216201,1.8409996733213343,152.48,136.64
