,0
high_snow_k,2.250336341033549
high_unsaturated_Smax,157.26067811398843
high_unsaturated_Ce,1.1830640223008517
high_unsaturated_beta,0.8840345056261092
high_slowhigh_k,5.5280953773850743e-05
general_snow_k,2.250336341033549
general_unsaturated_Smax,157.26067811398843
general_unsaturated_Ce,1.1830640223008517
general_unsaturated_beta,0.8840345056261092
general_lowersplitter_splitpar,0.20598943440530676
general_slow_k,0.0030829120595731764
general_lag-fun_lag-time,2.158303891266134
general_fast_k,0.026562468788802793
low_snow_k,2.250336341033549
low_unsaturated_Smax,157.26067811398843
low_unsaturated_Ce,1.1830640223008517
low_unsaturated_beta,0.8840345056261092
low_fast_k,0.00288758717848076
