,0
high_snow_k,2.1637663585014693
high_unsaturated_Smax,217.8977191284976
high_unsaturated_Ce,1.2067003885077736
high_unsaturated_beta,0.6013723743695432
high_slowhigh_k,8.953463269436286e-05
general_snow_k,2.1637663585014693
general_unsaturated_Smax,217.8977191284976
general_unsaturated_Ce,1.2067003885077736
general_unsaturated_beta,0.6013723743695432
general_lowersplitter_splitpar,0.1009208053996476
general_slow_k,0.020492840283313087
general_lag-fun_lag-time,2.1121552779069113
general_fast_k,0.01469505919303329
low_snow_k,2.1637663585014693
low_unsaturated_Smax,217.8977191284976
low_unsaturated_Ce,1.2067003885077736
low_unsaturated_beta,0.6013723743695432
low_fast_k,0.00100212530745919
