,0
high_snow_k,2.8000022001184544
high_unsaturated_Smax,126.40425960528609
high_unsaturated_Ce,0.8583772109702792
high_unsaturated_beta,1.1578574914978232
high_slowhigh_k,8.360094174133694e-05
general_snow_k,2.8000022001184544
general_unsaturated_Smax,126.40425960528609
general_unsaturated_Ce,0.8583772109702792
general_unsaturated_beta,1.1578574914978232
general_lowersplitter_splitpar,0.101082616646766
general_slow_k,0.0025977975207615387
general_lag-fun_lag-time,2.069281839482056
general_fast_k,0.04330749803867682
low_snow_k,2.8000022001184544
low_unsaturated_Smax,126.40425960528609
low_unsaturated_Ce,0.8583772109702792
low_unsaturated_beta,1.1578574914978232
low_fast_k,0.0029795371874875663
