,0
high_snow_k,2.784910348967209
high_unsaturated_Smax,124.79773531505529
high_unsaturated_Ce,0.7892340830034401
high_unsaturated_beta,1.7324924290879014
high_slowhigh_k,2.652875684672946e-05
general_snow_k,2.784910348967209
general_unsaturated_Smax,124.79773531505529
general_unsaturated_Ce,0.7892340830034401
general_unsaturated_beta,1.7324924290879014
general_lowersplitter_splitpar,0.13521101449874767
general_slow_k,0.000891162799023828
general_lag-fun_lag-time,1.8205694316922312
general_fast_k,0.017281757202924696
low_snow_k,2.784910348967209
low_unsaturated_Smax,124.79773531505529
low_unsaturated_Ce,0.7892340830034401
low_unsaturated_beta,1.7324924290879014
low_fast_k,0.0033104622243394378
