,0
high_snow_k,2.0164130502110034
high_unsaturated_Smax,203.54760659464318
high_unsaturated_Ce,1.137887786871569
high_unsaturated_beta,0.7813246444046522
high_slowhigh_k,0.0006240267187037458
general_snow_k,2.0164130502110034
general_unsaturated_Smax,203.54760659464318
general_unsaturated_Ce,1.137887786871569
general_unsaturated_beta,0.7813246444046522
general_lowersplitter_splitpar,0.23548978096543305
general_slow_k,0.0025613588817372497
general_lag-fun_lag-time,2.0187766867596375
general_fast_k,0.01995195231732106
low_snow_k,2.0164130502110034
low_unsaturated_Smax,203.54760659464318
low_unsaturated_Ce,1.137887786871569
low_unsaturated_beta,0.7813246444046522
low_fast_k,0.00183148365636043
