,0
high_snow_k,2.5045201666389545
high_unsaturated_Smax,196.0791114437036
high_unsaturated_Ce,1.1717922754163008
high_unsaturated_beta,0.7465360625060662
high_slowhigh_k,0.0002059943460673156
general_snow_k,2.5045201666389545
general_unsaturated_Smax,196.0791114437036
general_unsaturated_Ce,1.1717922754163008
general_unsaturated_beta,0.7465360625060662
general_lowersplitter_splitpar,0.1175973390781567
general_slow_k,0.0015483169314612392
general_lag-fun_lag-time,1.9999933015610907
general_fast_k,0.0200304976867329
low_snow_k,2.5045201666389545
low_unsaturated_Smax,196.0791114437036
low_unsaturated_Ce,1.1717922754163008
low_unsaturated_beta,0.7465360625060662
low_fast_k,0.0013855084585948528
