,0
high_snow_k,2.3142275938952173
high_unsaturated_Smax,108.30325107525623
high_unsaturated_Ce,0.8439918998620942
high_unsaturated_beta,1.6790874239362752
high_slowhigh_k,5.580087394593675e-06
general_snow_k,2.3142275938952173
general_unsaturated_Smax,108.30325107525623
general_unsaturated_Ce,0.8439918998620942
general_unsaturated_beta,1.6790874239362752
general_lowersplitter_splitpar,0.14724909830409827
general_slow_k,0.009390355846722855
general_lag-fun_lag-time,2.017564055646442
general_fast_k,0.02854000510227516
low_snow_k,2.3142275938952173
low_unsaturated_Smax,108.30325107525623
low_unsaturated_Ce,0.8439918998620942
low_unsaturated_beta,1.6790874239362752
low_fast_k,0.0027454227203525775
