,0
high_snow_k,3.2402710667919035
high_unsaturated_Smax,151.9716619813844
high_unsaturated_Ce,0.957910389460799
high_unsaturated_beta,1.0564736121454676
high_slowhigh_k,4.8342358215068345e-05
general_snow_k,3.2402710667919035
general_unsaturated_Smax,151.9716619813844
general_unsaturated_Ce,0.957910389460799
general_unsaturated_beta,1.0564736121454676
general_lowersplitter_splitpar,0.12664759039787316
general_slow_k,0.0004674752570806705
general_lag-fun_lag-time,2.090660362053277
general_fast_k,0.027722628498123167
low_snow_k,3.2402710667919035
low_unsaturated_Smax,151.9716619813844
low_unsaturated_Ce,0.957910389460799
low_unsaturated_beta,1.0564736121454676
low_fast_k,0.0026534246820958344
