,0
high_snow_k,3.2418984908348536
high_unsaturated_Smax,115.95961671299874
high_unsaturated_Ce,0.8253876861050423
high_unsaturated_beta,1.6559728106553548
high_slowhigh_k,4.445018666022655e-05
general_snow_k,3.2418984908348536
general_unsaturated_Smax,115.95961671299874
general_unsaturated_Ce,0.8253876861050423
general_unsaturated_beta,1.6559728106553548
general_lowersplitter_splitpar,0.13726018280030083
general_slow_k,0.0028006155477445296
general_lag-fun_lag-time,2.081892336838761
general_fast_k,0.02764970335040811
low_snow_k,3.2418984908348536
low_unsaturated_Smax,115.95961671299874
low_unsaturated_Ce,0.8253876861050423
low_unsaturated_beta,1.6559728106553548
low_fast_k,0.005021546056233133
