,0
high_snow_k,3.1078748489572474
high_unsaturated_Smax,140.2646512147029
high_unsaturated_Ce,0.911198617148322
high_unsaturated_beta,0.9608570028394423
high_slowhigh_k,0.00011852773453544305
general_snow_k,3.1078748489572474
general_unsaturated_Smax,140.2646512147029
general_unsaturated_Ce,0.911198617148322
general_unsaturated_beta,0.9608570028394423
general_lowersplitter_splitpar,0.169768037223427
general_slow_k,0.015838057849239993
general_lag-fun_lag-time,1.9714554748215276
general_fast_k,0.02917211027519286
low_snow_k,3.1078748489572474
low_unsaturated_Smax,140.2646512147029
low_unsaturated_Ce,0.911198617148322
low_unsaturated_beta,0.9608570028394423
low_fast_k,0.0032538991091248587
