,0
high_snow_k,2.9205356073025914
high_unsaturated_Smax,131.63622788460614
high_unsaturated_Ce,0.9163570146852791
high_unsaturated_beta,0.9575594691342324
high_slowhigh_k,9.110112597547946e-05
general_snow_k,2.9205356073025914
general_unsaturated_Smax,131.63622788460614
general_unsaturated_Ce,0.9163570146852791
general_unsaturated_beta,0.9575594691342324
general_lowersplitter_splitpar,0.20795271261432977
general_slow_k,0.012839565139448844
general_lag-fun_lag-time,2.0882470596562817
general_fast_k,0.03220209475256386
low_snow_k,2.9205356073025914
low_unsaturated_Smax,131.63622788460614
low_unsaturated_Ce,0.9163570146852791
low_unsaturated_beta,0.9575594691342324
low_fast_k,0.0028865241978804574
