,0
high_snow_k,4.10132728128753
high_unsaturated_Smax,149.84979426907665
high_unsaturated_Ce,0.8382109354581231
high_unsaturated_beta,1.2019885821402405
high_slowhigh_k,6.936039068598355e-05
general_snow_k,4.10132728128753
general_unsaturated_Smax,149.84979426907665
general_unsaturated_Ce,0.8382109354581231
general_unsaturated_beta,1.2019885821402405
general_lowersplitter_splitpar,0.14273560792430667
general_slow_k,0.0016190335266150681
general_lag-fun_lag-time,1.9549358229092952
general_fast_k,0.015773708148443512
low_snow_k,4.10132728128753
low_unsaturated_Smax,149.84979426907665
low_unsaturated_Ce,0.8382109354581231
low_unsaturated_beta,1.2019885821402405
low_fast_k,0.002325212967696763
