,0
high_snow_k,3.590112729041037
high_unsaturated_Smax,220.31830354977546
high_unsaturated_Ce,1.1671536827792104
high_unsaturated_beta,0.6631366743177409
high_slowhigh_k,0.00017977307705779923
general_snow_k,3.590112729041037
general_unsaturated_Smax,220.31830354977546
general_unsaturated_Ce,1.1671536827792104
general_unsaturated_beta,0.6631366743177409
general_lowersplitter_splitpar,0.10295382390760782
general_slow_k,0.008217777066781715
general_lag-fun_lag-time,2.04055159828779
general_fast_k,0.017405716869242478
low_snow_k,3.590112729041037
low_unsaturated_Smax,220.31830354977546
low_unsaturated_Ce,1.1671536827792104
low_unsaturated_beta,0.6631366743177409
low_fast_k,0.003019768774439255
