,0
high_snow_k,3.3625556999372703
high_unsaturated_Smax,258.9461700507423
high_unsaturated_Ce,1.1632383936213424
high_unsaturated_beta,0.5612073876927343
high_slowhigh_k,0.00027549827900914673
general_snow_k,3.3625556999372703
general_unsaturated_Smax,258.9461700507423
general_unsaturated_Ce,1.1632383936213424
general_unsaturated_beta,0.5612073876927343
general_lowersplitter_splitpar,0.10810409132949891
general_slow_k,0.0005272093896658246
general_lag-fun_lag-time,2.077825332492394
general_fast_k,0.013778689195713546
low_snow_k,3.3625556999372703
low_unsaturated_Smax,258.9461700507423
low_unsaturated_Ce,1.1632383936213424
low_unsaturated_beta,0.5612073876927343
low_fast_k,0.001391988367460902
