,0
high_snow_k,3.9355636901842654
high_unsaturated_Smax,120.54760857026204
high_unsaturated_Ce,0.8605848344334619
high_unsaturated_beta,1.622552263049366
high_slowhigh_k,5.3818705532518136e-05
general_snow_k,3.9355636901842654
general_unsaturated_Smax,120.54760857026204
general_unsaturated_Ce,0.8605848344334619
general_unsaturated_beta,1.622552263049366
general_lowersplitter_splitpar,0.1113918579889264
general_slow_k,0.0003982029913263416
general_lag-fun_lag-time,2.159148165430638
general_fast_k,0.027131739251194137
low_snow_k,3.9355636901842654
low_unsaturated_Smax,120.54760857026204
low_unsaturated_Ce,0.8605848344334619
low_unsaturated_beta,1.622552263049366
low_fast_k,0.0024535859188152724
