,0
high_snow_k,3.1369734736521577
high_unsaturated_Smax,137.60125563152877
high_unsaturated_Ce,0.7722595639587506
high_unsaturated_beta,1.4915671100462569
high_slowhigh_k,0.0005714716215228087
general_snow_k,3.1369734736521577
general_unsaturated_Smax,137.60125563152877
general_unsaturated_Ce,0.7722595639587506
general_unsaturated_beta,1.4915671100462569
general_lowersplitter_splitpar,0.2734153729071547
general_slow_k,0.0020381985142117055
general_lag-fun_lag-time,2.0147920375000163
general_fast_k,0.02690105927318602
low_snow_k,3.1369734736521577
low_unsaturated_Smax,137.60125563152877
low_unsaturated_Ce,0.7722595639587506
low_unsaturated_beta,1.4915671100462569
low_fast_k,0.0014835324930749033
