,0
high_snow_k,2.483166453123184
high_unsaturated_Smax,134.28627448373868
high_unsaturated_Ce,0.929300317519095
high_unsaturated_beta,1.2793847315776448
high_slowhigh_k,4.566180712323859e-05
general_snow_k,2.483166453123184
general_unsaturated_Smax,134.28627448373868
general_unsaturated_Ce,0.929300317519095
general_unsaturated_beta,1.2793847315776448
general_lowersplitter_splitpar,0.2727790039455499
general_slow_k,0.0002918615329009814
general_lag-fun_lag-time,2.011592709812097
general_fast_k,0.019055028014643368
low_snow_k,2.483166453123184
low_unsaturated_Smax,134.28627448373868
low_unsaturated_Ce,0.929300317519095
low_unsaturated_beta,1.2793847315776448
low_fast_k,0.0026147450361434423
