,0
high_snow_k,2.271502357434019
high_unsaturated_Smax,185.85123488226048
high_unsaturated_Ce,1.1875743182730718
high_unsaturated_beta,0.7472845589333245
high_slowhigh_k,0.00014102404942703366
general_snow_k,2.271502357434019
general_unsaturated_Smax,185.85123488226048
general_unsaturated_Ce,1.1875743182730718
general_unsaturated_beta,0.7472845589333245
general_lowersplitter_splitpar,0.149356278874489
general_slow_k,0.0008831065737199579
general_lag-fun_lag-time,2.1204055231447536
general_fast_k,0.03459242332545892
low_snow_k,2.271502357434019
low_unsaturated_Smax,185.85123488226048
low_unsaturated_Ce,1.1875743182730718
low_unsaturated_beta,0.7472845589333245
low_fast_k,0.0029758048599585305
