,0
high_snow_k,4.16259947044975
high_unsaturated_Smax,163.45552298567344
high_unsaturated_Ce,0.9411865804587183
high_unsaturated_beta,0.7158763251121685
high_slowhigh_k,0.0004016077075140866
general_snow_k,4.16259947044975
general_unsaturated_Smax,163.45552298567344
general_unsaturated_Ce,0.9411865804587183
general_unsaturated_beta,0.7158763251121685
general_lowersplitter_splitpar,0.6286777441837326
general_slow_k,0.04916439820839106
general_lag-fun_lag-time,2.6940397520858532
general_fast_k,0.5581687716256871
low_snow_k,4.16259947044975
low_unsaturated_Smax,163.45552298567344
low_unsaturated_Ce,0.9411865804587183
low_unsaturated_beta,0.7158763251121685
low_fast_k,0.001596750844068775
