,0
high_snow_k,5.2012607551300905
high_unsaturated_Smax,298.6862560331092
high_unsaturated_Ce,0.9225784896714346
high_unsaturated_beta,1.151678394404824
high_slowhigh_k,0.0007374378655125216
general_snow_k,5.2012607551300905
general_unsaturated_Smax,298.6862560331092
general_unsaturated_Ce,0.9225784896714346
general_unsaturated_beta,1.151678394404824
general_lowersplitter_splitpar,0.6780594084183529
general_slow_k,0.022435412027992676
general_lag-fun_lag-time,3.308567562113212
general_fast_k,0.6887294717362276
low_snow_k,5.2012607551300905
low_unsaturated_Smax,298.6862560331092
low_unsaturated_Ce,0.9225784896714346
low_unsaturated_beta,1.151678394404824
low_fast_k,0.003332196866316625
