,0
high_snow_k,9.780637358906258
high_unsaturated_Smax,264.22626884970725
high_unsaturated_Ce,0.7910577971952759
high_unsaturated_beta,1.5644229339382527
high_slowhigh_k,0.007742128907884626
general_snow_k,9.780637358906258
general_unsaturated_Smax,264.22626884970725
general_unsaturated_Ce,0.7910577971952759
general_unsaturated_beta,1.5644229339382527
general_lowersplitter_splitpar,0.5890034766986343
general_slow_k,0.00018873899458781088
general_lag-fun_lag-time,2.6708073732822544
general_fast_k,0.01622595148655176
low_snow_k,9.780637358906258
low_unsaturated_Smax,264.22626884970725
low_unsaturated_Ce,0.7910577971952759
low_unsaturated_beta,1.5644229339382527
low_fast_k,0.0021521406587165577
