,0
high_snow_k,2.46195957677209
high_unsaturated_Smax,142.33712995238585
high_unsaturated_Ce,0.9892146633083174
high_unsaturated_beta,1.309708621693825
high_lowersplitter_splitpar,0.4873118127094145
high_slow_k,0.0029315127859077354
high_lag-fun_lag-time,1.993460246711221
high_fast_k,0.0018711641459774418
general_snow_k,2.46195957677209
general_unsaturated_Smax,142.33712995238585
general_unsaturated_Ce,0.9892146633083174
general_unsaturated_beta,1.309708621693825
general_lowersplitter_splitpar,0.21237830954266373
general_slow_k,0.0038179562282880343
general_lag-fun_lag-time,1.993460246711221
general_fast_k,0.021042571327242326
low_snow_k,2.46195957677209
low_unsaturated_Smax,142.33712995238585
low_unsaturated_Ce,0.9892146633083174
low_unsaturated_beta,1.309708621693825
low_lowersplitter_splitpar,0.33106804075936447
low_slow_k,0.024597705716240006
low_lag-fun_lag-time,1.993460246711221
low_fast_k,0.015656537868377233
