,0
high_snow_k,3.601075418160363
high_unsaturated_Smax,126.48141058856478
high_unsaturated_Ce,0.8055092253367324
high_unsaturated_beta,2.000226165698316
high_lowersplitter_splitpar,0.7475009276783765
high_slow_k,0.007119738727577108
high_lag-fun_lag-time,2.0133641396503794
high_fast_k,0.0119201631453595
general_snow_k,3.601075418160363
general_unsaturated_Smax,126.48141058856478
general_unsaturated_Ce,0.8055092253367324
general_unsaturated_beta,2.000226165698316
general_lowersplitter_splitpar,0.15304981742575535
general_slow_k,0.000292085325375753
general_lag-fun_lag-time,2.0133641396503794
general_fast_k,0.016941441542493843
low_snow_k,3.601075418160363
low_unsaturated_Smax,126.48141058856478
low_unsaturated_Ce,0.8055092253367324
low_unsaturated_beta,2.000226165698316
low_lowersplitter_splitpar,0.21935847556825017
low_slow_k,0.079136599985059
low_lag-fun_lag-time,2.0133641396503794
low_fast_k,0.019205279738409943
