,0
high_snow_k,5.040145369741342
high_unsaturated_Smax,304.60409957567214
high_unsaturated_Ce,0.8657136616687799
high_unsaturated_beta,1.2526130508189834
high_slowhigh_k,0.0001292499032745152
general_snow_k,5.040145369741342
general_unsaturated_Smax,304.60409957567214
general_unsaturated_Ce,0.8657136616687799
general_unsaturated_beta,1.2526130508189834
general_lowersplitter_splitpar,0.5862177805851234
general_slow_k,0.03696340756498241
general_lag-fun_lag-time,3.289672147764953
general_fast_k,0.4183360592146789
low_snow_k,5.040145369741342
low_unsaturated_Smax,304.60409957567214
low_unsaturated_Ce,0.8657136616687799
low_unsaturated_beta,1.2526130508189834
low_fast_k,0.001127846154581048
