,0
high_snow_k,5.932973462810392
high_unsaturated_Smax,210.5042307279608
high_unsaturated_Ce,1.2602661172599026
high_unsaturated_beta,0.6409351887151195
high_slowhigh_k,0.0007255379577655015
general_snow_k,5.932973462810392
general_unsaturated_Smax,210.5042307279608
general_unsaturated_Ce,1.2602661172599026
general_unsaturated_beta,0.6409351887151195
general_lowersplitter_splitpar,0.5016100720761592
general_slow_k,0.028950957070047217
general_lag-fun_lag-time,2.5080034123438257
general_fast_k,0.5853132037506239
low_snow_k,5.932973462810392
low_unsaturated_Smax,210.5042307279608
low_unsaturated_Ce,1.2602661172599026
low_unsaturated_beta,0.6409351887151195
low_fast_k,0.0030180778488302735
