,0
high_snow_k,3.2291884095314285
high_unsaturated_Smax,123.49432424500478
high_unsaturated_Ce,0.8062708301355341
high_unsaturated_beta,1.606431723767685
high_slowhigh_k,8.263808208426017e-05
general_snow_k,3.2291884095314285
general_unsaturated_Smax,123.49432424500478
general_unsaturated_Ce,0.8062708301355341
general_unsaturated_beta,1.606431723767685
general_lowersplitter_splitpar,0.14063693859686
general_slow_k,0.001969743272627743
general_lag-fun_lag-time,1.9997723881701064
general_fast_k,0.025932069925524638
low_snow_k,3.2291884095314285
low_unsaturated_Smax,123.49432424500478
low_unsaturated_Ce,0.8062708301355341
low_unsaturated_beta,1.606431723767685
low_fast_k,0.002671351354596007
