,0
high_snow_k,2.1243520186534086
high_unsaturated_Smax,149.49081648149559
high_unsaturated_Ce,1.260205164702163
high_unsaturated_beta,0.9598119956638047
high_lowersplitter_splitpar,0.7889951233225649
high_slow_k,0.003225668610516381
high_lag-fun_lag-time,2.0872023202033754
high_fast_k,0.2185727419108104
general_snow_k,2.1243520186534086
general_unsaturated_Smax,149.49081648149559
general_unsaturated_Ce,1.260205164702163
general_unsaturated_beta,0.9598119956638047
general_lowersplitter_splitpar,0.15855648474254502
general_slow_k,0.012684103146621386
general_lag-fun_lag-time,2.0872023202033754
general_fast_k,0.014459523126259841
low_snow_k,2.1243520186534086
low_unsaturated_Smax,149.49081648149559
low_unsaturated_Ce,1.260205164702163
low_unsaturated_beta,0.9598119956638047
low_lowersplitter_splitpar,0.22184844601857195
low_slow_k,0.017435673615379864
low_lag-fun_lag-time,2.0872023202033754
low_fast_k,0.007284166893638321
