,0
high_snow_k,2.508432508761685
high_unsaturated_Smax,195.95441117751733
high_unsaturated_Ce,1.1731082988191959
high_unsaturated_beta,0.7463165050368372
high_slowhigh_k,0.00020640985589564034
general_snow_k,2.508432508761685
general_unsaturated_Smax,195.95441117751733
general_unsaturated_Ce,1.1731082988191959
general_unsaturated_beta,0.7463165050368372
general_lowersplitter_splitpar,0.11790242648243682
general_slow_k,0.001553748985486362
general_lag-fun_lag-time,2.000046363516594
general_fast_k,0.01996189252972272
low_snow_k,2.508432508761685
low_unsaturated_Smax,195.95441117751733
low_unsaturated_Ce,1.1731082988191959
low_unsaturated_beta,0.7463165050368372
low_fast_k,0.0013910205338699615
