,0
high_snow_k,2.9416247703753795
high_unsaturated_Smax,123.55009295062516
high_unsaturated_Ce,0.764847929350227
high_unsaturated_beta,2.31684926150694
high_lowersplitter_splitpar,0.6166395929306308
high_slow_k,0.0020780651877786824
high_lag-fun_lag-time,2.035120944607648
high_fast_k,0.0030203505762096882
general_snow_k,2.9416247703753795
general_unsaturated_Smax,123.55009295062516
general_unsaturated_Ce,0.764847929350227
general_unsaturated_beta,2.31684926150694
general_lowersplitter_splitpar,0.2081474907167671
general_slow_k,0.006448701650498492
general_lag-fun_lag-time,2.035120944607648
general_fast_k,0.03344501006023511
low_snow_k,2.9416247703753795
low_unsaturated_Smax,123.55009295062516
low_unsaturated_Ce,0.764847929350227
low_unsaturated_beta,2.31684926150694
low_lowersplitter_splitpar,0.331855927056359
low_slow_k,0.0839448885548186
low_lag-fun_lag-time,2.035120944607648
low_fast_k,0.031053223302133427
