,0
high_snow_k,2.247081555065745
high_unsaturated_Smax,164.63241126228644
high_unsaturated_Ce,0.9423780260277678
high_unsaturated_beta,1.378322539829003
high_lowersplitter_splitpar,0.4625321298473256
high_slow_k,0.0013780990945160374
high_lag-fun_lag-time,2.0023892932117358
high_fast_k,0.002017147414023702
general_snow_k,2.247081555065745
general_unsaturated_Smax,164.63241126228644
general_unsaturated_Ce,0.9423780260277678
general_unsaturated_beta,1.378322539829003
general_lowersplitter_splitpar,0.14605049338948212
general_slow_k,0.0027401065098302674
general_lag-fun_lag-time,2.0023892932117358
general_fast_k,0.019661091025156778
low_snow_k,2.247081555065745
low_unsaturated_Smax,164.63241126228644
low_unsaturated_Ce,0.9423780260277678
low_unsaturated_beta,1.378322539829003
low_lowersplitter_splitpar,0.6926200502561622
low_slow_k,0.08169059303189219
low_lag-fun_lag-time,2.0023892932117358
low_fast_k,0.028302512016539105
